Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
12.07.2012;42,91;75,59170479;52,42;97,12416308;8,770592934;129,1;150,46;2,32;0;0;2;2;2;2;2;2
13.07.2012;43,470001;74,96205996;50,6;100,5306663;8,188155799;117,95;167,84;2,55;0;0;2;2;2;2;2;2
16.07.2012;43,349998;78,16450203;52,12;92,98542891;8,946963836;96,74;140,61;2,68;0;0;2;2;2;2;2;2
17.07.2012;44,189999;79,97092311;55,31;101,0594635;10,30953045;121,11;178,77;2,9;2;2;2;2;2;2;2;2
18.07.2012;43,939999;75,56218057;49,19;91,80735664;8,413521056;93,17;146,22;2,99;0;0;2;2;2;2;2;2
19.07.2012;43,939999;74,99995782;48,29;88,14183404;8,01376352;92,88;131,94;3,02;0;0;2;2;2;2;2;2
20.07.2012;43,41;63,87958009;38,1;76,65822482;3,976047904;73,83;85,46;2,91;1;1;2;0;0;0;2;0
23.07.2012;43,27;61,79401695;38,31;71,89584625;3,393075431;69,13;66,91;2,77;1;1;2;0;0;0;2;0
24.07.2012;42,689999;56,70728751;37,51;58,971832;2,104754793;49,66;24,73;2,52;1;1;0;0;0;0;2;0
25.07.2012;42,619999;57,67438644;40,76;55,34159549;2,37808786;47,32;13,73;2,28;1;1;0;0;0;0;2;0
26.07.2012;43,330002;62,92613907;49,04;69,56915799;4,384495514;71,14;56,77;2,19;0;0;2;0;0;0;2;0
27.07.2012;45,099998;68,13183432;56,39;104,7267952;7,049601067;130,54;184,51;2,43;2;2;2;2;2;0;2;2
30.07.2012;44,48;69,3167692;56,37;85,98671529;7,517527375;84,06;115,17;2,47;2;2;2;2;2;0;2;2
31.07.2012;44,169998;68,04876338;54,7;76,290426;7,182720388;76,09;82,14;2,42;0;0;2;0;0;0;2;2
1.08.2012;44,279999;60,36307083;44,96;76,10021827;3,192726637;66,94;82,7;2,37;1;1;2;0;0;0;2;0
2.08.2012;43,91;53,42678189;40,91;65,84036388;1,012189993;52,02;50,08;2,23;1;1;0;0;0;0;0;0
3.08.2012;44,150002;56,11623666;45,61;69,55207995;1,845453372;61,69;65,18;2,15;0;0;0;0;0;0;2;0
6.08.2012;44,490002;52,48346813;43,8;75,56438057;0,67889343;75,4;88,26;2,11;1;1;0;0;0;0;0;0
7.08.2012;44;50,47771474;44,94;61,10763925;0,13655212;55,65;35,18;1,98;1;1;0;0;0;0;0;0
8.08.2012;44,060001;50,94638742;48,43;61,38454315;0,273104239;58,06;33,52;1,86;0;0;0;0;0;0;0;0
9.08.2012;44,279999;57,21391847;55,22;68,07804771;2,004144206;66,94;57,07;1,78;2;2;0;0;0;0;2;0
10.08.2012;44,57;60,51779255;58,56;77,20641523;3,004391033;78,63;90,84;1,75;2;2;2;0;0;0;2;0
13.08.2012;44,419998;65,04345648;61,25;69,13806756;4,052469057;72,58;65,22;1,68;2;2;2;0;0;0;2;2
14.08.2012;44,41;65,72935023;59,39;68,11344137;4,199908592;72,18;60,88;1,61;2;2;2;0;0;0;2;2
15.08.2012;44,060001;56,84802192;49,75;53,78030795;1,684742595;41,24;10,57;1,47;0;0;0;0;0;0;2;0
16.08.2012;43,939999;34,23916544;29,38;48,95079572;-2,572059981;2,52;-5,69;1,32;1;1;1;0;1;0;1;1
17.08.2012;43,34;34,42625504;32,82;25,08808022;-2,56294964;-86,36;-93,5;1,08;1;1;1;0;1;0;1;1
20.08.2012;43,75;44,41492615;46,58;40,21485369;-0,950867147;33,33;-37,36;0,95;0;0;0;0;0;0;1;0
21.08.2012;42,939999;34,97759195;41,09;4,272812822;-3,026196997;-32,52;-187,34;0,7;1;1;1;1;1;0;1;1
22.08.2012;42,91;37,86408945;49,35;-0,583235188;-2,277385561;-1,84;-204,58;0,48;0;0;1;1;1;0;1;0
23.08.2012;42,799999;33,08268189;48,55;-0,176363409;-3,057764301;-6,63;-206,65;0,29;0;0;1;1;1;0;1;1
24.08.2012;43,119999;32,74556719;49,94;15,90912565;-3,079350277;18,08;-123,31;0,19;0;0;1;1;1;0;1;1
27.08.2012;43,049999;36,61970799;55,23;16,77189205;-2,159093182;14,12;-113,09;0,1;2;2;1;1;1;0;1;0
28.08.2012;42,830002;33,42318067;51,37;12,43548217;-2,79164542;1,7;-123,61;-0,01;0;0;1;1;1;0;1;1
29.08.2012;43,060001;33,6021686;52,6;24,60106914;-2,755189764;14,69;-78,82;-0,06;0;0;1;0;1;0;1;1
30.08.2012;43,119999;29,22631694;51,97;29,00651398;-3,253311645;18,08;-62,76;-0,08;0;0;1;0;1;1;1;1
31.08.2012;43,049999;29,91199689;54,74;28,52875301;-3,084194196;15,43;-63,5;-0,12;0;0;1;0;1;1;1;1
4.09.2012;43,25;33,88887099;58,84;38,28994344;-2,612024319;27,95;-34,84;-0,1;2;0;1;0;0;0;1;1
5.09.2012;43,439999;40,98833254;67,3;47,27553915;-1,407176545;50,79;-9,57;-0,05;2;2;0;0;0;0;1;0
6.09.2012;44,240002;53,64081576;74,44;80,07504786;0,682756046;126,32;90,26;0,13;2;2;0;2;2;0;0;0
7.09.2012;44,049999;59,5687171;75,66;73,15795577;1,638207199;86,81;67,94;0,24;2;2;0;0;2;0;2;0
10.09.2012;44,259998;57,26492877;71;84,10111478;1,165709714;101,39;103,57;0,36;2;2;0;2;2;0;2;0
11.09.2012;44,330002;75,09027969;78,33;87,86187603;3,23708205;104,79;116,28;0,46;2;2;2;2;2;2;2;2
12.09.2012;44,529999;77,55099403;73,45;95,68354382;3,775341412;113,07;145;0,57;2;2;2;2;2;2;2;2
13.09.2012;44,66;81,4189252;67,75;96,5438391;4,345796831;107,51;149,24;0,67;2;2;2;2;2;2;2;2
14.09.2012;43,619999;56,79347457;42,4;54,86492762;1,159554758;43,17;12,4;0,56;1;1;0;0;0;0;2;0
17.09.2012;44;61,90476549;46,73;68,93665997;2,206738727;63,93;54,48;0,53;0;0;2;0;0;0;2;0
18.09.2012;44,080002;66,2337325;47,11;71,19526999;2,918514923;68,31;60,5;0,52;0;0;2;0;0;0;2;2
19.09.2012;44,509998;67,90117543;47,22;84,45757032;3,367387288;90,68;101,96;0,58;0;0;2;2;2;0;2;2
20.09.2012;44,889999;70,25167917;48,27;93,32596223;4,104823843;114,29;131,86;0,69;0;0;2;2;2;2;2;2
21.09.2012;44,91;71,5277445;47,04;89,60255263;4,320559915;101,09;119,71;0,77;0;0;2;2;2;2;2;2
24.09.2012;45,139999;71,72409148;45,4;92,25672756;4,369939884;113,86;132,4;0,87;0;0;2;2;2;2;2;2
25.09.2012;45,110001;69,92839628;41,07;87,02222934;3,84438775;98,24;119,03;0,93;1;1;2;2;2;0;2;2
26.09.2012;45,009998;61,03144235;28,02;81,06530007;1,740497209;91,45;99,42;0,94;1;1;2;2;2;0;2;0
27.09.2012;45,23;66,76135403;34,52;85,65683209;2,678776451;105,92;117,68;0,99;1;1;2;2;2;0;2;2
28.09.2012;45,099998;62,20927393;33,04;78,60147236;1,897876272;91,93;92,38;0,99;1;1;2;0;2;0;2;0
1.10.2012;45,220001;62,75067643;36,98;81,47657049;2,007667403;99,38;100,06;0,99;1;1;2;2;2;0;2;0
2.10.2012;45,470001;63,2768269;41,68;89,46092435;2,110940986;114,91;127,34;1,03;1;1;2;2;2;0;2;0
3.10.2012;45,779999;65,05372167;47,15;98,67100905;2,507834751;116,76;160,47;1,11;0;0;2;2;2;0;2;2
4.10.2012;46,119999;91,39064624;72,77;103,1672391;5,731316042;115,74;183,83;1,21;2;2;2;2;2;2;2;2
5.10.2012;46,279999;90,71419515;67,15;100,7950702;5,181815909;107,55;182,94;1,31;2;2;2;2;2;2;2;2
8.10.2012;46,34;90,64738756;63,92;95,82440301;5,127036972;102,73;167,93;1,38;2;2;2;2;2;2;2;2
9.10.2012;46,169998;82,93637724;48,89;85,73982433;3,729499157;90,71;127,72;1,39;0;0;2;2;2;2;2;2
10.10.2012;45,599998;63,09956904;32,46;65,22236069;1,581641826;48,97;50,44;1,28;1;1;2;0;0;0;2;0
11.10.2012;45,450001;59,50704312;31,8;58,99030225;1,202407036;37,76;28,54;1,15;1;1;0;0;0;0;2;0
12.10.2012;45,619999;58,6330811;36,48;62,86844455;1,063358464;45,86;40,9;1,07;1;1;0;0;0;0;2;0
15.10.2012;46,59;69,89242225;54,07;96,16356389;3,280866697;118,8;163,12;1,16;0;0;2;2;2;0;2;2
16.10.2012;47,169998;75,71427347;61,27;110,2137379;4,798933784;136,71;223,84;1,32;2;2;2;2;2;2;2;2
17.10.2012;47,389999;75,71426769;59,69;107,7387417;4,775589211;110,63;212,23;1,47;2;2;2;2;2;2;2;2
18.10.2012;47,959999;80,81898294;65,15;111,6864356;6,341465913;124,89;232,8;1,66;2;2;2;2;2;2;2;2
19.10.2012;47,029999;66,60549843;49,51;81,08205436;4,002649182;66,06;100,71;1,63;0;0;2;2;0;0;2;2
22.10.2012;46,48;58,78260764;41,99;63,29527785;2,221242529;41,04;39,8;1,5;1;1;0;0;0;0;2;0
23.10.2012;45,889999;50,91210644;35,96;44,31169898;0,240279603;17,53;-20,06;1,28;1;1;0;0;1;0;0;0
24.10.2012;45,880001;47,89475291;36,13;42,26779403;-0,520377288;17,13;-27,1;1,08;1;1;0;0;1;0;0;0
25.10.2012;46,299999;50,1677854;41,82;54,2761398;0,043215213;33,86;11,9;0,99;1;1;0;0;0;0;0;0
26.10.2012;46,150002;48,429766;42,63;47,25859426;-0,410008632;27,89;-11,3;0,89;1;1;0;0;0;0;0;0
31.10.2012;45,630001;45,78126619;42,72;27,05161209;-1,169584196;7,17;-82,54;0,7;1;1;0;0;1;0;0;0
1.11.2012;45,939999;52,76874365;52,31;37,28161417;0,745616261;19,52;-45,87;0,6;0;0;0;0;1;0;0;0
2.11.2012;46;54,54545304;55,25;39,03491315;1,210118785;21,91;-39,91;0,53;2;2;0;0;0;0;0;0
5.11.2012;45,669998;50,40256876;51,13;27,61554378;0,109598863;2,14;-80,13;0,41;0;0;0;0;1;0;0;0
6.11.2012;45,919998;43,89797147;45,57;37,87257679;-1,438081133;12,45;-42,55;0,35;0;0;0;0;1;0;1;0
7.11.2012;44,459999;28,7284056;32,36;-4,516278878;-5,745175143;-50,21;-210,21;0,05;1;1;1;1;1;1;1;1
8.11.2012;43,84;23,78136875;31,34;-8,874514133;-7,491029911;-17,71;-242,54;-0,3;1;1;1;1;1;1;1;1
9.11.2012;44,049999;19,50074197;35,69;3,752515548;-8,152627359;5,1;-187,37;-0,53;1;1;1;1;1;1;1;1
12.11.2012;44,02;22,68598987;47,1;8,190737861;-6,400168114;5,64;-168,03;-0,71;0;0;1;1;1;1;1;1
13.11.2012;43,68;23,58486579;53,43;6,79036722;-6,024096386;-6,06;-170,73;-0,91;0;0;1;1;1;1;1;1
14.11.2012;43,049999;23,40819986;56,45;2,502466997;-6,188712273;-24,05;-181,7;-1,17;2;0;1;1;1;1;1;1
15.11.2012;42,799999;22,40138609;56,29;4,866189257;-6,713168991;-7,69;-162,43;-1,4;2;0;1;1;1;1;1;1
16.11.2012;43,07;20,25781966;56,52;13,67743549;-6,976239891;7,71;-119,74;-1,52;2;0;1;1;1;1;1;1
19.11.2012;43,34;24,68466667;59,8;20,3316868;-6,088844807;16,12;-90,06;-1,55;2;0;1;0;1;1;1;1
20.11.2012;43,560001;30,28571429;65,64;26,66339542;-4,536489052;23,75;-68,44;-1,52;2;0;1;0;0;0;1;1
21.11.2012;43,889999;30,55028463;64,77;35,04798996;-4,462342283;34,06;-43,75;-1,42;2;0;1;0;0;0;1;1
23.11.2012;44,279999;34,64284547;65,98;44,45290118;-3,739132609;46,25;-17,46;-1,25;2;0;1;0;0;0;1;1
26.11.2012;44,200001;36,26169744;66,7;44,34214415;-3,21873673;44,87;-18,42;-1,12;2;2;1;0;0;0;1;0
27.11.2012;43,880001;31,18082212;59,52;39,35005355;-4,442502371;34,62;-34,63;-1,06;2;0;1;0;0;0;1;1
28.11.2012;44,599998;51,49571805;79,35;58,22127522;0,314887546;108,43;24,36;-0,87;2;2;0;0;2;0;0;0
29.11.2012;44,709999;60,43165519;80,95;62,59457316;1,98448677;106,11;40,06;-0,7;2;2;2;0;2;0;2;0
30.11.2012;44,299999;52,86041452;67,09;54,43427532;0,567536903;78,53;12,92;-0,62;2;2;0;0;0;0;0;0
3.12.2012;44,439999;54,68749198;62,36;61,95462394;0,954109496;85,86;39,92;-0,54;2;2;0;0;2;0;0;0
4.12.2012;44,400002;58,61247648;57,62;64,22674852;1,648356227;83,77;48,21;-0,47;2;2;0;0;2;0;2;0
5.12.2012;44,389999;68,82024587;56,66;71,02118107;3,11265977;83,25;66,45;-0,41;2;2;2;0;2;0;2;2
6.12.2012;44,509998;74,92713546;54,92;76,31915113;3,99532486;89,53;84,78;-0,34;0;0;2;0;2;2;2;2
7.12.2012;44,630001;73,7805248;48,74;79,00590293;3,622013002;95,12;92,53;-0,26;0;0;2;0;2;2;2;2
10.12.2012;44,48;68,0379861;40,5;71,03470411;2,630364559;83,21;64,16;-0,22;1;1;2;0;2;0;2;2
11.12.2012;45,189999;72,3287642;43,92;95,04692435;3,741960428;141,74;147,21;-0,06;1;0;2;2;2;2;2;2
12.12.2012;45,259998;70,20649281;37,39;91,7705442;3,121437756;105,34;139,51;0,08;1;0;2;2;2;2;2;2
13.12.2012;43,950001;46,17171161;22,67;40,92336789;-0,745252953;5,07;-32,82;-0,04;1;1;0;0;1;0;0;0
14.12.2012;43,540001;42,8879249;22,63;19,85482185;-1,493212636;-24,64;-109,91;-0,22;1;1;0;1;1;0;1;0
17.12.2012;43,630001;47,16553031;30,33;20,00340119;-0,56973563;5,23;-107,76;-0,33;1;1;0;0;1;0;0;0
18.12.2012;44,240002;45,814;33,5;47,21472765;-0,807165955;40,7;-11,46;-0,31;1;1;0;0;0;0;0;0
19.12.2012;43,66;38,99372348;31,51;15,31025265;-2,34846572;6,98;-129,32;-0,4;1;1;1;1;1;0;1;0
20.12.2012;42,16;31,74062598;28,71;-27,88561493;-4,830697626;-80,23;-395,9;-0,73;1;1;1;1;1;0;1;1
21.12.2012;41,52;27,04403663;28,45;-21,66672829;-6,570654963;-20,65;-359,63;-1,1;1;1;1;1;1;1;1;1
24.12.2012;41,419998;26,7912678;34,8;-8,755889674;-6,711720418;-2,67;-257,61;-1,4;1;1;1;1;1;1;1;1
26.12.2012;41,34;26,50232257;41,23;-0,613921906;-6,870914775;-2,08;-202,19;-1,64;1;1;1;1;1;1;1;1
27.12.2012;41,200001;24,57759991;44,18;4,398584357;-7,436524711;-3,57;-169,08;-1,84;1;1;1;1;1;1;1;1
28.12.2012;40,639999;21,29494964;43,33;2,437335619;-8,940179051;-13,79;-171,22;-2,08;1;1;1;1;1;1;1;1
31.12.2012;40,939999;25,07041198;51,05;12,70454133;-7,958635342;6,49;-122,12;-2,19;0;0;1;1;1;1;1;1
2.01.2013;41,34;21,64949608;52,2;22,29620006;-8,519581954;15,15;-84,92;-2,17;0;0;1;0;1;1;1;1
3.01.2013;42,330002;30,99873878;59,49;39,54823586;-6,473698916;36,58;-31,42;-1,95;2;0;1;0;0;0;1;1
4.01.2013;41,970001;35,35504692;67,28;35,52343536;-4,505119351;36,94;-43,11;-1,82;2;2;1;0;0;0;1;0
7.01.2013;42,119999;39,07691778;69,48;39,63890895;-3,261373375;41,11;-31,41;-1,68;2;2;1;0;0;0;1;0
8.01.2013;42,18;38,79444025;67,77;42,36365361;-3,323403545;42,78;-24,08;-1,53;2;2;1;0;0;0;1;0
9.01.2013;42,59;36,84210191;65,18;51,16950827;-3,729660772;54,17;1,59;-1,32;2;2;1;0;0;0;1;0
10.01.2013;42,779999;42,51700212;68,4;57,53521768;-2,015577187;70,86;21,69;-1,1;2;2;0;0;0;0;1;0
11.01.2013;43,23;61,07659538;84,76;71,60307725;2,537950664;121,03;67,31;-0,84;2;2;2;0;2;0;2;0
14.01.2013;43,34;71,16277101;83,03;75,84920786;4,383429672;104,25;82,01;-0,6;2;2;2;0;2;2;2;2
15.01.2013;42,869999;65,524626;69,82;65,63875148;3,500726871;82,59;48;-0,49;2;2;2;0;2;0;2;2
16.01.2013;42,540001;62,19512468;60,12;59,10758142;2,902760039;70,37;27,31;-0,47;2;2;2;0;0;0;2;0
17.01.2013;42,75;65,53104277;56,76;68,82594347;3,762133404;78,15;58,46;-0,4;2;2;2;0;0;0;2;2
18.01.2013;42,98;75,10730148;57,13;78,50753907;5,757876618;86,67;89,23;-0,3;2;2;2;0;2;2;2;2
22.01.2013;43,200001;74,67250014;50,17;82,41995202;5,520278591;94,17;100,85;-0,18;0;0;2;2;2;2;2;2
23.01.2013;42,82;66,22806306;36,33;68,81819945;3,580067731;74;56,45;-0,15;1;1;2;0;0;0;2;2
24.01.2013;43;58,93330667;17,46;72,07903253;1,582796996;75,18;68,03;-0,1;1;1;0;0;0;0;2;0
25.01.2013;43,459999;69,35063343;28,47;82,83674869;3,550150023;108,76;107,69;0,03;1;1;2;2;2;0;2;2
28.01.2013;42,93;59,57448217;21,49;64,61933263;1,923079343;60,45;46,7;0,04;1;1;0;0;0;0;2;0
29.01.2013;43,66;65,10204698;34,96;87,89380015;3,50877193;115,63;133,7;0,18;1;1;2;2;2;0;2;2
30.01.2013;43,5;59,78495045;29,8;82,09761823;2,136651796;85,71;110,73;0,25;1;1;0;2;2;0;2;0
31.01.2013;43,25;54,98939596;29,22;70,46839948;1,098646589;63,39;65,66;0,26;1;1;0;0;0;0;0;0
1.02.2013;41,830002;37,67606526;22,4;0,985533478;-3,238487162;-63,39;-183,88;0;1;1;1;1;1;0;1;0
4.02.2013;40,849998;30,99235115;21,25;-23,82047488;-5,745274573;-53,55;-343,25;-0,38;1;1;1;1;1;0;1;1
5.02.2013;41,43;39,18919832;36,21;3,491093826;-3,358990048;20,64;-196,01;-0,57;1;1;1;1;0;0;1;0
6.02.2013;41,09;39,13043218;40,11;-0,649464431;-3,408558923;8,54;-214,88;-0,78;1;1;1;1;1;0;1;0
7.02.2013;41;36,64122953;43,43;4,077001681;-4,093567251;5,34;-177,03;-0,96;1;1;1;1;1;0;1;0
8.02.2013;41,18;36,15385467;48,27;13,85228248;-4,187994416;11,74;-124,18;-1,05;0;0;1;1;1;0;1;0
11.02.2013;41,380001;35,95679879;51,11;22,33256628;-4,212962865;18,86;-88,52;-1,07;0;0;1;0;1;0;1;0
12.02.2013;41,450001;38,89790653;56,37;26,70028834;-3,199437179;21,35;-71,17;-1,06;2;2;1;0;0;0;1;0
13.02.2013;41,150002;35,29413822;54,26;21,90911172;-4,30232093;10,68;-84,21;-1,1;0;0;1;0;1;0;1;0
14.02.2013;41,189999;30,66439523;53,23;25,33825496;-5,223193862;12,1;-71,7;-1,11;0;0;1;0;1;0;1;1
15.02.2013;41,419998;36,44522442;60,83;32,83416379;-3,517358491;20,28;-49,39;-1,06;2;2;1;0;0;0;1;0
19.02.2013;42,220001;37,23405821;60,83;53,65886436;-3,298211177;48,75;8,35;-0,86;2;2;1;0;0;0;1;0
20.02.2013;42,66;42,9054078;64;65,8179964;-1,931034483;68,3;43,71;-0,61;2;2;0;0;0;0;1;0
21.02.2013;42,5;43,56775521;62,65;62,21336347;-1,734104046;68,75;33,34;-0,43;2;2;0;0;0;0;1;0
22.02.2013;42,970001;61,68030566;79,75;74,58148679;2,725314237;117,13;71,32;-0,2;2;2;2;0;2;0;2;0
25.02.2013;42,52;69,19541646;77,21;64,76056667;4,088132391;78,77;41,32;-0,11;2;2;2;0;0;0;2;2
26.02.2013;42,419998;62,79066522;67,54;62,97250973;2,389567946;72,08;36,39;-0,05;2;2;2;0;0;0;2;0
27.02.2013;42,970001;73,03919971;68,79;81,42300134;4,575324897;100;94,02;0,1;2;2;2;2;2;2;2;2
28.02.2013;42,73;70,44914357;59,39;77,22452737;4,219512195;87,82;78,99;0,17;2;2;2;0;2;2;2;2
1.03.2013;42,630001;67,46987052;50,96;76,47503318;3,521129189;81,32;75,81;0,21;0;0;2;0;2;0;2;2
4.03.2013;43,34;71,03001865;51,95;94,23194268;4,736585192;120,33;131,29;0,37;0;0;2;2;2;2;2;2
5.03.2013;43,25;69,23074622;47,91;87,37245787;4,342578906;95,89;108,98;0,47;0;0;2;2;2;0;2;2
6.03.2013;43,68;76,29933364;51,24;94,09247709;6,148232994;115,53;134,81;0,62;0;0;2;2;2;2;2;2
7.03.2013;43,27;70,0772026;44,27;79,25311436;5,049771912;83,53;88,43;0,66;1;0;2;0;2;2;2;2
8.03.2013;42,970001;64,76191365;38,26;68,46288511;3,742160973;68,58;55,49;0,63;1;1;2;0;0;0;2;0
11.03.2013;43,66;64,0077642;36,73;86,26435608;3,410703377;98,63;120,79;0,72;1;1;2;2;2;0;2;0
12.03.2013;45,040001;69,57236055;45,41;113,4383102;5,578999062;207,94;257;1,04;0;0;2;2;2;0;2;2
13.03.2013;44,59;66,4050081;42,76;95,19276144;4,917647059;82,82;175,72;1,19;1;1;2;2;2;0;2;2
14.03.2013;44,27;60,45014433;38,16;84,26252433;3,025364137;70,61;127,16;1,24;1;1;2;2;0;0;2;0
15.03.2013;44,09;63,19326844;41,26;77,71141308;3,692380056;63,74;94,82;1,23;1;1;2;0;0;0;2;0
18.03.2013;43,630001;59,58797788;40,54;62,43081562;2,852435307;46,18;38,41;1,12;1;1;0;0;0;0;2;0
19.03.2013;43,700001;56,26072256;39,49;62,868032;1,69885963;44,4;39,54;1,04;1;1;0;0;0;0;2;0
20.03.2013;44,119999;61,5640612;46,86;74,77172743;3,252981512;61,83;79,23;1,04;0;0;2;0;0;0;2;0
21.03.2013;43,790001;59,29488073;47,36;61,64828592;2,721088372;48,13;34,91;0,97;0;0;0;0;0;0;2;0
22.03.2013;43,900002;54,96456026;43,79;64,00953123;1,292113521;44,93;42,93;0,92;1;1;0;0;0;0;0;0
25.03.2013;43,689999;53,81943643;44,46;54,5756851;1,017338728;34,78;12,86;0,83;1;1;0;0;0;0;0;0
26.03.2013;44,389999;55,8872232;49,06;79,15397364;1,625455586;68,6;101,47;0,88;0;0;0;0;0;0;2;0
27.03.2013;44,099998;57,0219797;50,9;65,54054149;1,918183499;54,59;51,47;0,86;0;0;0;0;0;0;2;0
28.03.2013;44,200001;60,77057039;54,81;67,80900418;2,862462116;59,42;58,85;0,85;0;0;2;0;0;0;2;0
1.04.2013;44,349998;56,6730922;51,05;73,1352541;1,580389372;51,06;74,77;0,86;0;0;0;0;0;0;2;0
2.04.2013;44,91;48,50573666;44,26;94,72559539;-0,288634541;90,78;156,21;0,96;1;1;0;2;2;0;0;0
3.04.2013;45,360001;58,8505801;55,75;105,5199271;1,726846827;135,16;208,26;1,11;2;2;0;2;2;0;2;0
4.04.2013;45,32;62,89925022;58,49;96,20055411;2,371809352;97,69;171;1,2;2;2;2;2;2;0;2;0
5.04.2013;45,130001;62,74510092;57,23;85,12872791;2,35881379;86,71;122,05;1,22;2;2;2;2;2;0;2;0
8.04.2013;45,48;73,29971791;65,99;95,48489193;4,240199307;106,94;155,26;1,29;2;2;2;2;2;2;2;2
9.04.2013;45,509998;73,02794579;63,21;91,36533971;4,14186947;101,68;134,41;1,34;2;2;2;2;2;2;2;2
10.04.2013;46,84;78,09915486;67,53;120,4041034;6,165006939;173,08;278,94;1,59;2;2;2;2;2;2;2;2
11.04.2013;47,209999;85,04092003;70,66;113,3105871;7,809997538;111,75;241,7;1,83;2;2;2;2;2;2;2;2
12.04.2013;47,110001;82,95684828;62,02;100,9468043;7,312070282;97,16;179,97;1,98;2;2;2;2;2;2;2;2
15.04.2013;46,459999;76,0828527;53,15;82,7740284;6,340123743;78,69;106,26;1,96;0;0;2;2;0;2;2;2
16.04.2013;46,959999;75,1467612;49,14;88,7336538;5,789592381;91,96;126,91;2,01;0;0;2;2;2;2;2;2
17.04.2013;46,759998;76,49401335;48,47;81,31010478;6,031746305;85,53;99,37;1,99;0;0;2;2;2;2;2;2
18.04.2013;46,560001;73,04689301;44,17;74,64086775;5,339366395;78,41;76,23;1,91;1;0;2;0;0;2;2;2
19.04.2013;47,490002;76,61020339;49,54;89,34473271;7,080054434;109,79;126,64;1,99;0;0;2;2;2;2;2;2
22.04.2013;47,919998;76,0831987;47,02;92,73897311;6,702289022;116,67;135,22;2,11;0;0;2;2;2;2;2;2
23.04.2013;48,630001;77,11444585;48,25;99,97454264;7,20899455;125,45;160,7;2,29;0;0;2;2;2;2;2;2
24.04.2013;47,950001;69,7151647;43,13;83,50534172;5,803179612;80,57;102,56;2,29;1;1;2;2;2;0;2;2
25.04.2013;47,349998;65,67794713;40,95;70,17371181;4,919115778;63,43;59,78;2,16;1;1;2;0;0;0;2;2
26.04.2013;47,869999;66,48274945;42,81;78,40430333;5,255054969;75,87;88,4;2,12;1;1;2;0;0;0;2;2
29.04.2013;47,82;65,88721709;43,09;75,52102829;5,075812133;74,04;79,5;2,06;1;1;2;0;0;0;2;2
30.04.2013;47;51,18343195;31,02;54,6936203;0,341588386;24,88;12,87;1,85;1;1;0;0;0;0;0;0
1.05.2013;45,689999;40,12987269;27,46;21,16040192;-3,219656921;-35,48;-101,54;1,44;1;1;0;0;1;0;1;0
2.05.2013;45,73;40,96858575;33,51;20,77751643;-2,929316431;1,36;-102,88;1,11;1;1;0;0;1;0;1;0
3.05.2013;45,669998;44,39716;41,39;16,95523389;-1,700389619;-0,68;-116,36;0,83;1;1;0;1;1;0;1;0
6.05.2013;44,98;36,32597942;37,81;1,210277098;-4,216352304;-23,31;-181,96;0,48;1;1;1;1;1;0;1;0
7.05.2013;45,27;39,83630564;46,36;9,885875422;-3,186480034;7,95;-146,5;0,25;0;0;1;1;1;0;1;0
8.05.2013;44,990002;39,40621886;49,18;8,695213167;-3,371990907;0,27;-144,65;0,02;0;0;1;1;1;0;1;0
9.05.2013;45,490002;35,67335654;49,11;23,29459816;-4,211412752;13,97;-87,67;-0,08;0;0;1;0;1;0;1;0
10.05.2013;45,950001;35,94867621;51,94;35,24501229;-4,111012275;26,58;-46,99;-0,07;0;0;1;0;0;0;1;0
13.05.2013;46,169998;31,13494343;51,45;40,61542691;-5,058611864;32,6;-29,84;-0,03;0;0;1;0;0;0;1;1
14.05.2013;46,650002;39,71520267;61,63;51,84514391;-2,711155314;56,23;3,56;0,09;2;2;1;0;0;0;1;0
15.05.2013;46,73;44,65518781;68,12;53,6970578;-1,309393931;60,55;9,08;0,19;2;2;0;0;0;0;1;0
16.05.2013;46,369999;36,70212294;61,88;45,73840698;-3,133486591;48,1;-14,5;0,21;2;2;1;0;0;0;1;0
17.05.2013;45,990002;34,67337332;58,87;38,66934394;-3,826846508;35,56;-36,36;0,15;2;0;1;0;0;0;1;1
20.05.2013;45,209999;34,90724029;58,95;23,46815737;-3,808512766;11,39;-86,79;-0,02;2;0;1;0;1;0;1;1
21.05.2013;47,330002;62,16619256;77,43;77,04992566;3,589413517;134,29;84,02;0,2;2;2;2;0;2;0;2;0
22.05.2013;46,709999;56,6939795;67,08;63,55835116;2,143011152;73,62;39,89;0,27;2;2;0;0;0;0;2;0
23.05.2013;47,330002;60,53301496;66,95;80,98267412;3,634780102;100;98,56;0,43;2;2;2;2;2;0;2;0
24.05.2013;47,16;64,80976651;64,21;78,92964981;4,846598488;92,77;90,27;0,51;2;2;2;0;2;0;2;0
28.05.2013;47,619999;65,60422852;60,64;93,92271798;5,191073559;112,39;142,47;0,66;2;2;2;2;2;0;2;2
29.05.2013;46,869999;61,74996803;52,85;71,38124658;4,178699525;71,48;64,43;0,63;0;0;2;0;0;0;2;0
30.05.2013;47,07;60,25971395;48,87;75,02078039;3,473286284;77,18;75,34;0,64;0;0;2;0;0;0;2;0
