Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
12.05.2003;89;62,34431796;40,8;96,10204586;3,935540252;138,75;170,47;2,02;1;1;2;2;2;0;2;0
13.05.2003;89,980003;64,57614764;46,67;105,8712113;4,932948105;119,14;214,32;2,19;0;0;2;2;2;0;2;0
14.05.2003;88,699997;61,48292456;45,86;85,64556025;4,107981365;79,02;125,32;2,18;0;0;2;2;0;0;2;0
15.05.2003;89,900002;69,90739103;56;96,56921317;7,176925626;98,69;163,82;2,26;2;2;2;2;2;0;2;2
16.05.2003;88,989998;63,08312705;48,57;81,17419669;4,546516522;80,51;101,62;2,21;0;0;2;2;2;0;2;0
19.05.2003;86,449997;52,35256676;40,83;44,86899533;0,922242544;30,51;-17,61;1,91;1;1;0;0;0;0;0;0
20.05.2003;85,769997;52,60321337;42,41;34,82355249;1,024729069;17,13;-49,31;1,6;1;1;0;0;1;0;0;0
21.05.2003;86,18;50,89894766;43,09;40,4257926;0,337642337;9,74;-31,65;1,37;1;1;0;0;1;0;0;0
22.05.2003;86,080002;44,8797404;40,38;38,05997144;-1,701493662;7,36;-39,38;1,17;1;1;0;0;1;0;1;0
23.05.2003;85,260002;45,60058257;44,47;22,99616401;-1,456304951;-12,11;-87,08;0,92;1;1;0;0;1;0;0;0
27.05.2003;87,690002;50,57106541;52,12;60,15467863;0,205690773;51,48;29,04;0,94;0;0;0;0;0;0;0;0
28.05.2003;87,57;52,95680749;55,87;56,72576595;1,026765113;48,94;18,66;0,93;2;2;0;0;0;0;0;0
29.05.2003;87,360001;54,4770895;57,91;51,0975874;1,522368337;44,49;1,42;0,89;2;2;0;0;0;0;0;0
30.05.2003;88,040001;51,7740672;55,32;61,83270822;0,559677879;58,9;36,56;0,92;2;2;0;0;0;0;0;0
2.06.2003;87,330002;43,61134107;47,11;48,75855378;-1,876402247;43,86;-6,02;0,86;0;0;0;0;0;0;1;0
3.06.2003;83,82;30,25642469;35,26;-5,576884983;-6,845968876;-30,51;-216,95;0,48;1;1;1;1;1;0;1;1
4.06.2003;84,25;34,9152777;44,06;7,841953862;-5,016907723;7,07;-152,34;0,22;1;1;1;1;1;0;1;1
5.06.2003;81,900002;24,84277679;36,46;-10,48769389;-8,89877622;-31,58;-236,18;-0,2;1;1;1;1;1;1;1;1
6.06.2003;80,050003;23,45607343;38,32;-13,79816175;-10,0460672;-26,09;-262,41;-0,71;1;1;1;1;1;1;1;1
9.06.2003;82;36,30769901;56,65;10,97970915;-5,147480803;24,41;-142,9;-0,92;2;2;1;1;0;0;1;0
10.06.2003;81,709999;37,2005091;59,09;13,11324671;-4,733587667;20,78;-132,54;-1,1;2;2;1;1;0;0;1;0
11.06.2003;83,970001;43,76058901;63,36;35,04415055;-2,564398932;49,06;-50,25;-1,02;2;2;0;0;0;0;1;0
12.06.2003;83,949997;43,95914737;62,79;36,68570906;-2,47444813;48,81;-44,21;-0,95;2;2;0;0;0;0;1;0
13.06.2003;82,75;43,03164353;59,06;27,24873675;-2,943938472;33,79;-73,88;-0,99;2;2;0;0;0;0;1;0
16.06.2003;84,5;40,79630121;56,23;47,02200693;-3,637817228;55,69;-10,91;-0,85;2;2;0;0;0;0;1;0
17.06.2003;84,300003;40,60885141;55,46;45,9528979;-3,734152107;53,19;-14,47;-0,75;2;2;0;0;0;0;1;0
18.06.2003;84,699997;42,44316616;56,36;50,96917909;-3,044876339;58,2;1,03;-0,62;2;2;0;0;0;0;1;0
19.06.2003;84,550003;39,77738351;53,28;50,20203617;-3,964104907;56,32;-1,43;-0,53;0;0;1;0;0;0;1;0
20.06.2003;84,919998;42,79734943;56,39;55,07161103;-2,759651832;66,9;15,01;-0,41;2;2;0;0;0;0;1;0
23.06.2003;83,18;47,86095914;61,46;36,51922375;-0,763540921;64,27;-48,67;-0,49;2;2;0;0;0;0;0;0
24.06.2003;83,629997;47,93056036;59,29;43,49420208;-0,735908605;73,51;-25,13;-0,49;2;2;0;0;0;0;0;0
25.06.2003;82,489998;52,14232794;60,16;31,73747368;0,720385819;50,1;-69,33;-0,6;2;2;0;0;0;0;0;0
26.06.2003;84,349998;65,60233237;66,75;58,02565161;5,371636276;88,3;26,62;-0,5;2;2;2;0;2;0;2;2
27.06.2003;83,419998;55,56426508;51,97;47,84211805;1,731704878;53,27;-9,61;-0,51;0;0;0;0;0;0;2;0
30.06.2003;82,5;52,9499719;46,35;33,62065203;0,966835161;24,61;-55,53;-0,6;0;0;0;0;0;0;0;0
1.07.2003;83,589996;48,44514745;40,59;55,76948701;-0,452548524;45,27;16,12;-0,55;1;1;0;0;0;0;0;0
2.07.2003;84,739998;52,95881256;44,5;77,94257271;0,941037556;92,59;89,93;-0,4;1;1;0;0;2;0;0;0
3.07.2003;83,949997;54,63678396;46,01;60,61019921;1,450147432;60,08;32,86;-0,36;0;0;0;0;0;0;0;0
7.07.2003;86,089996;55,96398942;48,34;104,6736599;1,881652071;148,15;196,14;-0,11;0;0;0;2;2;0;2;0
8.07.2003;86,25;57,33634452;48,89;101,0930954;2,313163619;104,44;189,69;0,09;0;0;0;2;2;0;2;0
9.07.2003;85,470001;52,81640459;44,5;81,99093111;0,909095664;79,26;109,72;0,18;1;1;0;2;0;0;0;0
10.07.2003;84,029999;48,26201755;40,91;47,32441989;-0,615025407;40,96;-10,77;0,11;1;1;0;0;0;0;0;0
11.07.2003;84,889999;49,90291583;43,32;66,7014471;-0,03532619;63,83;52,94;0,14;1;1;0;0;0;0;0;0
14.07.2003;85,419998;57,86516373;50,31;76,7815309;2,692952633;77,93;89,92;0,2;0;0;0;0;0;0;2;0
15.07.2003;86,440002;59,48684818;51,57;94,99670612;3,360044363;105,05;158,4;0,35;0;0;0;2;2;0;2;0
16.07.2003;86,739998;65,21116679;55,81;94,73084555;5,152139778;107,59;153,93;0,49;2;2;2;2;2;0;2;2
17.07.2003;83,330002;46,71392957;38,97;27,46675608;-1,209242471;19,58;-74,67;0,27;1;1;0;0;1;0;0;0
18.07.2003;83,720001;51,00134546;44,99;36,15341468;0,359629594;28,77;-44,51;0,14;1;1;0;0;0;0;0;0
21.07.2003;82,5;50;45,62;16,32624303;0;0;-109,99;-0,09;0;0;0;1;1;0;0;0
22.07.2003;81,849998;44,13747463;41,03;8,222657304;-2,081586414;-15,33;-141,12;-0,33;1;1;0;1;1;0;1;0
23.07.2003;82,300003;41,37201629;41,41;18,61442541;-2,879389966;9,2;-103,42;-0,47;1;1;0;1;1;0;1;0
24.07.2003;81,510002;41,37201629;43,61;8,203110157;-2,906486107;-6,95;-142,58;-0,65;1;1;0;1;1;0;1;0
25.07.2003;83,550003;40,95444668;44,26;41,61041176;-2,950392749;39,01;-27,74;-0,58;1;1;0;0;0;0;1;0
28.07.2003;82,540001;37,54198369;42,42;26,64506391;-4,301448116;19,69;-75,54;-0,63;1;1;1;0;1;0;1;0
29.07.2003;81,800003;37,64310937;44,8;16,49749067;-4,293901904;5,54;-110,48;-0,72;1;1;1;1;1;0;1;0
30.07.2003;80,959999;39,22807622;49,66;9,083691401;-3,653457142;-10,52;-137,42;-0,87;0;0;1;1;1;0;1;0
31.07.2003;81,25;36,69591884;49,43;17,17533826;-4,287900863;5,02;-108;-0,95;0;0;1;1;1;0;1;0
1.08.2003;81,269997;34,24449964;49,44;20,49953907;-4,858348276;5,36;-94,48;-1;0;0;1;0;1;0;1;1
4.08.2003;81,129997;28,39705572;46,73;21,62313961;-6,142994999;2,94;-91,6;-1,05;0;0;1;0;1;1;1;1
5.08.2003;79,849998;24,03919787;43,29;9,565728583;-7,943278947;-19,2;-135,63;-1,19;1;1;1;1;1;1;1;1
6.08.2003;79,75;32,02811684;62,26;12,77712811;-4,296174144;-2,58;-126,91;-1,3;2;0;1;1;1;0;1;1
7.08.2003;80,690002;35,58517684;65,12;27,09489451;-3,619205642;23,68;-77,63;-1,28;2;2;1;0;0;0;1;0
8.08.2003;80,879997;41,45568489;73,55;31,56703295;-1,96364;29,74;-64,72;-1,24;2;2;0;0;0;0;1;0
11.08.2003;81,019997;45,37346309;74,49;35,27233762;-1,014051338;33,42;-53,56;-1,17;2;2;0;0;0;0;0;0
12.08.2003;81,510002;45,61597815;72,08;44,25199025;-0,959903975;46,32;-22,52;-1,06;2;2;0;0;0;0;0;0
13.08.2003;81,199997;48,18285612;67,17;40,68230122;-0,380327558;38,16;-32,6;-0,99;2;2;0;0;0;0;0;0
14.08.2003;81,559998;35,4744309;56,68;51,0884219;-2,3818132;47,63;1,53;-0,89;2;2;1;0;0;0;1;0
15.08.2003;81,790001;43,82208392;63,1;60,5063263;-0,90865034;73,12;34,78;-0,78;2;2;0;0;0;0;1;0
18.08.2003;83,519997;62,18125027;71,69;103,2892926;2,102682074;183,9;217,21;-0,51;2;2;2;2;2;0;2;0
19.08.2003;82,849998;63,71552051;64,44;83,09474872;2,33448496;82,23;121,78;-0,36;2;2;2;2;2;0;2;0
20.08.2003;83,050003;63,23530644;59,23;85,68654884;2,215388308;87,53;131,35;-0,22;2;2;2;2;2;0;2;0
21.08.2003;82,849998;61,31803766;52,65;78,34094009;1,94413813;82,23;95,1;-0,13;0;0;2;0;2;0;2;0
22.08.2003;82,970001;63,21838915;49,78;83,15351724;2,267970009;85,41;113,05;-0,04;0;0;2;2;2;0;2;0
25.08.2003;81,959999;65,76976837;48,08;59,65463757;2,642455921;58,62;29,74;-0,08;0;0;2;0;0;0;2;2
26.08.2003;82,5;69,28465298;48,7;71,66786039;3,448275862;72,94;69,77;-0,05;0;0;2;0;0;0;2;2
27.08.2003;82;59,79068822;35,63;58,42490097;1,623494817;46,29;24,76;-0,07;1;1;0;0;0;0;2;0
28.08.2003;81,900002;57,72728368;32,33;55,21954867;1,261133825;38,64;14,54;-0,1;1;1;0;0;0;0;2;0
29.08.2003;82,010002;57,53425825;32,46;57,02311649;1,22192673;39,6;20,54;-0,11;1;1;0;0;0;0;2;0
2.09.2003;85,760002;71,61745787;53,48;121,217871;5,214084034;196,55;306,97;0,25;0;0;2;2;2;2;2;2
3.09.2003;86,330002;75,42120114;57,42;115,3041124;6,317740381;112,5;288,11;0,57;2;2;2;2;2;2;2;2
4.09.2003;87,910004;78,07249399;60,15;119,8156842;7,785686802;133,12;319,12;0,97;2;2;2;2;2;2;2;2
5.09.2003;86,949997;71,42852278;51,69;98,86461012;6,308834744;84,31;195,93;1,18;0;0;2;2;2;2;2;2
8.09.2003;89,099998;72,39161597;51,68;110,3526094;6,68103592;119,8;242,74;1,53;0;0;2;2;2;2;2;2
9.09.2003;89,419998;77,12628811;53,72;103,2914653;7,929994156;104,44;193,28;1,82;0;0;2;2;2;2;2;2
10.09.2003;87,839996;67,75383819;45,26;84,32331489;5,767601237;78,99;107,57;1,87;0;0;2;2;0;0;2;2
11.09.2003;87,919998;68,96033349;45,66;81,65767742;6,119493207;80,05;93,91;1,89;0;0;2;2;2;0;2;2
12.09.2003;88,699997;70,42049281;48,18;84,78076453;6,906105738;90,43;101,53;1,96;0;0;2;2;2;2;2;2
15.09.2003;88,489998;74,67873609;50,64;79,79273366;7,9673;87,63;84,41;1,97;0;0;2;0;2;2;2;2
16.09.2003;90,290001;76,88058665;53,36;90,182315;9,442425455;111,57;117,88;2,12;0;0;2;2;2;2;2;2
17.09.2003;90,629997;80,11162449;54,09;88,14115203;10,52438659;104,05;113,58;2,24;0;0;2;2;2;2;2;2
18.09.2003;92;82,37175941;56,47;92,87234071;12,33210959;115,69;133,42;2,44;2;2;2;2;2;2;2;2
19.09.2003;93,279999;83,60163466;57,33;95,57090335;13,74222256;112,81;149,33;2,67;2;2;2;2;2;2;2;2
22.09.2003;91,389999;68,87991982;35,28;79,23133853;6,564828438;74,87;94;2,65;1;1;2;0;0;0;2;2
23.09.2003;91,339996;67,40788196;34,59;76,48913085;5,803305785;72,09;87,34;2,6;1;1;2;0;0;0;2;2
24.09.2003;89,400002;55,05083794;26,14;60,47312676;1,694912902;38,7;33,47;2,36;1;1;0;0;0;0;2;0
25.09.2003;89,410004;58,9130669;31,89;58,46426622;2,829220339;38,86;27,3;2,14;1;1;0;0;0;0;2;0
26.09.2003;89,050003;49,791861;25,43;52,56394457;-0,056111112;22,24;6,74;1,92;1;1;0;0;0;0;0;0
29.09.2003;89,449997;50,12406537;33,06;53,53825912;0,033548424;29,6;9,7;1,75;1;1;0;0;0;0;0;0
30.09.2003;88,330002;52,10664842;38;35,53045083;0,557839279;9,01;-52,37;1,51;1;1;0;0;1;0;0;0
1.10.2003;90,349998;58,95358462;50,35;63,22016295;2,763876314;45,34;42,25;1,47;0;0;0;0;0;0;2;0
2.10.2003;90,080002;55,28333464;48,21;57,36713613;1,555811778;35,35;22,08;1,41;0;0;0;0;0;0;2;0
3.10.2003;90,639999;58,01642195;53,47;64,70588253;2,429654253;46,67;45,81;1,39;0;0;0;0;0;0;2;0
6.10.2003;91,18;53,66255426;50,72;72,24865593;0,985711585;57,58;70,64;1,41;0;0;0;0;0;0;0;0
7.10.2003;91,699997;54,33901829;53,4;78,55995936;1,180624556;68,08;91,15;1,45;0;0;0;0;0;0;0;0
8.10.2003;92,660004;52,76847733;54,12;90,64140215;0,717395652;87,47;136,41;1,56;0;0;0;2;2;0;0;0
9.10.2003;92,449997;46,17510247;50,9;84,08717605;-0,889796322;83,23;111,38;1,6;0;0;0;2;2;0;0;0
10.10.2003;92,669998;56,97167895;64,38;84,31347793;1,400589795;100,23;112,18;1,63;2;2;0;2;2;0;2;0
13.10.2003;93,199997;59,62734732;67,48;89,50627595;2,036348896;112,21;128,7;1,68;2;2;0;2;2;0;2;0
14.10.2003;92,720001;70,2439235;75,81;78,22282314;3,713645331;90,14;87,44;1,66;2;2;2;0;2;2;2;2
15.10.2003;92,739998;70,28014915;72,27;76,09728137;3,724408736;90,55;79,46;1,63;2;2;2;0;2;2;2;2
16.10.2003;89,279999;51,01678323;50,31;21,93490366;0,258277364;19,51;-89,99;1,29;0;0;0;0;1;0;0;0
17.10.2003;89,230003;48,99637627;45,73;23,70601324;-0,245940757;18,48;-82,4;0,99;0;0;0;0;1;0;0;0
20.10.2003;89;53,32670572;49,08;22,7746086;0,758516908;13,76;-84,07;0,73;0;0;0;0;1;0;0;0
21.10.2003;88,93;41,25616564;35,69;24,30175267;-1,571663566;-1,67;-78,75;0,52;1;1;0;0;1;0;1;0
22.10.2003;88,459999;40,26440622;37,17;18,70328961;-1,798404711;-11,01;-97,02;0,3;1;1;0;1;1;0;1;0
23.10.2003;88,150002;34,57251121;33,53;16,37227046;-2,74712823;-6,54;-105,27;0,1;1;1;1;1;1;0;1;1
24.10.2003;88,419998;32,30767041;37,52;21,3007678;-3,026981794;5,35;-89,17;-0,04;1;1;1;0;1;0;1;1
27.10.2003;88,519997;28,45527871;40,14;23,98576726;-3,467829993;7,33;-80,17;-0,14;1;1;1;0;1;1;1;1
28.10.2003;89,900002;32,30767041;47,06;41,79138589;-2,978633586;34,65;-25,85;-0,09;0;0;1;0;0;0;1;1
29.10.2003;89,339996;30,92022756;47,29;34,62433943;-3,363981721;23,56;-46,64;-0,1;0;0;1;0;0;0;1;1
30.10.2003;89,120003;28,22085483;47,65;32,41581822;-3,830792141;19,21;-52,57;-0,13;0;0;1;0;1;1;1;1
31.10.2003;89,480003;26,69173187;48,92;38,37159435;-3,99141;26,34;-34,54;-0,12;0;0;1;0;0;1;1;1
3.11.2003;89,68;30,25970557;54,77;42,19432231;-3,278689568;33,33;-23,94;-0,09;0;0;1;0;0;0;1;1
4.11.2003;89,139999;28,10217722;53,28;36,29835247;-3,881819148;21,57;-42,29;-0,11;0;0;1;0;0;1;1;1
5.11.2003;88,489998;42,69869011;76,59;29,27508537;-0,884857761;19,43;-67,47;-0,19;2;2;0;0;1;0;1;0
6.11.2003;89,339996;50,88561234;78,88;43,62216466;0,123269076;68;-23,47;-0,17;2;2;0;0;0;0;0;0
7.11.2003;88,260002;44,75921206;67,44;28,65880992;-0,831458427;6,29;-82,59;-0,25;2;2;0;0;1;0;1;0
10.11.2003;89,949997;55,87557026;71,39;61,62785827;1,146966153;102,86;45,06;-0,16;2;2;0;0;2;0;2;0
11.11.2003;89,360001;55,11366051;64,37;53,76160838;1,017411271;67,22;13,06;-0,14;2;2;0;0;0;0;2;0
12.11.2003;90,690002;62,93281393;65,99;111,9916676;2,881452005;141,11;233,51;0;2;2;2;2;2;0;2;0
13.11.2003;91,089996;63,41710235;63,09;111,4289774;3,019676612;116,46;244,97;0,14;2;2;2;2;2;0;2;0
14.11.2003;90,25;58,0917059;54,17;81,05518178;1,954364052;70,32;106,38;0,17;0;0;0;2;0;0;2;0
17.11.2003;89,800003;49,48770841;41,68;65,61767344;-0,11123359;54,42;49,6;0,16;1;1;0;0;0;0;0;0
18.11.2003;88,949997;48,05970048;39,72;39,14130436;-0,436533487;24,38;-38,04;0,07;1;1;0;0;0;0;0;0
19.11.2003;89,400002;51,36186536;42,65;51,71756283;0,314181991;40,28;3,58;0,04;1;1;0;0;0;0;0;0
20.11.2003;88,389999;45,0136981;36,4;18,1434455;-1,218153737;4,59;-116,03;-0,07;1;1;0;1;1;0;0;0
21.11.2003;88,629997;45,21420038;37,91;25,27925923;-1,170832962;13,07;-88,88;-0,14;1;1;0;0;1;0;0;0
24.11.2003;89,660004;52,2687845;46,03;58,050059;0,583357646;49,47;25,28;-0,1;0;0;0;0;0;0;0;0
25.11.2003;89,43;54,25725775;47,49;50,90360939;1,062269207;41,34;0,91;-0,09;0;0;0;0;0;0;0;0
26.11.2003;89,910004;52,67107779;45,79;66,53386562;0,638021072;58,3;56,03;-0,03;0;0;0;0;0;0;0;0
28.11.2003;90,540001;61,15459066;54;84,30960742;2,583275491;80,57;121,78;0,06;0;0;2;2;2;0;2;0
1.12.2003;91,010002;55,88891078;47,94;93,46846967;1,17843806;97,04;152,76;0,18;0;0;0;2;2;0;2;0
2.12.2003;90,75;58,016128;50,65;82,47279839;1,555504683;87,41;106,13;0,25;0;0;0;2;2;0;2;0
3.12.2003;90,300003;47,49680071;42,38;67,69251886;-0,430035276;70,74;54,32;0,26;1;1;0;0;0;0;0;0
4.12.2003;91,419998;51,93890443;48,62;94,34425154;0,362281276;112,22;151,23;0,36;0;0;0;2;2;0;0;0
5.12.2003;90,639999;52,30768229;49,55;70,55768628;0,432131856;74,26;64,33;0,37;0;0;0;0;0;0;0;0
8.12.2003;91,199997;58,17751976;55,75;83,67106259;1,559013311;92,74;108,42;0,42;2;2;0;2;2;0;2;0
9.12.2003;90,629997;60,14491528;56,31;65,89184452;1,888701581;73,93;46,77;0,41;2;2;2;0;0;0;2;0
10.12.2003;91,730003;63,04590218;58,13;91,7798728;2,606265042;110,23;137,26;0,49;2;2;2;2;2;0;2;0
11.12.2003;92,400002;73,34109274;64,48;101,3385454;4,536715743;120,06;179,16;0,6;2;2;2;2;2;2;2;2
12.12.2003;92,709999;73,55657721;60,47;101,1032703;4,603409837;108,22;184,62;0,71;2;2;2;2;2;2;2;2
15.12.2003;92,110001;64,88455585;47,53;84,28325817;2,732541703;81,71;113,63;0,74;0;0;2;2;2;0;2;0
16.12.2003;93,980003;73,04967226;56,99;108,4343614;5,087781505;138,72;220,28;0,92;2;2;2;2;2;2;2;2
17.12.2003;93,400002;67,50251154;49,35;92,60550926;3,88165704;85,75;152,81;0,99;0;0;2;2;2;0;2;2
18.12.2003;92,730003;60,93907749;42,38;78,34664556;2,418822593;66,03;94,78;0,98;1;1;2;0;0;0;2;0
19.12.2003;93,139999;60,70351435;42,97;82,80410899;2,340398806;77,17;107,76;0,99;1;1;2;2;0;0;2;0
22.12.2003;93,389999;63,27969041;46,07;84,82917535;2,909089807;83,97;110,31;1,02;0;0;2;2;2;0;2;0
23.12.2003;92,790001;62,33895422;45,47;71,51406152;2,757472777;67,66;63,85;0,97;0;0;2;0;0;0;2;0
24.12.2003;92,269997;54,47839446;37,65;59,46160458;0,929773593;48,96;25,99;0,88;1;1;0;0;0;0;0;0
26.12.2003;92,900002;62,09851324;46,13;70,80183522;2,493383743;67,76;60,68;0,85;0;0;2;0;0;0;2;0
29.12.2003;93,519997;62,34042553;46,1;81,55373121;2,543859733;86,27;96,86;0,87;0;0;2;2;2;0;2;0
30.12.2003;92,629997;60,28806584;45,03;59,86341132;2,206774872;59,7;28,3;0,8;0;0;2;0;0;0;2;0
31.12.2003;92,68;55,47864665;39,8;59,20836705;1,035644793;42,22;27,21;0,74;1;1;0;0;0;0;2;0
2.01.2004;91,550003;45,34501936;34,6;28,07472592;-0,919912318;-29,95;-75,21;0,59;1;1;0;0;1;0;0;0
5.01.2004;93,050003;51,64730652;45,22;66,43958135;0,366739299;61,73;52,2;0,59;0;0;0;0;0;0;0;0
6.01.2004;93,059998;54,88179593;50,31;64,93682523;1,031372261;62,14;48,49;0,59;0;0;0;0;0;0;0;0
7.01.2004;92,779999;42,62896081;41,03;54,22831196;-1,276871634;50,62;12,73;0,56;1;1;0;0;0;0;1;0
8.01.2004;93,040001;47,69820126;49,31;61,24265195;-0,385440035;75,63;37,16;0,55;0;0;0;0;0;0;0;0
9.01.2004;91,209999;41,53672229;45,73;-10,21140374;-1,639171736;-17,26;-256,83;0,37;0;0;0;1;1;0;1;0
12.01.2004;91,550003;41,07746753;47,76;8,099989987;-1,707103304;14,72;-168,79;0,26;0;0;0;1;1;0;1;0
13.01.2004;89,699997;32,44529739;40,45;-24,16698136;-3,951174686;-65,37;-358,53;0,02;1;1;1;1;1;0;1;1
14.01.2004;90,309998;38,21292806;49,63;0,310724262;-2,672705004;15,97;-205,13;-0,13;0;0;1;1;1;0;1;0
15.01.2004;94,019997;56,38219905;64,2;86,06046179;1,896607843;113,09;123,89;0,08;2;2;0;2;2;0;2;0
16.01.2004;95,32;58,41445407;64,34;105,9420146;2,604949352;130,09;215,75;0,36;2;2;0;2;2;0;2;0
20.01.2004;97,099998;61,51865807;65,54;118,2276423;3,828059361;131,67;307,5;0,72;2;2;2;2;2;0;2;0
21.01.2004;97,699997;66,6229421;68,24;111,3424787;5,473388928;108,11;285,48;1,05;2;2;2;2;2;0;2;2
22.01.2004;97,510002;65,69201429;62,66;100,0401526;5,211482521;97,63;212,64;1,27;2;2;2;2;2;0;2;2
23.01.2004;97,900002;71,6723471;64,32;96,73283343;6,936099172;102,5;178,78;1,47;2;2;2;2;2;2;2;2
26.01.2004;99,849998;72,51654123;62,67;104,9756776;7,30789337;123,78;207,85;1,76;2;2;2;2;2;2;2;2
27.01.2004;98,800003;67,78192489;54,34;89,972979;6,16806912;89,66;133,7;1,88;0;0;2;2;2;0;2;2
28.01.2004;97,379997;63,31017478;48,39;75,61952254;4,957962976;75,67;77,22;1,83;0;0;2;0;0;0;2;0
29.01.2004;98,010002;64,07931577;47,51;77,92903011;5,341789495;81,87;82,5;1,83;0;0;2;0;2;0;2;0
30.01.2004;99,230003;73,53286454;53,96;83,80141951;8,792899998;93,89;100,26;1,9;0;0;2;2;2;2;2;2
2.02.2004;99,389999;73,2502847;50,91;81,62058212;8,563621784;95,47;93,24;1,95;0;0;2;2;2;2;2;2
3.02.2004;100;82,97057073;55,65;82,57371488;11,48272391;101,48;96,71;2,02;2;2;2;2;2;2;2;2
4.02.2004;100,190002;82,50002171;50,28;80,62083982;10,9400999;101,96;91,3;2,06;0;0;2;2;2;2;2;2
5.02.2004;98,860001;68,87677362;28,69;68,97362568;5,147845304;78,44;55,89;1,96;1;1;2;0;0;0;2;2
6.02.2004;98,940002;65,60346228;23,86;67,62753118;3,797736047;74,33;53,64;1,87;1;1;2;0;0;0;2;2
9.02.2004;98,949997;59,4099711;17,57;65,79576391;1,905251327;59,87;51;1,77;1;1;0;0;0;0;2;0
10.02.2004;99,610001;59,65624058;24,15;69,14849444;1,95496833;79,36;68,18;1,73;1;1;0;0;0;0;2;0
11.02.2004;99,959999;62,18903859;31,94;71,88281333;2,512559686;91,81;81,64;1,71;1;1;2;0;2;0;2;0
12.02.2004;99,300003;56,78295255;32,91;64,91897943;1,430031636;68,33;47,89;1,62;1;1;0;0;0;0;2;0
13.02.2004;99,709999;49,20273891;30,81;71,56782546;-0,140209317;82,92;68,29;1,56;1;1;0;0;2;0;0;0
17.02.2004;99,370003;53,53159939;38,09;63,35157166;0,576923059;70,82;39,95;1,47;1;1;0;0;0;0;0;0
18.02.2004;98,419998;56,84211454;46,02;35,13801183;1,067982165;37,01;-49,82;1,3;0;0;0;0;0;0;2;0
19.02.2004;97,800003;48,61660501;42,88;16,7087184;-0,214262826;-9,63;-114,51;1,11;1;1;0;1;1;0;0;0
20.02.2004;97,309998;36,0057761;37;3,665342405;-1,9349037;-20,5;-165,89;0,91;1;1;1;1;1;0;1;0
23.02.2004;95,959999;28,69563629;34,78;-16,68804571;-3,451051448;-46,87;-278,87;0,63;1;1;1;1;1;1;1;1
24.02.2004;96,790001;30,59249734;45,01;8,721213299;-3,209999;19,62;-152,72;0,47;0;0;1;1;1;0;1;1
25.02.2004;96,540001;28,09121208;48,61;9,175763452;-3,643079077;13,71;-141,07;0,32;0;0;1;1;1;1;1;1
26.02.2004;96,790001;35,72412218;66,65;15,85402662;-2,093870098;20,75;-115,14;0,22;2;2;1;1;0;0;1;0
27.02.2004;96,5;33,64608166;68,18;13,80367659;-2,466143067;13,5;-119,64;0,11;2;0;1;1;1;0;1;1
1.03.2004;97,040001;38,04758149;71,02;26,3178714;-1,930263828;27;-73,83;0,07;2;2;1;0;0;0;1;0
2.03.2004;96,82;31,52315995;67,16;25,00879056;-2,800924578;21,5;-76,29;0,02;2;0;1;0;0;0;1;1
3.03.2004;96,839996;28,39331008;63,9;27,71559574;-3,121251532;22;-66,8;-0,02;2;0;1;0;0;1;1;1
4.03.2004;96,389999;29,24389094;61,68;22,00440242;-2,930517535;11,47;-83,96;-0,08;2;0;1;0;1;1;1;1
5.03.2004;96,449997;25,52549581;59,03;25,75722494;-3,269483535;13,07;-72,9;-0,13;2;0;1;0;1;1;1;1
8.03.2004;94,589996;20,78235687;47,86;0,320109222;-4,81031182;-40,18;-164,62;-0,32;0;0;1;1;1;1;1;1
9.03.2004;94,529999;23,31959715;56,05;6,214135331;-3,952447754;-1,57;-150,81;-0,47;2;0;1;1;1;1;1;1
10.03.2004;93,059998;20,8844866;51,01;-5,82632013;-4,846630731;-44,95;-220,22;-0,7;0;0;1;1;1;1;1;1
11.03.2004;91,209999;17,89471845;44,42;-15,24700085;-6,268625142;-43,53;-309,28;-1,03;1;1;1;1;1;1;1;1
12.03.2004;93,300003;37,01173574;61,47;14,45112285;-2,771984189;35,85;-146,72;-1,11;2;2;1;1;0;0;1;0
15.03.2004;91,82;27,18089322;50,6;2,632514682;-5,134828958;10,46;-184,96;-1,28;0;0;1;1;1;1;1;1
16.03.2004;92,449997;31,85445674;54,3;13,56921396;-4,236589971;21,27;-124,7;-1,35;0;0;1;1;0;0;1;1
17.03.2004;93,389999;35,78594244;55,77;27,19599648;-3,512761613;37,39;-71,69;-1,31;2;2;1;0;0;0;1;0
18.03.2004;92,849998;35,05322441;53,43;23,2732878;-3,782385492;28,13;-82,14;-1,3;0;0;1;0;0;0;1;0
19.03.2004;91,620003;28,99224279;46,32;12,58076575;-5,58532352;7,03;-116,47;-1,39;0;0;1;1;1;1;1;1
22.03.2004;91,019997;28,16263437;46,34;10,9038505;-5,99050093;-3,37;-122,37;-1,5;0;0;1;1;1;1;1;1
23.03.2004;91,32;29,64603845;48,93;18,03577936;-5,700120021;5,15;-98,46;-1,54;0;0;1;1;1;1;1;1
24.03.2004;91,769997;32,96459942;53,26;25,70064365;-4,793030447;13,81;-73,9;-1,52;0;0;1;0;1;0;1;1
