Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
1.10.2012;52,07;55,13077981;35,71;52,53049096;0,989136909;37,5;6,66;1,14;1;1;0;0;0;0;2;0
2.10.2012;51,639999;49,42963835;35,42;28,41477199;-0,116058025;-4,92;-72;0,97;1;1;0;0;1;0;0;0
3.10.2012;52,470001;48,74762067;40,19;66,29349738;-0,247142595;64,84;46,45;0,95;1;1;0;0;0;0;0;0
4.10.2012;52,630001;52,74512691;46,68;73,0968336;0,53486726;77,34;67,64;0,95;0;0;0;0;0;0;0;0
5.10.2012;52,970001;57,82441047;54,86;87,83820615;1,572385366;103,91;118,44;0,99;0;0;0;2;2;0;2;0
8.10.2012;52,330002;53,818825;53,64;50,25018044;0,828516346;51,88;-1,19;0,91;0;0;0;0;0;0;0;0
9.10.2012;51,509998;39,46901678;41,36;1,647360827;-2,258070166;-9,77;-171,88;0,72;1;1;1;1;1;0;1;0
10.10.2012;51,209999;37,73266258;43,52;-7,913210688;-2,753515002;-20,55;-222,03;0,51;1;1;1;1;1;0;1;0
11.10.2012;50,34;32,08954801;39,25;-22,56476814;-4,550629331;-49,43;-321,81;0,21;1;1;1;1;1;0;1;1
12.10.2012;50,59;32,79176332;45,07;-1,74131921;-4,402868647;9,51;-202,58;0;0;0;1;1;1;0;1;1
15.10.2012;50,790001;36,7223307;53,19;10,59976439;-3,330795521;17,11;-140,16;-0,12;0;0;1;1;1;0;1;0
16.10.2012;51,240002;44,56524997;63,22;26,66289945;-1,347703145;34,22;-76,97;-0,15;2;2;0;0;0;0;1;0
17.10.2012;52,290001;47,88320654;65,2;60,26619735;-0,551542391;74,14;29,48;-0,01;2;2;0;0;0;0;0;0
18.10.2012;52,419998;51,04789655;66,94;64,9366156;0,267786922;79,09;44,36;0,12;2;2;0;0;0;0;0;0
19.10.2012;51,900002;48,78399107;60,71;49,55233067;-0,326479739;59,32;-3,36;0,14;2;2;0;0;0;0;0;0
22.10.2012;51,790001;51,12445311;60,16;47,64765612;0,290476381;55,13;-9,37;0,14;2;2;0;0;0;0;0;0
23.10.2012;50,759998;37,55456151;45,94;16,16363868;-3,259010801;15,97;-115,74;-0,02;0;0;1;1;1;0;1;0
24.10.2012;50,650002;35,48386766;45,7;16,46375345;-3,762110892;11,79;-110,39;-0,17;0;0;1;1;1;0;1;0
25.10.2012;50,259998;30,27654007;41,98;9,633552869;-5,116109022;-3,04;-133,9;-0,34;1;1;1;1;1;0;1;1
26.10.2012;50,080002;32,44928702;46,57;9,961315441;-4,299636755;-8,33;-132,09;-0,5;0;0;1;1;1;0;1;1
31.10.2012;49,119999;31,7557189;46,68;-4,845693827;-4,639873991;-41,03;-193,92;-0,77;0;0;1;1;1;0;1;1
1.11.2012;49,779999;39,65267129;54,39;15,79688241;-2,792423409;20;-112,64;-0,87;0;0;1;1;0;0;1;0
2.11.2012;49,860001;46,0784389;60,65;20,85770371;-0,953514104;22,42;-95,87;-0,93;2;2;0;0;0;0;0;0
5.11.2012;50,32;47,8672979;60,17;33,65539013;-0,533702313;36,36;-53,08;-0,89;2;2;0;0;0;0;0;0
6.11.2012;50,470001;47,45222849;57,51;39,27226279;-0,630045272;40,91;-35,41;-0,83;2;2;0;0;0;0;0;0
7.11.2012;50,080002;40,67523516;48,81;30,60996517;-2,263856274;29,09;-65,57;-0,83;0;0;0;0;0;0;1;0
8.11.2012;50,040001;28,4069015;38,81;31,50333677;-4,302925907;27,88;-64;-0,83;1;1;1;0;0;1;1;1
9.11.2012;47,060001;16,74940239;25,8;-22,81655822;-10,22509959;-62,42;-335,35;-1,29;1;1;1;1;1;1;1;1
12.11.2012;47,450001;21,94200382;37,62;-3,105653238;-8,574182714;8,06;-231,41;-1,58;1;1;1;1;1;1;1;1
13.11.2012;47,959999;27,01079784;45,62;11,61105537;-7,395253767;19,03;-153,68;-1,71;0;0;1;1;1;1;1;1
14.11.2012;47,169998;27,81211372;49,31;5,464683936;-7,072498309;2,97;-177,16;-1,92;0;0;1;1;1;1;1;1
15.11.2012;47,470001;30,79711164;52,89;14,75042303;-6,278382773;11,42;-132,02;-2,02;0;0;1;1;1;0;1;1
16.11.2012;47,419998;32,11588253;55,15;17,27401309;-5,650617018;10,56;-114,48;-2,09;2;0;1;1;1;0;1;1
19.11.2012;47,91;36,84849186;57,72;26,77425257;-4,333070913;24,93;-74,16;-2,03;2;2;1;0;0;0;1;0
20.11.2012;48,439999;45,65217836;63,96;37,29500703;-1,384364849;40,47;-39,05;-1,88;2;2;0;0;0;0;0;0
21.11.2012;48,68;42,56758336;59,93;43,55990769;-2,209720816;47,51;-20,03;-1,7;2;2;0;0;0;0;1;0
23.11.2012;49,259998;46,20251506;60,72;56,39629462;-1,203375427;64,52;16,36;-1,45;2;2;0;0;0;0;0;0
26.11.2012;49,029999;41,59061174;55,12;53,54329057;-2,563594992;57,77;8,33;-1,27;2;2;0;0;0;0;1;0
27.11.2012;48,599998;38,23898224;51,33;46,02624471;-3,70517726;45,16;-13,53;-1,18;0;0;1;0;0;0;1;0
28.11.2012;49,200001;44,60784296;56,16;60,47528835;-1,757190425;70,86;29,65;-1;2;2;0;0;0;0;1;0
29.11.2012;49,720001;48,14814986;57,65;71,24797442;-0,639488396;89,26;62,83;-0,77;2;2;0;0;2;0;0;0
30.11.2012;49,66;72,72722823;76,1;70,1323851;5,524859636;97,74;59,36;-0,59;2;2;2;0;2;2;2;2
3.12.2012;49,290001;66,14032822;64,94;62,71025327;3,877765988;83,14;36,47;-0,49;2;2;2;0;2;0;2;2
4.12.2012;49,299999;62,88459556;55,75;64,78279422;2,793995054;83,53;43,24;-0,42;2;2;2;0;2;0;2;0
5.12.2012;49,59;75,74465831;58,31;74,14481049;5,130383936;94,9;72,38;-0,3;2;2;2;0;2;2;2;2
6.12.2012;49,060001;66,12574757;44,54;62,57104108;3,349483814;71,3;35,83;-0,3;1;1;2;0;0;0;2;2
7.12.2012;49,240002;67,98422214;42,13;69,42804713;3,838051617;79,13;56,53;-0,26;1;1;2;0;0;0;2;2
10.12.2012;49,299999;65,01079806;36,54;69,23570673;2,901271133;76,8;56,86;-0,22;1;1;2;0;0;0;2;2
11.12.2012;49,48;62,14954723;32,2;72,55887882;2,146988071;81,25;68,69;-0,15;1;1;2;0;2;0;2;0
12.12.2012;49,639999;61,42856769;32,29;75,0748086;1,972060394;92,86;79,14;-0,08;1;1;2;0;2;0;2;0
13.12.2012;49,110001;48,19280592;23,56;55,799965;-0,304500621;45,54;16,87;-0,1;1;1;0;0;0;0;0;0
14.12.2012;48,669998;45,87154911;24,54;35,33576267;-0,734246395;6,25;-54,11;-0,19;1;1;0;0;1;0;0;0
17.12.2012;49,279999;57,48899615;39,83;59,26550989;1,39917907;60,71;29,09;-0,16;1;1;0;0;0;0;2;0
18.12.2012;50,220001;60,45081967;45,5;108,5278669;2,07317069;147,62;228,71;0,02;0;0;2;2;2;0;2;0
19.12.2012;49,939999;52,37066708;38,98;89,03184999;0,442473845;81,94;148,32;0,11;1;1;0;2;2;0;0;0
20.12.2012;50,93;61,40035497;49,98;123,4164753;2,557390254;145,81;337,53;0,35;0;0;2;2;2;0;2;0
21.12.2012;50;55,79117987;46,07;75,96582697;1,440452395;58,85;91,87;0,37;0;0;0;0;0;0;2;0
24.12.2012;49,880001;54,64744894;46,82;68,38315782;1,176474669;53,54;62,19;0,37;0;0;0;0;0;0;0;0
26.12.2012;49,849998;52,17389414;47,2;65,07748497;0,524295221;52,21;49,59;0,36;0;0;0;0;0;0;0;0
27.12.2012;49,529999;54,07276873;51,49;47,80824985;0,958006503;38,05;-9,71;0,3;0;0;0;0;0;0;0;0
28.12.2012;49,150002;49,24623141;49,25;29,88975333;-0,182778222;21,24;-73,18;0,18;0;0;0;0;0;0;0;0
31.12.2012;49,790001;53,740471;53,63;62,21580308;0,993918884;49,56;39,52;0,19;0;0;0;0;0;0;0;0
2.01.2013;51,099998;60,54686198;59,74;111,7423852;3,274046079;107,52;251,19;0,41;2;2;2;2;2;0;2;0
3.01.2013;51,209999;60,28833282;57,99;104,5624339;3,162772022;104,53;213,41;0,59;2;2;2;2;2;0;2;0
4.01.2013;52,189999;69,05938413;64,59;117,530881;6,271630905;138,58;286,58;0,88;2;2;2;2;2;0;2;2
7.01.2013;50,970001;62,97970237;55,77;79,13312961;4,725710077;65,34;102,75;0,91;2;2;2;0;0;0;2;0
8.01.2013;50,759998;58,74703797;49,52;70,97655408;3,003244785;52,96;68,71;0,88;0;0;0;0;0;0;2;0
9.01.2013;50,779999;53,71351459;42,9;69,51857954;1,115089584;53,62;61,52;0,85;1;1;0;0;0;0;0;0
10.01.2013;50,790001;55,84595598;44,74;67,95509984;1,70204649;53,95;55,14;0,82;1;1;0;0;0;0;2;0
11.01.2013;50,580002;47,30355849;36,15;60,61126135;-0,687213823;47,04;31,15;0,76;1;1;0;0;0;0;0;0
14.01.2013;50,59;55,29623361;44,14;59,12991005;1,18;47,37;26,63;0,7;1;1;0;0;0;0;2;0
15.01.2013;51,09;60,16806395;50,73;72,72620852;2,425819919;63,82;70,31;0,72;0;0;2;0;0;0;2;0
16.01.2013;51,529999;63,20756957;53,75;84,29365306;3,370112472;78,29;111,97;0,8;0;0;2;2;0;0;2;0
17.01.2013;52,41;70,80927082;60,51;103,2207782;5,81465992;107,24;192,22;0,99;2;2;2;2;2;2;2;2
18.01.2013;52,34;74,13009807;60,52;94,35703291;6,490331374;97,85;161,1;1,12;2;2;2;2;2;2;2;2
22.01.2013;52,73;73,11320332;56,39;97,55383088;5,904798034;112,21;174,94;1,27;2;2;2;2;2;2;2;2
23.01.2013;53,950001;72,72728578;53,7;111,6855081;5,577305502;156,74;247,61;1,55;0;0;2;2;2;2;2;2
24.01.2013;53,950001;72,24026875;51;101,9220907;5,350521487;100;200,15;1,76;0;0;2;2;2;2;2;2
25.01.2013;54,380001;69,51872744;45,52;101,0025957;4,196210082;112,76;188,1;1,96;0;0;2;2;2;0;2;2
28.01.2013;54,360001;88,43533929;56,91;94,70880514;6,650971029;99,47;154,22;2,09;2;2;2;2;2;2;2;2
29.01.2013;53,990002;85,33921225;53,53;85,56933848;6,363286303;89,74;112,34;2,11;0;0;2;2;2;2;2;2
30.01.2013;53,790001;81,68423158;50,19;79,45755498;5,927534579;84,47;89,01;2,08;0;0;2;0;2;2;2;2
31.01.2013;53,880001;81,98759089;49,41;78,09738094;6,083874659;86,84;83,93;2,03;0;0;2;0;2;2;2;2
1.02.2013;54,59;87,61725614;56,09;86,09366514;7,928030529;105,53;110,35;2,08;2;2;2;2;2;2;2;2
4.02.2013;53,900002;77,53746341;46,32;72,59939138;6,542798972;82,75;64,21;2;0;0;2;0;2;2;2;2
5.02.2013;54,290001;77,11866633;43,38;76,33204108;6,263458602;91,43;75,81;1,96;1;0;2;0;2;2;2;2
6.02.2013;54,52;76,27418784;40,5;77,45303502;5,802447231;97,71;79,68;1,95;1;0;2;0;2;2;2;2
7.02.2013;54,360001;69,61773603;31,44;72,58179421;3,720665903;89,78;65,26;1,89;1;1;2;0;2;0;2;2
8.02.2013;54,66;72,30771805;37,18;75,60359985;4,432556362;103,11;76,61;1,86;1;0;2;0;2;2;2;2
11.02.2013;54,75;70,61227014;38,25;75,63134462;3,830836336;104,66;79,5;1,84;1;0;2;0;2;2;2;2
12.02.2013;54,950001;62,88661787;30,69;78,93161283;1,853568084;120,83;95,14;1,82;1;1;2;0;2;0;2;0
13.02.2013;54,959999;62,98200613;34,86;78,7492043;1,872100058;100,86;101,91;1,79;1;1;2;0;2;0;2;0
14.02.2013;54,880001;57,06216684;34,73;76,56967978;0,919455665;93,16;93,25;1,74;1;1;0;0;2;0;2;0
15.02.2013;55,610001;64,70591696;47,64;97,09125234;2,299484873;155,56;179,38;1,78;0;0;2;2;2;0;2;0
19.02.2013;55,73;71,75002938;55,23;100,2995558;3,222815217;106,59;196,17;1,81;2;2;2;2;2;2;2;2
20.02.2013;54,599998;58,21499471;46,41;55,06354409;1,505850502;41,75;14,5;1,65;0;0;0;0;0;0;2;0
21.02.2013;54,169998;52,75139939;44,39;34,24193262;0,538227533;15,68;-55,87;1,44;1;1;0;0;1;0;0;0
22.02.2013;54,25;46,33620216;41,6;36,99932954;-0,622824693;19,13;-46,61;1,27;1;1;0;0;1;0;0;0
25.02.2013;53,59;46,63771943;46,61;10,0212513;-0,575142836;-16,94;-147,17;1,03;0;0;0;1;1;0;0;0
26.02.2013;53,900002;45,69537433;49,34;25,68653676;-0,718362484;14,49;-84,4;0,87;0;0;0;0;1;0;0;0
27.02.2013;54,48;49,59016377;55,3;50,05928462;-0,073367572;41,59;-1,91;0,82;2;2;0;0;0;0;0;0
28.02.2013;54,59;52,38094252;59,57;53,30807153;0,423103377;46,73;9,12;0,79;2;2;0;0;0;0;0;0
1.03.2013;55,330002;56,35675281;63,02;84,22811706;1,225762898;81,31;125,84;0,87;2;2;0;2;2;0;2;0
4.03.2013;55,799999;59,29202819;64,19;97,87445671;1,917806393;103,27;178,68;0,99;2;2;0;2;2;0;2;0
5.03.2013;56,48;62,47960236;65,54;111,3230732;2,784347538;130,77;244,79;1,16;2;2;2;2;2;0;2;0
6.03.2013;56,360001;61,21796474;61,01;98,4735229;2,547310818;95,85;179,13;1,27;2;2;2;2;2;0;2;0
7.03.2013;56,32;61,61288954;58,43;91,26273251;2,623904836;94,46;143,6;1,34;2;2;2;2;2;0;2;0
8.03.2013;57,389999;63,60854324;58,95;109,171898;3,2008595;131,49;219,94;1,52;2;2;2;2;2;0;2;0
11.03.2013;57,66;64,42450558;57,24;104,4049672;3,463125785;107,11;194,99;1,69;2;2;2;2;2;0;2;0
12.03.2013;57,110001;70,54011939;58,84;87,19206481;4,59707526;86,49;122,29;1,72;2;2;2;2;2;2;2;2
13.03.2013;57,34;76,81896785;61,26;87,37880261;5,851951481;92,14;119,94;1,76;2;2;2;2;2;2;2;2
14.03.2013;57,75;78,04488078;60,32;90,1391495;6,451612903;102,21;129;1,82;2;2;2;2;2;2;2;2
15.03.2013;57,580002;84,6956937;60,58;83,09838795;7,445422653;95,91;103,73;1,83;2;2;2;2;2;2;2;2
18.03.2013;56,830002;73,66722811;48,26;68,06969716;5,435992377;76,1;52,43;1,71;0;0;2;0;0;2;2;2
19.03.2013;56,310001;64,926606;37,92;58,15833532;3,359032673;55,96;21,84;1,52;1;1;2;0;0;0;2;0
20.03.2013;56,939999;67,6691787;41,89;67,57491183;4,3048159;74,37;50,96;1,44;1;1;2;0;0;0;2;2
21.03.2013;56,310001;57,49235741;32,23;54,35160376;1,771189164;40,5;11,38;1,28;1;1;0;0;0;0;2;0
22.03.2013;56,779999;57,49236391;35,22;61,4830879;1,756272433;50,26;35,48;1,2;1;1;0;0;0;0;2;0
25.03.2013;56,209999;47,90045585;29,23;46,84194989;-0,478047096;-6,94;-12,88;1,04;1;1;0;0;1;0;0;0
26.03.2013;56,630001;52,00594532;37,53;53,93824035;0,479063157;27,27;11,1;0,97;1;1;0;0;0;0;0;0
27.03.2013;56,470001;51,09489893;39,61;46,16261664;0,266337003;16,88;-15,12;0,88;1;1;0;0;1;0;0;0
28.03.2013;56,799999;45,17184311;37,74;53,85820295;-1,028053686;38,31;10,26;0,84;1;1;0;0;0;0;0;0
1.04.2013;56,689999;41,84871876;39,03;46,03275342;-1,682277142;31,17;-14,56;0,79;1;1;0;0;0;0;1;0
2.04.2013;57,459999;52,83629217;52,15;80,17001504;0,612848877;81,17;95,9;0,85;0;0;0;2;2;0;0;0
3.04.2013;57,25;49,26829173;50,8;67,78065524;-0,156958493;67,53;52,63;0,86;0;0;0;0;0;0;0;0
4.04.2013;57,59;48,6842088;52,47;81,5259624;-0,277056277;89,61;97,18;0,9;0;0;0;2;2;0;0;0
5.04.2013;57,700001;50,99667026;56,76;83,5299769;0,208403952;107,97;102,39;0,94;2;2;0;2;2;0;0;0
8.04.2013;58,82;65,57120398;71,56;117,9466866;3,50166801;175,17;254,85;1,11;2;2;2;2;2;0;2;2
9.04.2013;59,139999;72,85946412;78,07;114,1048116;5,02574667;112,26;254,89;1,28;2;2;2;2;2;2;2;2
10.04.2013;60,110001;74,27261824;77,51;119,7201401;5,567267397;133,11;296,58;1,53;2;2;2;2;2;2;2;2
11.04.2013;60,549999;83,43849113;83,09;112,73379;7,529742363;111,28;259;1,76;2;2;2;2;2;2;2;2
12.04.2013;60,549999;82,11244706;71,07;102,5832849;6,63966197;100;202,55;1,93;2;2;2;2;2;2;2;2
15.04.2013;58,880001;69,1535404;53,45;71,26782146;4,750048119;61,52;67,66;1,8;0;0;2;0;0;0;2;2
16.04.2013;60,75;74,4655726;58,43;96,29667956;7,275293885;104,9;156,19;1,94;2;2;2;2;2;2;2;2
17.04.2013;60,68;75,27012328;54,85;89,95274546;7,45528409;98,36;125,55;2,01;0;0;2;2;2;2;2;2
18.04.2013;59,990002;68,35446243;45,75;76,62355549;5,616202564;81,28;77,56;1,95;0;0;2;0;2;0;2;2
19.04.2013;61,560001;73,99017654;52,41;94,12314151;8,590584029;119,95;135,78;2,09;0;0;2;2;2;2;2;2
22.04.2013;62,009998;73,14345927;48,06;94,09461591;7,918550434;110,44;137,67;2,24;0;0;2;2;2;2;2;2
23.04.2013;62,59;76,17649112;50,29;95,72756374;9,327510917;112,18;147;2,4;0;0;2;2;2;2;2;2
24.04.2013;61,939999;70,69458562;43,6;83,76316574;7,55339295;87;103,97;2,41;1;0;2;2;2;2;2;2
25.04.2013;62;70,55450228;42,69;81,62998061;7,452337826;87,93;96,3;2,4;1;0;2;2;2;2;2;2
26.04.2013;61,869999;66,10348791;36,36;77,44582109;5,185309419;80,9;83,49;2,34;1;1;2;0;2;0;2;2
29.04.2013;63;68,77432941;42,78;89,39406928;6,526887158;111,05;127,71;2,42;1;1;2;2;2;0;2;2
30.04.2013;62,84;64,41394108;38,39;84,00707041;4,541671859;96,12;110,54;2,43;1;1;2;2;2;0;2;0
1.05.2013;63,209999;64,14894219;40,29;86,51222977;4,393063656;105,1;121,46;2,46;1;1;2;2;2;0;2;0
2.05.2013;63,880001;66,53427339;45,64;92,80156888;5,499590512;115,47;141,77;2,54;0;0;2;2;2;0;2;2
3.05.2013;64,800003;81,75966057;60,74;101,59368;10,05435105;118,4;175,28;2,68;2;2;2;2;2;2;2;2
6.05.2013;65,059998;77,95070764;51,05;98,96230773;7,094646914;105,41;171,24;2,8;0;0;2;2;2;2;2;2
7.05.2013;66,07;81,15606936;57,89;104,5011872;8,882663151;119,92;204,53;2,98;2;2;2;2;2;2;2;2
8.05.2013;65,989998;87,3133894;60,86;96,29567086;10,00165994;98,68;165,83;3,08;2;2;2;2;2;2;2;2
9.05.2013;66,669998;85,73421977;52,73;97,23901694;8,300839696;113,3;168,48;3,2;0;0;2;2;2;2;2;2
10.05.2013;67,199997;85,89207452;52,08;96,25566816;8,369616461;111,04;163,88;3,32;0;0;2;2;2;2;2;2
13.05.2013;67,32;84,933489;48,42;93,51647594;7,55711775;102,25;145,19;3,39;0;0;2;2;2;2;2;2
14.05.2013;67,470001;94,09884326;54,57;90,19010568;8,927998207;102,75;128,35;3,42;0;0;2;2;2;2;2;2
15.05.2013;67,669998;94,22772591;53,81;88,09574877;9,145158065;103,57;118,33;3,42;0;0;2;2;2;2;2;2
16.05.2013;66,470001;80,74867647;44,93;73,39879443;7,434947591;79,31;66,78;3,24;1;0;2;0;0;2;2;2
17.05.2013;66,580002;77,70899381;35,28;72,42543942;5,682542857;77,43;63,7;3,08;1;0;2;0;0;2;2;2
20.05.2013;66,120003;74,26038081;34,75;65,1125519;5,219610121;67,91;42,2;2,85;1;0;2;0;0;2;2;2
21.05.2013;65,830002;69,61079796;30,78;59,88360352;4,144918591;58,74;27,3;2,61;1;1;2;0;0;0;2;2
22.05.2013;65,57;63,47686388;24,39;54,57700761;2,645583866;44,59;11,83;2,36;1;1;2;0;0;0;2;0
23.05.2013;65,230003;53,77856153;13,75;47,46109584;0,663580216;14,98;-9,96;2,1;1;1;0;0;1;0;0;0
24.05.2013;65,489998;53,77856153;25,73;48,33933447;0,660928394;16,48;-7,38;1,9;1;1;0;0;1;0;0;0
28.05.2013;66,690002;55,27212764;36,71;67,2022118;0,938401695;59,84;55,79;1,87;1;1;0;0;0;0;2;0
29.05.2013;66,260002;52,16696768;39,54;56,79957635;0,409158976;42,21;20,59;1,77;1;1;0;0;0;0;0;0
30.05.2013;64,650002;35,8938748;31,58;15,4954828;-3,029842599;-23,77;-123,11;1,48;1;1;1;1;1;0;1;0
31.05.2013;63,080002;24,87807008;28,2;-16,17822384;-6,130945214;-51,99;-271,28;1,04;1;1;1;1;1;1;1;1
3.06.2013;63,799999;29,99997386;40,84;4,57795418;-5,228759655;15,69;-177,68;0,77;1;1;1;1;1;1;1;1
4.06.2013;64,349998;33,04344168;49,12;18,10812827;-4,624281835;27,67;-118,4;0,62;0;0;1;1;0;0;1;1
5.06.2013;63,119999;27,76147115;46,23;1,736092752;-6,72380543;0,87;-180,17;0,34;0;0;1;1;1;1;1;1
6.06.2013;63,139999;31,6021867;56,4;8,388185203;-5,009781781;1,66;-145,74;0,12;2;0;1;1;1;0;1;1
7.06.2013;64,849998;41,87790939;64,12;38,79549496;-2,598383821;49,03;-37,28;0,16;2;2;0;0;0;0;1;0
10.06.2013;63,830002;39,78589096;61,48;24,15516011;-3,463401234;20,78;-85,6;0,06;2;2;1;0;0;0;1;0
11.06.2013;63,799999;40,73057229;63,09;26,0831641;-3,083704904;19,94;-77,69;-0,02;2;2;0;0;1;0;1;0
12.06.2013;62,990002;38,78260374;59,58;15,23028961;-3,934723197;-2,49;-113,27;-0,18;2;2;1;1;1;0;1;0
13.06.2013;64,300003;46,27104753;63,56;40,57255479;-1,425724294;35,41;-29,9;-0,15;2;2;0;0;0;0;0;0
14.06.2013;63,799999;43,35169499;59,08;32,67955431;-2,5805452;21,89;-54,59;-0,18;2;2;0;0;0;0;1;0
17.06.2013;64,489998;40,98358573;56,36;48,88708423;-3,298851303;40,54;-5,29;-0,12;2;2;0;0;0;0;1;0
18.06.2013;65,290001;46,1416021;59,42;68,13733071;-1,463931438;70,34;55,67;0,03;2;2;0;0;0;0;0;0
19.06.2013;64,330002;48,65771767;59,59;47,70227312;-0,494972916;58,26;-9,29;0,03;2;2;0;0;0;0;0;0
20.06.2013;61,98;45,66928278;53,85;0,573215623;-1,74382049;-43,91;-186,31;-0,26;0;0;0;1;1;0;0;0
21.06.2013;62,73;45,7973334;52,67;20,35154268;-1,677114446;22,66;-106,09;-0,4;0;0;0;0;0;0;0;0
24.06.2013;62,439999;42,34162574;48,24;17,81494911;-2,968141506;13,9;-115,82;-0,54;0;0;0;1;1;0;1;0
25.06.2013;62,57;47,5813599;52,1;21,46372422;-0,871354577;17,82;-100,52;-0,62;0;0;0;0;1;0;0;0
26.06.2013;63,209999;50,29190983;52,16;38,48591233;0,110864747;37,16;-37,45;-0,6;0;0;0;0;0;0;0;0
27.06.2013;63,720001;44,76368736;45,22;54,44550707;-1,74247808;52,57;11,68;-0,52;0;0;0;0;0;0;1;0
28.06.2013;63,150002;46,71180202;47,4;37,50100249;-1,065329749;35,35;-41,62;-0,51;0;0;0;0;0;0;0;0
1.07.2013;63,93;50,58611786;50,85;60,34278713;0,203763326;58,91;30,1;-0,41;0;0;0;0;0;0;0;0
2.07.2013;63,259998;51,23285732;50,56;42,03642346;0,428633103;38,67;-26,98;-0,41;0;0;0;0;0;0;0;0
3.07.2013;63,610001;46,54654068;46,17;51,82079203;-1,073097928;49,24;3,71;-0,35;0;0;0;0;0;0;0;0
5.07.2013;63,82;50,10309786;50,05;57,18041138;0,03134953;55,59;21,21;-0,28;0;0;0;0;0;0;0;0
8.07.2013;64,709999;51,11111538;50,21;84,89479855;0,341139722;82,48;117,66;-0,11;0;0;0;2;2;0;0;0
9.07.2013;64,940002;48,12433688;46,81;87,8996402;-0,536068302;89,43;128,18;0,05;0;0;0;2;2;0;0;0
10.07.2013;64,910004;53,45239039;51,75;83,75989224;0,9016042;98,99;110,68;0,17;0;0;0;2;2;0;0;0
11.07.2013;66,580002;79,79275135;76,44;112,4476503;7,421752178;155,41;241,74;0,47;2;2;2;2;2;2;2;2
12.07.2013;66,980003;78,83311581;69,82;108,2280569;6,775072533;109,66;227,17;0,75;2;2;2;2;2;2;2;2
15.07.2013;65,93;71,46370759;57,29;84,00687949;5,589367482;76,87;114,56;0,83;2;2;2;2;0;2;2;2
16.07.2013;65,029999;63,82021134;48,81;66,68302064;3,931595014;55,78;51,3;0,77;0;0;2;0;0;0;2;0
17.07.2013;65,360001;62,51455179;45,39;72,62620996;3,401363762;57,7;71,46;0,76;0;0;2;0;0;0;2;0
18.07.2013;65,82;62,29506891;43,47;78,69289654;3,295666929;69,71;89,4;0,79;1;1;2;0;0;0;2;0
19.07.2013;65,160004;61,64543183;42,49;65,11444487;3,182900928;52,48;43,82;0,73;1;1;2;0;0;0;2;0
22.07.2013;64,400002;52,72939415;33,65;49,13211256;0,735182231;30,65;-4,56;0,58;1;1;0;0;0;0;0;0
23.07.2013;64,449997;57,44680318;39,4;47,9413285;1,881123992;31,99;-8,39;0,47;1;1;0;0;0;0;2;0
24.07.2013;64,639999;56,57725583;39,38;49,70328213;1,619239088;30,56;-2,98;0,39;1;1;0;0;0;0;2;0
25.07.2013;64,550003;54,73413407;38,27;45,82485258;1,143846757;23,1;-15,86;0,32;1;1;0;0;0;0;0;0
26.07.2013;64,980003;51,86209758;37,63;54,8882884;0,417252363;22,48;14,32;0,31;1;1;0;0;0;0;0;0
29.07.2013;64,610001;47,76724477;36,95;43,22747583;-0,508162904;8,14;-25,81;0,25;1;1;0;0;1;0;0;0
30.07.2013;64,18;45,3144789;37,35;30,98375493;-1,124640202;-8,53;-71,11;0,15;1;1;0;0;1;0;0;0
31.07.2013;64,650002;35,35660535;32,09;41,14584592;-2,898768312;16,79;-33,38;0,13;1;1;1;0;1;0;1;0
1.08.2013;65,360001;38,26085507;40,74;60,58374584;-2,418635305;42,14;34,66;0,2;1;1;1;0;0;0;1;0
2.08.2013;66,510002;54,14287261;58,6;93,03498425;0,87972395;133,14;156,13;0,39;2;2;0;2;2;0;0;0
5.08.2013;66,019997;57,51136343;63,57;74,84373569;1,522371237;78,97;80,27;0,48;2;2;0;0;0;0;2;0
6.08.2013;67,050003;61,59122503;67,6;98,61716616;2,585682335;123,18;167,28;0,67;2;2;2;2;2;0;2;0
7.08.2013;65,910004;50,56464198;56,6;64,84041658;0,136742631;60,28;44,02;0,67;2;2;0;0;0;0;0;0
8.08.2013;65,75;53,94909568;58,61;61,97709913;0,90545728;54,7;35,58;0,64;2;2;0;0;0;0;0;0
9.08.2013;64,730003;52,13454473;55,16;33,5379988;0,512423897;19,16;-53,83;0,49;2;2;0;0;1;0;0;0
12.08.2013;63,93;46,9339861;49,65;12,49798826;-0,80682238;-8,71;-128,64;0,26;0;0;0;1;1;0;0;0
13.08.2013;63,98;46,04317858;49,05;17,38161493;-1,021038073;1,6;-109,47;0,09;0;0;0;1;1;0;0;0
14.08.2013;63,959999;46,43287441;49,57;20,09449153;-0,914026294;0,96;-98,79;-0,05;0;0;0;0;1;0;0;0
15.08.2013;62,380001;36,19959113;40,39;-9,342125633;-4,001234041;-49,68;-230,09;-0,35;1;1;1;1;1;0;1;0
16.08.2013;62,169998;36,82506483;42,83;-2,806550762;-3,77650977;-4,5;-209,76;-0,61;1;1;1;1;1;0;1;0
19.08.2013;61,830002;37,18650811;45,21;-0,414224688;-3,661573699;-6,97;-205,17;-0,85;0;0;1;1;1;0;1;0
