Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
8.08.2011;58,709999;16,30558723;32,94;-21,38816386;-16,75882627;-39,84;-351,0750938;-3,89;1;1;1;1;1;1;1;1
9.08.2011;62,34;25,21650535;45,62;9,246262181;-13,50076315;25,6;-156,0339152;-4,12;0;0;1;1;0;1;1;1
10.08.2011;57,41;17,39680213;35,84;-7,541680937;-21,23748006;-9,17;-223,9301997;-4,87;1;1;1;1;1;1;1;1
11.08.2011;58,849998;22,31570291;44,42;7,110034686;-19,01747679;9,44;-150,2415575;-5,24;1;1;1;1;1;1;1;1
12.08.2011;61,75;31,96226792;54,36;24,43039307;-13,40625195;31,22;-82,2527778;-5,13;0;0;1;0;0;0;1;1
15.08.2011;62,700001;35,81748857;58,31;31,01413265;-10,63284289;39,92;-58,3569703;-4,86;2;2;1;0;0;0;1;0
16.08.2011;62,23;34,03043306;56,76;30,78754326;-11,89295959;36,38;-57,91709637;-4,65;2;0;1;0;0;0;1;1
17.08.2011;62,18;33,89057481;56,37;32,57772341;-12,00113716;36;-52,03297093;-4,45;2;0;1;0;0;0;1;1
18.08.2011;58,93;30,36079129;50,73;19,47196992;-16,37576392;11,64;-92,43237689;-4,65;0;0;1;1;1;0;1;1
19.08.2011;57,540001;29,12177781;49,34;15,86521738;-18,18569691;1,01;-105,5169604;-4,94;0;0;1;1;1;1;1;1
22.08.2011;58,380001;33,8418932;55,43;22,81815953;-13,76661213;9,43;-85,69156054;-5,01;2;0;1;0;1;0;1;1
23.08.2011;60,77;39,35860637;58,71;37,17559873;-9,756454396;33,84;-42,33356594;-4,71;2;2;1;0;0;0;1;0
24.08.2011;61,689999;47,45824083;66,52;44,17310975;-2,219053733;75,35;-21,4578356;-4,29;2;2;0;0;0;0;0;0
25.08.2011;61,099998;47,03130284;62,99;42,7704665;-2,629485259;69,1;-27,69200113;-4;2;2;0;0;0;0;0;0
26.08.2011;62,799999;58,03536283;69,77;57,11725181;6,966445358;101,89;23,25557832;-3,5;2;2;0;0;2;0;2;0
29.08.2011;64,599998;54,78407705;63,7;76,85398348;3,62527751;133,4;92,67013906;-2,84;2;2;0;0;2;0;0;0
30.08.2011;66,029999;71,42146762;74,85;92,72918043;15,01480404;119,89;149,7759131;-2,11;2;2;2;2;2;2;2;2
31.08.2011;66,860001;70,52793682;66,8;101,7706068;13,61088067;109,78;183,749172;-1,41;2;2;2;2;2;2;2;2
1.09.2011;66,050003;62,34214338;49,61;90,03916331;6,963567611;91,31;138,6923232;-0,95;0;0;2;2;2;0;2;0
2.09.2011;64,029999;53,59653248;36,08;70,94682492;2,121208898;69,64;67,77562362;-0,83;1;1;0;0;0;0;0;0
6.09.2011;62,77;51,40041479;33,56;58,15472122;0,867748674;56,12;25,01729596;-0,88;1;1;0;0;0;0;0;0
7.09.2011;64,900002;56,36704469;38,87;75,80617923;4,374400129;78,97;85,29599827;-0,65;1;1;0;0;0;0;2;0
8.09.2011;62,810001;59,60396049;41,03;55,10139547;6,584084507;56,55;14,74535254;-0,72;1;1;0;0;0;0;2;0
9.09.2011;61,790001;60,71608349;41,46;43,47465285;7,386166017;45,6;-24,51842753;-0,9;1;1;2;0;0;0;2;0
12.09.2011;62,389999;60,23480649;39,4;49,24103628;6,868787138;47,29;-4,784144689;-0,95;1;1;2;0;0;0;2;0
13.09.2011;62,849998;55,88900773;31,14;53,84757767;3,422738193;34,15;10,9709876;-0,93;1;1;0;0;0;0;2;0
14.09.2011;63,029999;53,95980947;29,37;55,2703226;2,172151113;33,51;15,84246435;-0,87;1;1;0;0;0;0;0;0
15.09.2011;64,32;59,13734649;36,9;67,12104434;5,270052546;55,9;57,07427547;-0,66;1;1;0;0;0;0;2;0
16.09.2011;65,379997;57,59716636;37,54;75,47461414;4,108277135;70,81;89,63671089;-0,35;1;1;0;0;0;0;2;0
19.09.2011;64,150002;48,62889685;33,12;60,65241062;-0,696588257;46,55;32,60044608;-0,26;1;1;0;0;0;0;0;0
20.09.2011;63,560001;42,06808504;32,76;50,13463476;-3,740720941;34,91;-1,542680221;-0,26;1;1;0;0;0;0;1;0
21.09.2011;61,02;33,10184602;30,52;11,62506992;-8,734670824;-15,19;-129,635583;-0,57;1;1;1;1;1;0;1;1
22.09.2011;58,720001;30,47415349;31,77;-10,4384905;-11,09765582;-45,73;-231,6508591;-1,11;1;1;1;1;1;0;1;1
23.09.2011;59,509998;37,11515587;46,24;3,831655472;-7,059192676;11,86;-173,996298;-1,42;0;0;1;1;1;0;1;0
26.09.2011;62,009998;47,97656463;59,34;34,70368608;-1,210772662;49,4;-53,30417873;-1,32;2;2;0;0;0;0;0;0
27.09.2011;62,779999;43,91502843;57,15;44,980413;-3,266568466;60,96;-18,72833135;-1,14;2;2;0;0;0;0;1;0
28.09.2011;61,919998;47,25137895;60,71;36,47110507;-1,416976574;48,05;-49,24149268;-1,09;2;2;0;0;0;0;0;0
29.09.2011;62,369999;51,85658866;63,81;44,32643957;0,938659962;54,8;-22,34864907;-0,98;2;2;0;0;0;0;0;0
30.09.2011;60,509998;44,43127501;54,43;20,32126678;-3,013305065;26,88;-112,3096936;-1,13;0;0;0;0;0;0;1;0
3.10.2011;58,25;37,68736757;47,79;-2,46224257;-7,319010575;-7,06;-212,5684374;-1,52;0;0;1;1;1;0;1;0
4.10.2011;59,139999;39,96905208;51,74;14,00530997;-6,171664385;12,48;-131,9304269;-1,7;0;0;1;1;1;0;1;0
5.10.2011;59,959999;38,47779314;51,52;26,59678372;-6,77860852;23,98;-81,32342409;-1,71;0;0;1;0;0;0;1;0
6.10.2011;61,48;39,93808564;53,04;47,04379637;-5,965122635;45,3;-11,47291138;-1,51;0;0;1;0;0;0;1;0
7.10.2011;61,810001;43,66882881;56,7;51,3164588;-3,647702147;60,34;2,131386775;-1,28;2;2;0;0;0;0;1;0
10.10.2011;64,029999;51,16856799;61,15;78,21227713;0,739455621;108,85;91,20262056;-0,81;2;2;0;0;2;0;0;0
11.10.2011;63,970001;58,36642608;65,45;76,1842366;4,834482137;98,96;83,63937152;-0,43;2;2;0;0;2;0;2;0
12.10.2011;64,32;67,85714536;69,38;78,91785367;9,536782876;105,02;92,66230643;-0,09;2;2;2;0;2;0;2;2
13.10.2011;63,529999;62,81888156;60,29;70,29026977;6,755169106;86,99;63,18863223;0,07;2;2;2;0;2;0;2;0
14.10.2011;63,889999;56,94239712;50,46;76,95175028;3,03177078;92,92;84,47015709;0,25;0;0;0;0;2;0;2;0
17.10.2011;61,779999;46,63978449;40,23;51,33761903;-1,592863995;58,15;2,164925803;0,11;1;1;0;0;0;0;0;0
18.10.2011;63,470001;54,93317345;47,16;74,08962958;2,5032349;86;76,48108231;0,22;0;0;0;0;2;0;0;0
19.10.2011;63,110001;52,36876471;44,87;67,70132204;1,186471079;80,07;55,03264619;0,26;1;1;0;0;2;0;0;0
20.10.2011;62,490002;56,88457771;48,98;57,45319987;3,272193134;69,85;22,10853812;0,21;0;0;0;0;0;0;2;0
21.10.2011;64,589996;72,29254419;60,87;84,28330511;10,8841133;104,45;117,749183;0,43;2;2;2;2;2;2;2;2
24.10.2011;64,75;70,79318846;55,54;83,05766623;9,485967357;102,94;110,5198416;0,62;2;2;2;2;2;2;2;2
25.10.2011;63,720001;63,72263904;47,35;67,94550743;6,270850672;78,5;56,1615241;0,63;0;0;2;0;0;0;2;0
26.10.2011;66,559998;66,91078797;49,68;98,24811409;8,262846454;155,35;168,4778772;0,98;0;0;2;2;2;0;2;2
27.10.2011;67,489998;68,18181905;48,81;100,2630052;9,189446543;119,46;177,7251311;1,37;0;0;2;2;2;0;2;2
28.10.2011;68,169998;64,7017083;41,6;99,29293065;6,465717733;111,91;185,0121354;1,73;1;1;2;2;2;0;2;0
31.10.2011;65,790001;55,54878319;36,48;73,88489278;2,845083588;62,75;84,94676769;1,7;1;1;0;0;0;0;2;0
1.11.2011;63,169998;46,92018681;32,33;41,40342512;-1,787938433;21,75;-32,76874993;1,33;1;1;0;0;0;0;0;0
2.11.2011;64,400002;52,2763031;41,21;54,52553382;1,369436508;41;13,46385136;1,18;1;1;0;0;0;0;0;0
3.11.2011;66,190002;55,59883912;47,54;77,42772707;3,599942144;69,01;96,92517824;1,27;0;0;0;0;0;0;2;0
4.11.2011;65,800003;60,68013929;53,31;69,69195482;6,506966761;62,91;65,01545297;1,28;0;0;2;0;0;0;2;0
7.11.2011;66,290001;58,00227287;50,3;74,91769407;4,443043888;66,9;81,04477874;1,33;0;0;0;0;0;0;2;0
8.11.2011;66,650002;60,04540864;52,43;77,56269953;5,60925518;73,24;87,37551682;1,4;0;0;2;0;0;0;2;0
9.11.2011;64,550003;55,39267419;47,28;46,69629491;3,296528939;36,27;-11,96042286;1,18;0;0;0;0;0;0;2;0
10.11.2011;64,830002;50,69446181;41,96;49,83084911;0,37158386;33,2;-2,493713474;1,03;1;1;0;0;0;0;0;0
11.11.2011;66,919998;55,64809709;49,22;77,99156297;3,351348263;75;88,74490309;1,15;0;0;0;0;0;0;2;0
14.11.2011;67,940002;60,98958765;56;89,72758767;6,622725885;95,4;126,5333666;1,36;2;2;2;2;2;0;2;0
15.11.2011;67,940002;54,21761614;47,96;85,64409405;2,07332338;95,4;112,3538133;1,51;0;0;0;2;2;0;0;0
16.11.2011;66,339996;46,62360072;42,98;60,17802668;-1,703959156;63,4;29,59631126;1,41;1;1;0;0;0;0;0;0
17.11.2011;66,089996;43,734936;43,14;53,84032528;-3,051198564;58,4;9,97200984;1,29;1;1;0;0;0;0;1;0
18.11.2011;67,459999;55,3559869;55,26;75,43873277;2,538376614;89,94;82,40605804;1,34;2;2;0;0;2;0;2;0
21.11.2011;65,559998;58,03630932;56,83;41,06749635;3,783441627;50,1;-31,79079975;1,14;2;2;0;0;0;0;2;0
22.11.2011;64,349998;49,83163643;48,73;17,60441877;-0,07764596;-1,41;-117,2994093;0,82;0;0;0;1;1;0;0;0
23.11.2011;62,360001;37,27574672;36,57;-5,840181387;-5,7863739;-55,43;-216,9980081;0,32;1;1;1;1;1;0;1;0
25.11.2011;62,779999;39,98672547;41,89;7,291312503;-4,589671523;7,53;-157,2727157;-0,03;1;1;1;1;1;0;1;0
28.11.2011;64,989998;46,13094414;49,27;42,21915221;-1,961084599;47,13;-27,0803461;-0,03;0;0;0;0;0;0;0;0
29.11.2011;65,260002;45,84081538;50,04;46,92999353;-2,085521318;51,97;-11,7214997;0,01;0;0;0;0;0;0;0;0
30.11.2011;68,690002;61,47449388;65,9;95,54945839;6,413630995;113,44;161,3709884;0,45;2;2;2;2;2;0;2;0
1.12.2011;70,980003;65,33665396;68;113,0081338;9,486350162;136,18;255,6280029;1,07;2;2;2;2;2;0;2;2
2.12.2011;71,300003;61,9803115;61,55;105,1296311;6,545136179;103,71;218,0345351;1,57;2;2;2;2;2;0;2;0
5.12.2011;71,089996;59,01542964;55,68;95,48927141;4,636434953;97,65;168,4204733;1,91;2;2;0;2;2;0;2;0
6.12.2011;70,870003;58,28151359;53,42;88,43224181;4,312630135;95,19;132,3565121;2,13;0;0;0;2;2;0;2;0
7.12.2011;70,599998;63,01955965;55,23;82,54245078;6,421468581;92,17;104,872304;2,24;2;2;2;2;2;0;2;0
8.12.2011;70,169998;62,33373648;52,74;75,99832614;6,173403309;87,36;80,83226498;2,25;0;0;2;0;2;0;2;0
9.12.2011;71,93;63,2014151;52,57;87,0746249;6,62615041;107,05;119,7807593;2,44;0;0;2;2;2;0;2;0
12.12.2011;70,900002;66,62516398;52,97;75,86119679;8,145216844;89,24;78,71229169;2,43;0;0;2;0;2;0;2;2
13.12.2011;70,900002;72,05387958;53,23;74,0507328;10,17871671;89,24;70,7712943;2,4;0;0;2;0;2;2;2;2
14.12.2011;69,940002;77,42401288;53,32;65,27375874;12,15522912;79,21;42,34114279;2,24;0;0;2;0;0;2;2;2
15.12.2011;70,610001;77,8251512;52,01;68,86038147;12,47212826;85,57;53,35630456;2,16;0;0;2;0;2;2;2;2
16.12.2011;71,010002;74,55138291;45,42;70,05403025;9,262969973;86,74;57,98377356;2,12;0;0;2;0;2;2;2;2
19.12.2011;70,160004;69,08099873;41,26;62,13534168;7,508430662;73,46;34,25066001;1,97;1;1;2;0;0;0;2;2
20.12.2011;72,440002;66,03934713;36,33;77,5133127;5,459309784;115,74;85,79254229;2,09;1;1;2;0;2;0;2;2
21.12.2011;73,589996;62,36964093;33,06;83,51599131;3,677082121;146;114,3556573;2,28;1;1;2;2;2;0;2;0
22.12.2011;74,290001;63,67794145;37,44;88,16265853;4,193545406;119,18;147,3389937;2,49;1;1;2;2;2;0;2;0
23.12.2011;73,970001;63,04350918;39,67;86,08490775;4,051209962;92,64;150,1367967;2,58;1;1;2;2;2;0;2;0
27.12.2011;74,269997;65,2877483;44,09;88,97006313;4,79750791;99,54;168,3037275;2,65;1;1;2;2;2;0;2;2
28.12.2011;73,260002;61,21419536;44,61;78,08494836;3,767711155;76,32;92,33390498;2,56;1;1;2;0;0;0;2;0
29.12.2011;74,110001;66,04237709;50,83;88,6239533;5,614939593;95,86;122,3417243;2,56;0;0;2;2;2;0;2;2
30.12.2011;73,349998;56,29432519;41,35;73,70539461;1,974138746;78,39;69,05243949;2,44;1;1;0;0;0;0;2;0
3.01.2012;74,220001;64,92806514;50,67;83,97146026;4,682650079;98,39;100,1528072;2,42;0;0;2;2;2;0;2;0
4.01.2012;74,330002;65,27160482;52,54;82,06969202;4,837799581;100,92;92,47204478;2,38;0;0;2;2;2;0;2;2
5.01.2012;73,529999;66,21498926;54,83;68,09699588;5,132966682;81,78;49,77307381;2,24;0;0;2;0;2;0;2;2
6.01.2012;73,980003;65,52996313;54,55;72,60319367;4,772697851;91,61;63,897102;2,15;0;0;2;0;2;0;2;2
9.01.2012;74,529999;65,99999364;55,93;78,42243763;4,957043939;104,8;82,78457135;2,12;2;2;2;0;2;0;2;2
10.01.2012;75;72,78717943;63,28;82,20239377;6,898511579;110,76;96,10871156;2,12;2;2;2;2;2;2;2;2
11.01.2012;74,739998;63,37206666;49,99;75,70351076;3,175035804;89,84;78,76312685;2,06;0;0;2;0;2;0;2;0
12.01.2012;75,510002;61,67885156;48,29;84,07164551;2,609058438;129,31;114,6184391;2,08;0;0;2;2;2;0;2;0
13.01.2012;74,599998;51,83865122;39,06;68,49397001;0,417279574;59,56;63,04833494;1,97;1;1;0;0;0;0;0;0
17.01.2012;75,239998;57,25711659;45,7;78,15637903;1,716908183;88;103,4344211;1,93;0;0;0;0;2;0;2;0
18.01.2012;75,059998;54,57705462;43,4;73,39285869;1,063687938;80;90,04635028;1,86;1;1;0;0;0;0;0;0
19.01.2012;75,559998;64,16250206;52,96;91,24081722;3,139497594;102,22;148,5180647;1,83;0;0;2;2;2;0;2;0
20.01.2012;75,519997;59,64426646;47,6;88,94356318;1,902571827;98,19;131,5387965;1,79;0;0;0;2;2;0;2;0
23.01.2012;75,510002;66,46340999;54,43;84,75108485;2,94479081;97,74;113,7149199;1,73;0;0;2;2;2;0;2;2
24.01.2012;75,360001;59,76025392;47,54;76,93390597;1,53597411;90,15;83,9474341;1,65;0;0;0;0;2;0;2;0
25.01.2012;75,82;62,0355056;51,97;87,68646842;2,004571452;112,81;121,5221165;1,62;0;0;2;2;2;0;2;0
26.01.2012;75,309998;65,08471428;55,01;69,35519672;2,420779307;77,73;58,08426191;1,52;2;2;2;0;0;0;2;2
27.01.2012;74,550003;54,58937198;46,67;42,04677022;0,770478476;30,98;-26,15437534;1,34;0;0;0;0;0;0;0;0
30.01.2012;74,160004;46,9421916;40,76;28,00100472;-0,496437683;-28,68;-71,4936667;1,15;1;1;0;0;1;0;0;0
31.01.2012;74,18;42,67856881;42,25;24,75299535;-1,093333333;1,2;-79,99047278;0,98;1;1;0;0;1;0;1;0
1.02.2012;75,370003;54,82392876;55,48;69,67482998;0,842928842;72,89;57,97334516;0,97;2;2;0;0;0;0;0;0
2.02.2012;75,220001;47,5465216;49,92;62,10221875;-0,384056406;63,86;35,00597134;0,93;0;0;0;0;0;0;0;0
3.02.2012;76,339996;64,21569781;64,71;103,3161221;2,33243706;131,33;183,6279586;1,01;2;2;2;2;2;0;2;0
6.02.2012;75,459999;51,72957169;52,58;64,72850543;0,292398998;59,63;45,72241679;0,97;0;0;0;0;0;0;0;0
7.02.2012;75,199997;51,08695095;51,97;51,32868122;0,186516125;47,71;2,293604428;0,9;0;0;0;0;0;0;0;0
8.02.2012;75,459999;49,19355502;49,02;62,5354305;-0,132343836;59,63;41,03564226;0,86;0;0;0;0;0;0;0;0
9.02.2012;75,900002;52,87882968;52,6;80,08871745;0,503184607;79,82;109,5594973;0,87;0;0;0;2;0;0;0;0
10.02.2012;74,949997;46,28643948;46,73;37,26031064;-0,741630228;36,24;-47,83862118;0,76;0;0;0;0;0;0;0;0
13.02.2012;74,849998;46,59544013;48,93;31,60054822;-0,676755564;31,65;-70,21808181;0,66;0;0;0;0;0;0;0;0
14.02.2012;75,559998;48,32040052;51,5;64,4387047;-0,342920074;64,22;48,29131467;0,64;0;0;0;0;0;0;0;0
15.02.2012;75,209999;49,34037573;53,5;47,59241455;-0,132783166;48,17;-10,65126584;0,59;0;0;0;0;0;0;0;0
16.02.2012;75,269997;55,23251453;58,6;51,11743307;0,965786681;50,92;1,685856183;0,55;2;2;0;0;0;0;2;0
17.02.2012;75,349998;59,05626817;60,78;55,36070015;1,604630442;54,59;17,08858961;0,52;2;2;0;0;0;0;2;0
21.02.2012;75,720001;61,12716038;60,65;72,28165529;2,076032623;71,3;80,95312945;0,53;2;2;2;0;0;0;2;0
22.02.2012;76,059998;55,68364628;53,33;84,85273349;0,915476944;81,21;129,3887314;0,56;0;0;0;2;2;0;2;0
23.02.2012;75,849998;55,13863701;51,27;75,30391196;0,837539207;67,11;91,0589284;0,56;0;0;0;0;0;0;2;0
24.02.2012;76,059998;47,3180299;41,16;81,64461699;-0,366777593;81,21;112,0818381;0,58;1;1;0;2;2;0;0;0
27.02.2012;75,209999;47,59152587;42,03;43,48827422;-0,331301356;29,75;-25,08920284;0,49;1;1;0;0;0;0;0;0
28.02.2012;75,160004;49,59846394;45,52;37,24189411;-0,053182183;25,62;-46,64832934;0,42;0;0;0;0;0;0;0;0
29.02.2012;74,949997;44,82757222;42,5;19,3601101;-0,675857417;8,26;-103,665673;0,33;1;1;0;1;1;0;1;0
1.03.2012;75,080002;41,12555649;40,31;28,70934647;-1,080368878;19,01;-70,62349084;0,27;1;1;0;0;1;0;1;0
2.03.2012;74,900002;49,35071479;51,58;19,88738628;-0,066704472;4,13;-100,6112988;0,2;0;0;0;1;1;0;0;0
5.03.2012;74,129997;42,03540303;42,35;-13,39937268;-0,961925209;-59,5;-247,3163576;0,07;1;1;0;1;1;0;1;0
6.03.2012;72,559998;22,11900057;21,97;-34,95604496;-3,97035479;-81,35;-474,1258514;-0,21;1;1;1;1;1;1;1;1
7.03.2012;73,519997;35,8931574;43;4,277941626;-2,247044306;27,43;-207,6886549;-0,32;1;1;1;1;0;0;1;0
8.03.2012;74,169998;41,64135896;50,41;25,9547632;-1,461404336;46;-96,20800488;-0,34;0;0;0;0;0;0;1;0
9.03.2012;73,290001;36,043394;45,02;7,016805886;-2,733904518;20,86;-175,4469215;-0,44;0;0;1;1;0;0;1;0
12.03.2012;73,599998;35,51910717;47,39;18,78558458;-2,79979262;29,71;-113,8112572;-0,48;0;0;1;1;0;0;1;0
13.03.2012;74,309998;38,62159239;51,87;38,03806804;-2,300815206;50;-40,2845161;-0,43;0;0;1;0;0;0;1;0
14.03.2012;75,230003;46,30955753;59,11;62,3529341;-0,817396198;76,29;36,7692628;-0,29;2;2;0;0;0;0;0;0
15.03.2012;75,43;46,245545;58,95;67,18001391;-0,828290845;82;52,21380736;-0,15;2;2;0;0;2;0;0;0
16.03.2012;75,199997;49,93563715;62,15;61,32214357;-0,013298764;91,99;33,40764871;-0,07;2;2;0;0;2;0;0;0
19.03.2012;75,400002;51,51513506;61,73;66,42932495;0,319316109;98,95;49,81500236;0,02;2;2;0;0;2;0;0;0
20.03.2012;75,139999;51,19198004;58,34;60,64740602;0,253505013;89,9;31,38220952;0,06;2;2;0;0;2;0;0;0
21.03.2012;75,010002;49,56085364;54,89;59,00825355;-0,093233881;85,37;26,10097483;0,08;0;0;0;0;2;0;0;0
22.03.2012;73,919998;44,48196692;48,58;30,74406594;-1,30841652;47,39;-63,0153491;-0,03;0;0;0;0;0;0;1;0
23.03.2012;73,970001;49,01963355;52,45;34,07913959;-0,215831656;49,13;-50,20854099;-0,1;0;0;0;0;0;0;0;0
26.03.2012;75,18;66,79486308;65,45;71,33834831;3,610807707;91,29;62,82924656;-0,03;2;2;2;0;2;0;2;2
27.03.2012;74,809998;58,94589927;55,02;60,62254848;1,754626024;71,03;29,85458649;-0,02;2;2;0;0;0;0;2;0
28.03.2012;74,330002;51,13639075;46,07;46,58404068;0,215726041;48,6;-12,15369146;-0,05;0;0;0;0;0;0;0;0
29.03.2012;74,080002;56,16224372;48,9;40,1689644;1,077911024;36,92;-32,23887573;-0,11;0;0;0;0;0;0;2;0
30.03.2012;74,370003;56,0250641;46,49;50,23909175;1,046202474;42,08;-1,249392182;-0,12;0;0;0;0;0;0;2;0
2.04.2012;75,169998;56,63579223;45,41;73,81397321;1,157313986;82,78;74,72553525;-0,04;0;0;0;0;2;0;2;0
3.04.2012;74,650002;45,23025572;35,26;54,82218765;-0,770970327;48,34;12,18059977;-0,04;1;1;0;0;0;0;0;0
4.04.2012;73,669998;37,17201204;30,97;17,0657757;-2,333291794;-16,56;-104,864196;-0,14;1;1;1;1;1;0;1;0
5.04.2012;73,589996;38,00298569;34,23;16,62772679;-2,140958862;-4,62;-105,7109652;-0,22;1;1;1;1;1;0;1;0
9.04.2012;72,43;30,63883459;30,69;-14,84917237;-3,93899459;-64,09;-239,8336561;-0,41;1;1;1;1;1;0;1;1
10.04.2012;70,599998;25,43288705;28,2;-30,49505624;-6,042056242;-66,55;-392,1785167;-0,76;1;1;1;1;1;1;1;1
11.04.2012;71,769997;34,24121928;42,61;3,183297439;-4,319430627;25,55;-191,7734125;-0,89;1;1;1;1;0;0;1;1
12.04.2012;73,5;48,07693188;57,97;38,55701076;-0,568179128;63,32;-42,45254787;-0,8;2;2;0;0;0;0;0;0
13.04.2012;72,919998;45,41483286;55,01;29,34941174;-1,419498426;50,65;-75,97038722;-0,78;2;2;0;0;0;0;0;0
16.04.2012;72,68;38,07251453;49,25;27,03726344;-3,325352487;45,41;-83,25488811;-0,78;0;0;1;0;0;0;1;0
17.04.2012;74,089996;46,87498861;58,01;56,81367237;-0,962440876;76,37;20,67461092;-0,62;2;2;0;0;0;0;0;0
18.04.2012;73,709999;47,28544882;58;50,37110196;-0,834122136;68,05;-0,917874872;-0,53;2;2;0;0;0;0;0;0
19.04.2012;73,099998;45,84038767;55,82;38,92646172;-1,322899532;54,7;-41,24066157;-0,52;2;2;0;0;0;0;0;0
20.04.2012;73,550003;46,566163;56,62;49,33852365;-1,102595088;64,55;-4,462165954;-0,46;2;2;0;0;0;0;0;0
23.04.2012;72,860001;40,23670155;50,51;35,32363228;-3,073030546;49,45;-53,7485039;-0,48;0;0;0;0;0;0;1;0
24.04.2012;73,209999;43,82503267;53,59;44,91511707;-1,929005976;64,44;-19,57260075;-0,45;0;0;0;0;0;0;1;0
25.04.2012;77,080002;61,71822358;68,04;117,8531181;4,628755386;185,67;296,7563271;0;2;2;2;2;2;0;2;0
26.04.2012;76,989998;61,67582623;63,56;105,3444726;4,62019593;98,61;239,9514796;0,34;2;2;2;2;2;0;2;0
27.04.2012;77,269997;67,69003588;64,69;100,8730569;6,682309816;102,93;209,7955182;0,63;2;2;2;2;2;0;2;2
30.04.2012;76,800003;75,16235591;64,47;89,456417;8,781877019;92,95;145,717767;0,79;2;2;2;2;2;2;2;2
1.05.2012;77,25;73,62070462;57,9;91,44090086;7,635506798;99,64;149,9545801;0,96;2;2;2;2;2;2;2;2
2.05.2012;77,260002;69,02835405;47,33;87,58472489;5,11564898;99,78;127,2974619;1,08;0;0;2;2;2;0;2;2
3.05.2012;76,830002;70,09252625;45,72;79,41595814;5,362046225;90,41;90,52933663;1,12;0;0;2;0;2;2;2;2
4.05.2012;75,839996;65,07631104;41,63;66,38314218;4,347820583;68,85;46,14549265;1,03;1;1;2;0;0;0;2;2
7.05.2012;75,959999;60,17410643;35,33;65,95597996;2,523961535;70,29;44,24619387;0,96;1;1;2;0;0;0;2;0
8.05.2012;75,400002;59,01814843;36,03;57,18246664;2,292773061;57,6;18,0888843;0,84;1;1;0;0;0;0;2;0
9.05.2012;74,050003;54,69833904;35,18;36,94986032;1,299596479;26,98;-38,30682434;0,59;1;1;0;0;0;0;0;0
10.05.2012;73,800003;51,26135166;33,28;33,08028973;0,339904813;21,32;-49,69856543;0,36;1;1;0;0;0;0;0;0
11.05.2012;73,559998;53,69976999;36,81;28,77885664;0,960742507;15,87;-62,51010067;0,15;1;1;0;0;1;0;0;0
14.05.2012;73,120003;49,52881695;36,24;21,57920954;-0,122928563;-2,22;-84,26577718;-0,06;1;1;0;0;1;0;0;0
15.05.2012;72,580002;13,82637819;8,68;16,27372473;-5,838090144;-13,01;-100,6919366;-0,28;1;1;1;1;1;1;1;1
16.05.2012;72,349998;13,52202405;15,17;15,47920833;-6,026756878;-4,9;-103,3810623;-0,48;1;1;1;1;1;1;1;1
17.05.2012;69,730003;6,666691188;13,1;-8,224369958;-9,757984072;-53,25;-196,2438258;-0,92;1;1;1;1;1;1;1;1
18.05.2012;69,150002;6,583446888;22,15;-4,125769109;-9,960938413;-7,7;-187,1378648;-1,31;1;1;1;1;1;1;1;1
21.05.2012;71,779999;25,11374654;47,99;23,6106247;-7,080907443;32,43;-85,11442614;-1,32;0;0;1;0;0;1;1;1
22.05.2012;71,480003;24,37943479;53,08;22,31611516;-7,481230715;28,73;-88,50341388;-1,35;0;0;1;0;0;1;1;1
23.05.2012;71,57;25,95976269;59,65;25,79353046;-6,846286429;31,51;-76,96124242;-1,35;2;0;1;0;0;1;1;1
24.05.2012;71,389999;28,0355333;68,35;26,56170921;-5,867612388;32,89;-75,29227474;-1,35;2;0;1;0;0;1;1;1
25.05.2012;70;23,8596237;60,71;16,62909634;-7,846233647;12,48;-110,2369693;-1,49;2;0;1;1;1;1;1;1
29.05.2012;70,400002;27,75799129;65,16;23,27260503;-6,631299559;20;-87,60983412;-1,54;2;0;1;0;0;1;1;1
30.05.2012;69,389999;28,62382702;66,28;16,44646015;-6,293050387;4,9;-112,0332853;-1,67;2;0;1;1;1;1;1;1
31.05.2012;69,610001;30,72675818;67,09;20,87047396;-5,677509254;9,89;-96,94713589;-1,74;2;0;1;0;1;0;1;1
1.06.2012;67,239998;25,69230021;55,39;1,243786981;-8,591626117;-43,31;-172,6956014;-2,03;2;0;1;1;1;1;1;1
4.06.2012;67,5;28,08111667;57,39;8,522648886;-7,685999411;4,42;-147,5960311;-2,22;2;0;1;1;1;1;1;1
5.06.2012;67,580002;29,77346933;58,57;12,35755417;-6,888949934;6,37;-129,5703488;-2,33;2;0;1;1;1;1;1;1
6.06.2012;69,019997;37,73027919;61,7;29,82997628;-4,602627632;34,83;-64,58602934;-2,23;2;2;1;0;0;0;1;0
7.06.2012;69,949997;50,92590067;71,27;42,8502192;0,315494035;59,69;-23,70002813;-2,02;2;2;0;0;0;0;0;0
8.06.2012;69,940002;53,49248638;68,59;44,74182126;1,142443929;59,47;-18,36584114;-1,83;2;2;0;0;0;0;0;0
11.06.2012;70,110001;40,56497879;56,1;49,36122477;-2,326550604;63,22;-4,091952229;-1,64;2;2;0;0;0;0;1;0
