Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
16.10.2003;21,040001;64,59461373;64,51;72,75236335;5,410831934;93,55;66,49;1,34;2;2;2;0;2;0;2;0
17.10.2003;20,639999;55,69945301;51,92;52,33732282;2,178207813;67,74;4,99;1,17;0;0;0;0;0;0;2;0
20.10.2003;21,08;70,18969095;61,2;75,03492881;7,605921388;96,13;74,43;1,19;2;2;2;0;2;2;2;2
21.10.2003;21,110001;64,63021567;49,27;76,87209287;4,504950272;97,39;80,19;1,2;0;0;2;0;2;0;2;0
22.10.2003;20,629999;59,46743243;43,93;50,23326804;3,201595798;55,65;-1,24;1,01;1;1;0;0;0;0;2;0
23.10.2003;20,16;40,25974658;24,22;24,0614729;-2,89017341;-92,16;-88,18;0,67;1;1;0;0;1;0;1;0
24.10.2003;19,799999;35,29413495;23,33;6,000475411;-4,807692539;-36,73;-158,29;0,25;1;1;1;1;1;0;1;0
27.10.2003;19,93;33,93395323;28,21;14,92958932;-5,095238095;9,7;-121,85;-0,02;1;1;1;1;1;0;1;1
28.10.2003;20,9;51,34472941;48,42;63,25487876;0,529095694;82,09;40,04;0,14;0;0;0;0;2;0;0;0
29.10.2003;20,82;48,37904192;46,58;56,91468445;-0,620529803;76,12;20,79;0,23;0;0;0;0;0;0;0;0
30.10.2003;20,860001;50,89974154;50,17;57,28478877;0,336700321;79,1;23,94;0,31;0;0;0;0;0;0;0;0
31.10.2003;20,93;49,06666816;48,46;61,3582222;-0,333333333;84,33;38,43;0,4;0;0;0;0;2;0;0;0
3.11.2003;21,709999;56,49201846;55,85;102,8900283;2,69631044;142,54;211,55;0,77;2;2;0;2;2;0;2;0
4.11.2003;21,58;56,36362769;55,16;90,71740307;2,664129401;93,19;160,91;0,99;2;2;0;2;2;0;2;0
5.11.2003;21,799999;58,26084064;57,36;95,47701935;3,612157623;104,71;181,6;1,24;2;2;0;2;2;0;2;0
6.11.2003;22,9;71,32075208;69,75;121,6403215;10,94961778;155;345;1,83;2;2;2;2;2;2;2;2
7.11.2003;22,34;61,62361195;56,65;94,01160254;5,977229602;81,94;184,71;2,05;2;2;2;2;2;0;2;0
10.11.2003;22,190001;59,74729242;54,07;84,97423066;5,116058498;77,1;132,41;2,15;0;0;0;2;0;0;2;0
11.11.2003;22,35;66,47511483;58,35;86,09594061;8,33737801;82,26;127,83;2,26;2;2;2;2;2;0;2;2
12.11.2003;22,969999;76,16387868;64,92;97,07597183;13,9384871;102,26;164,46;2,54;2;2;2;2;2;2;2;2
13.11.2003;22,700001;77,46217136;60,26;85,43415295;14,64647549;91,48;113,22;2,63;2;2;2;2;2;2;2;2
14.11.2003;22,26;70,84080949;52,11;71,72901662;11,69091821;76,64;65,15;2,51;0;0;2;0;0;2;2;2
17.11.2003;22,049999;61,90476388;38,51;64,92159684;5,50238756;57,21;43,07;2,31;1;1;2;0;0;0;2;0
18.11.2003;21,73;58,97436959;36,42;55,83327453;4,37079731;42,33;15,54;2,01;1;1;0;0;0;0;2;0
19.11.2003;22,049999;61,12149327;39,21;62,52770052;5,704688125;56,4;37,15;1,87;1;1;2;0;0;0;2;0
20.11.2003;21,940001;59,36922715;38,54;57,69951704;4,825613951;49,51;22,83;1,7;1;1;0;0;0;0;2;0
21.11.2003;22,17;54,75208528;35,12;62,34171455;2,118843948;42,45;39,02;1,63;1;1;0;0;0;0;0;0
24.11.2003;22,799999;61,42323086;44,92;82,47203235;5,653378128;87,77;108,8;1,78;1;1;2;2;2;0;2;0
25.11.2003;22,620001;57,73588252;42,78;73,58420012;3,761477237;71,77;78,47;1,82;1;1;0;0;0;0;2;0
26.11.2003;22,809999;48,97492863;36,23;79,21457025;-0,393017467;87,1;99,59;1,89;1;1;0;0;2;0;0;0
28.11.2003;22,700001;54,568558;42,39;73,27860856;1,611463742;78,23;76,27;1,89;1;1;0;0;0;0;0;0
1.12.2003;23,18;61,59253487;51,85;95,6890376;4,461464423;116,94;151,37;2,03;0;0;2;2;2;0;2;0
2.12.2003;23,110001;59,09095368;50,87;87,75970681;3,400451902;95,17;120,25;2,09;0;0;0;2;2;0;2;0
3.12.2003;23,299999;54,40001877;48,5;93,56097657;1,436656571;108,28;137,82;2,19;0;0;0;2;2;0;0;0
4.12.2003;23,98;65,38465144;60,56;113,9937058;5,638761866;143,31;232,58;2,47;2;2;2;2;2;0;2;2
5.12.2003;23,75;68,86082634;61,48;96,85655255;6,693620845;89,78;163,96;2,58;2;2;2;2;2;0;2;2
8.12.2003;24,290001;76,16833326;68,44;106,4536984;10,15873969;113,78;210,69;2,82;2;2;2;2;2;2;2;2
9.12.2003;23,23;64,94027476;57,36;66,32973446;6,902899218;58,59;52,45;2,61;2;2;2;0;0;0;2;0
10.12.2003;23,780001;66,47624091;58,23;82,64123395;7,845814415;78,3;110,19;2,6;2;2;2;2;0;0;2;2
11.12.2003;23,93;68,80909627;57,9;84,44668089;9,07018646;84,68;112,46;2,61;2;2;2;2;2;0;2;2
12.12.2003;24,09;68,39083278;54,43;85,55947481;8,660351827;90,57;112,97;2,65;0;0;2;2;2;0;2;2
15.12.2003;23,98;62,55322082;44,63;78,99231599;5,175443209;81,44;90,01;2,61;1;1;2;0;2;0;2;0
16.12.2003;23,77;62,15645048;44,23;70,2974774;5,083991818;68,86;62;2,47;1;1;2;0;0;0;2;0
17.12.2003;23,49;57,05395667;39,95;59,23497302;2,981153134;49,69;26,61;2,24;1;1;0;0;0;0;2;0
18.12.2003;24,17;63,63635689;48,56;80,96907576;6,475766235;92,45;98,27;2,27;0;0;2;2;2;0;2;0
19.12.2003;23,790001;55,765606;40,47;65,13153996;2,631583261;57,63;43,97;2,13;1;1;0;0;0;0;2;0
22.12.2003;23,98;58,04065768;44,48;71,82535961;3,764599577;73,73;63,87;2,07;1;1;0;0;0;0;2;0
23.12.2003;23,940001;56,0836692;42,81;67,92415215;2,746789817;66,98;52,47;1,98;1;1;0;0;0;0;2;0
24.12.2003;23,870001;48,8172148;36,14;62,52061768;-0,458711426;60,38;36,45;1,86;1;1;0;0;0;0;0;0
26.12.2003;23,75;50;40,12;53,49567272;0;49,06;9,11;1,71;1;1;0;0;0;0;0;0
29.12.2003;24,4;51,1827852;45,22;93,33251174;0,452857124;110,38;155,54;1,79;0;0;0;2;2;0;0;0
30.12.2003;24,120001;61,49872984;56,21;71,82372641;3,831256995;76,07;74,34;1,74;2;2;2;0;0;0;2;0
31.12.2003;24,23;56,55976175;51,85;78,79985161;1,892342225;81,32;100,13;1,71;0;0;0;0;2;0;2;0
2.01.2004;24,25;54,84849073;53,03;78,73777125;1,337233598;83,52;100,57;1,68;0;0;0;0;2;0;0;0
5.01.2004;24,77;59,28962764;58,7;110,2561123;2,822748028;140,66;241,28;1,8;2;2;0;2;2;0;2;0
6.01.2004;25,059999;64,06250529;64,18;113,5432268;4,503748957;122,66;268,92;1,98;2;2;2;2;2;0;2;0
7.01.2004;25,559999;71,67071631;71,16;120,0514146;7,530496424;131,85;324,1;2,25;2;2;2;2;2;2;2;2
8.01.2004;26,34;80,77756439;79,08;126,7902383;12,13282248;137,68;391,34;2,69;2;2;2;2;2;2;2;2
9.01.2004;26,48;78,23963642;68,89;113,4640188;9,557302441;105,41;281,37;3,04;2;2;2;2;2;2;2;2
12.01.2004;27,030001;88,02818687;77,91;112,3842948;13,61916715;120,15;257,37;3,44;2;2;2;2;2;2;2;2
13.01.2004;26,889999;84,56054999;63,2;99,66901183;12,13510842;95,73;178,98;3,67;2;2;2;2;2;2;2;2
14.01.2004;27,4;86,96577759;64,93;101,1628868;14,45279388;111,28;178,17;3,96;2;2;2;2;2;2;2;2
15.01.2004;27,16;83,91749448;55,56;90,7777645;13,78298644;93,42;130,66;4,06;2;2;2;2;2;2;2;2
16.01.2004;29,129999;90,14924028;68,26;112,0556715;22,65262737;147,4;218,54;4,68;2;2;2;2;2;2;2;2
20.01.2004;28,860001;85,28482362;53,77;98,96816721;18,27869262;94,61;161,49;5,02;0;0;2;2;2;2;2;2
21.01.2004;28,6;85,55554198;50,2;89,96070534;18,57379276;89,42;125,77;5,14;0;0;2;2;2;2;2;2
22.01.2004;28,219999;80,36527533;43,96;81,25313476;16,46718531;81,43;94,15;5,05;1;0;2;2;2;2;2;2
23.01.2004;27,33;70,69891917;38,04;67,0220723;12,70103093;63,11;48,89;4,66;1;0;2;0;0;2;2;2
26.01.2004;28,200001;72,0154023;41,08;76,73092479;13,84740008;78,67;80,72;4,56;1;0;2;0;0;2;2;2
27.01.2004;27,5;64,87804581;36,91;64,7404199;9,736636462;59,95;43,19;4,22;1;1;2;0;0;0;2;0
28.01.2004;26,780001;57,24466402;33,01;51,99745294;4,773090954;34,17;4,21;3,7;1;1;0;0;0;0;2;0
29.01.2004;25,959999;47,75413253;27,62;36,38122357;-1,442676538;-13,62;-46,88;3,01;1;1;0;0;1;0;0;0
30.01.2004;25,709999;45,50758138;30,18;29,32011444;-2,907858761;-7,89;-71,44;2,36;1;1;0;0;1;0;0;0
2.02.2004;26,200001;45,12338769;36,14;35,0743201;-3,070662114;14,33;-50,92;1,96;1;1;0;0;1;0;0;0
3.02.2004;26,41;47,20280401;42,03;36,52320015;-1,785046552;20,47;-45,77;1,7;1;1;0;0;0;0;0;0
4.02.2004;24,08;34,03846461;35,26;-8,908126755;-12,11678832;-47,66;-227,89;0,77;1;1;1;1;1;0;1;1
5.02.2004;23,82;33,97313168;40,08;-5,343606726;-12,29749632;-5,15;-222,19;-0,06;1;1;1;1;1;0;1;1
6.02.2004;24,74;26,57418573;40,17;14,802173;-15,07037127;17,33;-130,97;-0,43;1;1;1;1;1;1;1;1
9.02.2004;24,67;27,15376927;45,63;16,89454616;-14,51836748;16,87;-118,38;-0,74;0;0;1;1;1;1;1;1
10.02.2004;24,780001;28,82485098;51,14;21,61876525;-13,35663986;20,08;-95,92;-0,94;0;0;1;0;0;1;1;1
11.02.2004;24,24;28,32245734;54,05;16,95481216;-14,10346967;9,55;-108,75;-1,25;0;0;1;1;1;1;1;1
12.02.2004;24,049999;30,66038743;60,91;17,96215326;-12,00146725;5,25;-104,23;-1,55;2;0;1;1;1;0;1;1
13.02.2004;24,059999;22,83465394;59,09;21,29971421;-14,68085764;5,48;-91,85;-1,77;2;0;1;0;1;1;1;1
17.02.2004;24,25;27,14488567;65,34;26,08028063;-11,81818182;11,68;-75,68;-1,86;2;0;1;0;1;1;1;1
18.02.2004;24,09;29,46566317;69,17;25,78214168;-10,04481292;9,12;-76,02;-1,96;2;0;1;0;1;1;1;1
19.02.2004;23,68;31,43324802;70,1;21,52172904;-8,782739167;-5,41;-88,88;-2,15;2;0;1;0;1;0;1;1
20.02.2004;23,190001;30,25081175;65,91;15,99798602;-9,801626208;-17,95;-107,61;-2,44;2;0;1;1;1;0;1;1
23.02.2004;22,75;22,74882018;59,43;12,47770556;-13,16794225;-13,66;-124,41;-2,79;2;0;1;1;1;1;1;1
24.02.2004;23,049999;23,83178014;58,17;18,72630838;-12,7224574;8,2;-106,28;-2,93;2;0;1;1;1;1;1;1
25.02.2004;23,58;44,58874927;79,02;30,32686909;-2,07641196;40,89;-66,35;-2,84;2;2;0;0;0;0;1;0
26.02.2004;23,35;44,88017875;73,31;26,85031246;-1,973131822;29,56;-80,05;-2,81;2;2;0;0;0;0;1;0
27.02.2004;23,16;29,53369997;61,23;24,57620868;-6,386418755;20,2;-93,08;-2,83;2;0;1;0;0;1;1;1
1.03.2004;23,530001;36,29810541;60,99;35,82610677;-4,620993109;38,42;-54;-2,68;2;2;1;0;0;0;1;0
2.03.2004;23,030001;30,76924768;48,52;23,40115949;-7,062146608;13,79;-100,49;-2,7;0;0;1;0;1;0;1;1
3.03.2004;22,700001;32,2580883;45,87;9,556959511;-6,353131188;-3,33;-136,3;-2,81;0;0;1;1;1;0;1;1
4.03.2004;23,190001;40,73278417;50,49;30,85765297;-3,575875409;31,61;-61,55;-2,69;0;0;0;0;0;0;1;0
5.03.2004;22,889999;38,13388387;44,64;21,98068957;-4,862843095;12,26;-89,54;-2,67;1;1;1;0;1;0;1;0
8.03.2004;22,360001;32,06832409;37,59;6,939376623;-7,793810309;-21,94;-145,65;-2,81;1;1;1;1;1;0;1;1
9.03.2004;22,120001;31,58879783;37,77;3,704033349;-8,177662931;-13,87;-161,48;-2,97;1;1;1;1;1;0;1;1
10.03.2004;22,209999;35,38766111;43,16;9,851996248;-6,207774493;5,77;-138,66;-3,03;1;1;1;1;1;0;1;0
11.03.2004;22,34;40,89934884;49,61;17,99891027;-3,66537716;15,07;-110,59;-3,01;0;0;0;1;1;0;1;0
12.03.2004;23,129999;53,78485135;59,41;50,51810668;1,670325275;69,18;-0,4;-2,68;2;2;0;0;0;0;0;0
15.03.2004;22,780001;47,33729678;51,84;38,06459499;-1,171357968;45,21;-42,49;-2,51;0;0;0;0;0;0;0;0
16.03.2004;23,120001;45,28689259;49,2;55,95982711;-1,950801527;68,49;17,44;-2,23;0;0;0;0;0;0;0;0
17.03.2004;23,5;51,49105486;53,99;79,04551801;0,642398287;97,87;93,65;-1,86;0;0;0;0;2;0;0;0
18.03.2004;23,17;50,09671187;50,56;63,05098253;0,043177893;74,47;39,35;-1,66;0;0;0;0;0;0;0;0
19.03.2004;22,5;40,58499139;41,01;26,38055914;-4,377394629;26,95;-78,51;-1,71;1;1;0;0;0;0;1;0
22.03.2004;22,35;43,35935875;45,48;20,09950695;-2,952674644;16,67;-98,47;-1,79;0;0;0;0;1;0;1;0
23.03.2004;22,360001;46,45833038;50,47;23,3952249;-1,497797291;17,39;-84,59;-1,83;0;0;0;0;1;0;0;0
24.03.2004;22,67;44,37227746;46,94;41,9032195;-2,242350054;39,86;-25,77;-1,73;0;0;0;0;0;0;1;0
25.03.2004;23,58;56,59657671;57,06;91,64078344;3,014421276;105,8;132,53;-1,31;2;2;0;2;2;0;2;0
26.03.2004;23,4;60,65573838;58,12;80,3142922;4,65115811;87,67;92,65;-1,04;2;2;2;2;2;0;2;0
29.03.2004;23,85;66,99411296;61,1;100,5276956;7,820971617;118,49;168,34;-0,65;2;2;2;2;2;0;2;2
30.03.2004;23,93;66,9291537;57,76;97,32339594;7,744264194;104,88;156,16;-0,32;2;2;2;2;2;0;2;2
31.03.2004;23,57;61,58192963;50,31;78,07383665;5,505819158;77,36;85,15;-0,18;0;0;2;0;0;0;2;0
1.04.2004;23,74;56,50321312;41,54;82,98480094;2,637272055;87,97;100,39;0;1;1;0;2;2;0;2;0
2.04.2004;24,43;66,40158378;51,5;101,976403;7,243191078;131,65;168,76;0,36;0;0;2;2;2;0;2;2
5.04.2004;24,809999;66,66665352;50,43;104,8830698;7,309679615;118,27;191,17;0,77;0;0;2;2;2;0;2;2
6.04.2004;24,65;61,85567499;44,28;93,95513093;4,893617021;93,5;149,32;1,03;1;1;2;2;2;0;2;0
7.04.2004;24,24;60,85193138;43,85;78,11413494;4,61804057;76,83;90,46;1,08;1;1;2;0;0;0;2;0
8.04.2004;24,15;68,96552596;49,62;72,92192629;7,333333333;73,17;72,88;1,08;0;0;2;0;0;0;2;2
12.04.2004;24,129999;71,09004054;48,64;70,33243962;7,964201342;72,36;63,8;1,06;0;0;2;0;0;2;2;2
13.04.2004;23,620001;63,34746894;42,17;51,73626791;5,63506236;51,43;3,53;0,86;1;1;2;0;0;0;2;0
14.04.2004;23,26;56,18448897;35,7;38,91172593;2,602558447;27,57;-39,21;0,57;1;1;0;0;0;0;2;0
15.04.2004;22,82;41,16278659;20,37;25,42753266;-3,223070399;-28,39;-84,7;0,19;1;1;0;0;1;0;1;0
16.04.2004;22,48;39,68609403;21,65;16,60661071;-3,931623932;-17,09;-115,75;-0,22;1;1;1;1;1;0;1;0
19.04.2004;22,860001;38,7243824;29,98;27,75385502;-4,150939203;16,31;-75,59;-0,42;1;1;1;0;1;0;1;0
20.04.2004;22,110001;32,0158166;28,31;4,408167084;-7,60551191;-15,88;-164,73;-0,83;1;1;1;1;1;0;1;1
21.04.2004;22,370001;37,90323345;41,47;12,80094481;-5,091213407;9,63;-131,52;-1,05;1;1;1;1;1;0;1;0
22.04.2004;23,15;44,7037683;52,1;37,0224851;-2,48525695;38,52;-44,79;-0,94;0;0;0;0;0;0;1;0
23.04.2004;23,32;39,00989664;49,99;43,15634146;-4,543593942;44,81;-23,7;-0,79;0;0;1;0;0;0;1;0
26.04.2004;23,139999;32,78350515;47,81;37,67077039;-6,731157063;38,15;-41;-0,73;0;0;1;0;0;0;1;1
27.04.2004;22,940001;32,51534407;49,9;32,71866264;-6,937115619;32,68;-56,48;-0,73;0;0;1;0;0;0;1;1
28.04.2004;22,370001;31,48515475;50,62;17,88470227;-7,714517327;12,21;-106,44;-0,93;0;0;1;1;1;0;1;1
29.04.2004;21,91;29,33579336;49,8;9,35965835;-9,275362319;-9,8;-136,32;-1,23;0;0;1;1;1;1;1;1
30.04.2004;20,91;24,84375388;45,1;-6,078256411;-13,34438099;-45,05;-207,93;-1,81;0;0;1;1;1;1;1;1
3.05.2004;21,120001;29,50820344;53,87;5,700901505;-10,58425019;7,75;-164,87;-2,18;0;0;1;1;1;1;1;1
4.05.2004;21,370001;34,22371716;59,65;14,78443562;-8,125533104;19,09;-126,96;-2,36;2;0;1;1;1;0;1;1
5.05.2004;21,26;36,21908614;63,05;15,07966639;-6,836108677;14,52;-121,75;-2,51;2;2;1;1;1;0;1;0
6.05.2004;21,5;41,18705353;66,36;23,51741628;-4,359430605;24,48;-88,39;-2,52;2;2;0;0;0;0;1;0
7.05.2004;21,690001;39,10614931;63,45;30,41559929;-5,118110012;32,37;-64,15;-2,43;2;2;1;0;0;0;1;0
10.05.2004;21,620001;44,77612163;67,2;30,1799605;-2,216191668;29,46;-63,05;-2,36;2;2;0;0;0;0;1;0
11.05.2004;22,25;48,8142196;66,55;51,54635359;-0,536437169;55,6;2,68;-2,04;2;2;0;0;0;0;0;0
12.05.2004;21,959999;36,98030395;52,64;43,79905559;-5,140393089;43,57;-20,77;-1,88;0;0;1;0;0;0;1;0
13.05.2004;21,76;33,04348563;47,45;38,50329255;-6,689536878;35,27;-37,77;-1,81;0;0;1;0;0;0;1;1
14.05.2004;21,24;30,76924478;43,98;23,09977424;-8,210886267;14,8;-88,43;-1,91;1;1;1;0;1;0;1;1
17.05.2004;20,93;30,09901182;43,32;16,40097642;-8,761991771;0,99;-113,8;-2,09;1;1;1;1;1;0;1;1
18.05.2004;21;34,94505388;50,84;21,69877058;-6,124277777;6,16;-93,98;-2,19;0;0;1;0;1;0;1;1
19.05.2004;21,360001;43,82024012;57,89;35,04090178;-2,510264719;33,58;-49,69;-2,1;2;2;0;0;0;0;1;0
20.05.2004;21,52;58,44874878;67,95;42,22641015;2,917264467;45,52;-27,5;-1,96;2;2;0;0;0;0;2;0
21.05.2004;21,639999;57,38633523;63,15;49,22402948;2,462111626;53,79;-4,74;-1,77;2;2;0;0;0;0;2;0
24.05.2004;21,65;54,26827614;55,95;53,1183938;1,31024327;54,55;8,41;-1,61;2;2;0;0;0;0;0;0
25.05.2004;22,24;63,03191489;60,24;90,17083128;4,609595484;99,24;138,59;-1,24;2;2;2;2;2;0;2;0
26.05.2004;22,35;61,70798898;54,35;96,87886455;3,953488372;107,58;165,04;-0,9;0;0;2;2;2;0;2;0
27.05.2004;22,540001;61,70798898;51,12;100,7198781;3,918856435;113,38;184,18;-0,55;0;0;2;2;2;0;2;0
28.05.2004;22,370001;60,0536193;48,71;87,73581817;3,469010015;89,44;130,83;-0,34;0;0;2;2;2;0;2;0
1.06.2004;22,24;49,84520133;36,74;78,01663793;-0,04494382;81,37;90,98;-0,21;1;1;0;0;2;0;0;0
2.06.2004;22,41;57,23474044;43,43;83,20698308;2,049184975;91,93;106,57;-0,05;1;1;0;2;2;0;2;0
3.06.2004;22,35;59,93265324;44,75;77,31308593;2,711397059;88,2;83,63;0,06;1;1;0;0;2;0;2;0
4.06.2004;22,780001;76,73610062;58,5;92,98365436;7,250475518;114,91;137,57;0,29;2;2;2;2;2;2;2;2
7.06.2004;23,889999;90,21736679;72,53;119,9227882;14,14237458;160;269,36;0,87;2;2;2;2;2;2;2;2
8.06.2004;23,74;86,43617021;60,82;103,3057872;13,04761905;94,81;199,66;1,25;2;2;2;2;2;2;2;2
9.06.2004;23,559999;80,72622905;47,32;91,97200998;10,29961562;86,96;149,19;1,47;0;0;2;2;2;2;2;2
10.06.2004;23,82;81,24998302;45,52;93,24982014;10,68773234;97,05;153,36;1,72;0;0;2;2;2;2;2;2
14.06.2004;23,32;70,6896522;38,06;76,78706377;7,763406089;74,67;89,96;1,71;1;0;2;0;0;2;2;2
15.06.2004;23,639999;72,76886207;42,37;82,01920328;9,191681293;88,84;108,98;1,8;1;0;2;2;2;2;2;2
16.06.2004;23,879999;70,39799244;39,16;85,32418694;7,374096223;99,39;115,93;1,93;1;0;2;2;2;2;2;2
17.06.2004;23,360001;61,39956239;35,51;69,22045596;4,519020134;67,88;56,49;1,83;1;1;2;0;0;0;2;0
18.06.2004;23,42;60,23255365;36,82;69,05871766;3,904165754;71,52;54,65;1,75;1;1;2;0;0;0;2;0
21.06.2004;22,870001;55,34188491;35,28;49,4960871;2,235136243;38,18;-3,27;1,48;1;1;0;0;0;0;2;0
22.06.2004;23,219999;60,00000408;42,65;59,47494266;4,406470324;59,39;25,49;1,37;1;1;2;0;0;0;2;0
23.06.2004;23,969999;64,2335857;49,57;85,22507162;6,961173583;105,19;103,68;1,52;0;0;2;2;2;0;2;0
24.06.2004;23,68;61,64625099;47,74;71,55039074;5,950782998;82,1;61,59;1,53;0;0;2;0;2;0;2;0
25.06.2004;23,43;55,87703488;42,95;59,49071627;2,853375643;54,62;26,37;1,43;1;1;0;0;0;0;2;0
28.06.2004;23,299999;43,51647497;32,82;52,3200441;-2,469652678;39,09;5,18;1,29;1;1;0;0;0;0;1;0
29.06.2004;23,709999;49,68813897;42,03;68,72843567;-0,12637321;76,36;60,3;1,31;1;1;0;0;0;0;0;0
30.06.2004;23,700001;51,50864484;47,14;66,59750849;0,594236018;75,45;54,07;1,3;0;0;0;0;0;0;0;0
1.07.2004;23,110001;42,85713998;42,87;30,77521188;-2,980684299;21,82;-68,17;1,08;1;1;0;0;0;0;1;0
2.07.2004;22,950001;46,00432269;50,42;13,36330857;-1,586616638;7,27;-124,02;0,84;0;0;0;1;1;0;0;0
6.07.2004;22,370001;37,01431413;44,29;-17,1893181;-5,37224219;-45,45;-267,16;0,45;1;1;1;1;1;0;1;0
7.07.2004;22,42;34,468066;45,17;-3,192900469;-6,113898916;3,12;-208,73;0,15;0;0;1;1;1;0;1;1
8.07.2004;22,17;36,56881625;50,45;-4,819459611;-5,094182145;-12,5;-217,64;-0,18;0;0;1;1;1;0;1;0
9.07.2004;22,360001;38,3771912;53,79;10,34720854;-4,526041845;10,56;-143,66;-0,37;0;0;1;1;1;0;1;0
12.07.2004;22,290001;42,89214989;60,75;12,07606827;-2,536073348;6,67;-131,61;-0,53;2;2;0;1;1;0;1;0
13.07.2004;22,139999;36,08247423;55,91;10,9525838;-4,651162991;-1,67;-130,4;-0,71;2;2;1;1;1;0;1;0
14.07.2004;22,1;20,50473833;45,56;13,96811248;-7,801414593;-2,19;-116,89;-0,86;0;0;1;1;1;1;1;1
15.07.2004;22,129999;23,36767126;54,02;18,44672387;-6,545612331;1,86;-99,45;-0,96;0;0;1;1;1;1;1;1
16.07.2004;21,530001;20,85888423;50,52;2,95458727;-8,109257362;-35,4;-155,1;-1,23;0;0;1;1;1;1;1;1
19.07.2004;21,360001;20,60605528;52,97;4,487355784;-8,326172031;-7,8;-150,53;-1,5;0;0;1;1;1;1;1;1
20.07.2004;21,879999;23,16710821;57,21;24,32941683;-7,718262662;22,13;-79,43;-1,51;2;0;1;0;0;1;1;1
21.07.2004;21,17;19,22136158;48,3;7,866653555;-10,67510925;-8,12;-137,27;-1,75;0;0;1;1;1;1;1;1
22.07.2004;21,389999;27,00528397;60,19;17,37572862;-7,442673845;11,34;-108,04;-1,85;2;0;1;1;1;1;1;1
23.07.2004;20,93;24,99994431;54,38;8,133588892;-8,801746893;-13,48;-150,62;-2,07;0;0;1;1;1;1;1;1
26.07.2004;20,540001;26,23371685;56,7;3,331077494;-8,180598651;-26,17;-177,68;-2,37;2;0;1;1;1;1;1;1
27.07.2004;20,709999;28,46341465;58,43;12,7027734;-7,627123104;9,04;-140,13;-2,51;2;0;1;1;1;1;1;1
28.07.2004;20,5;28,7531266;57,99;10,10284069;-7,532701849;-2,2;-142,33;-2,68;2;0;1;1;1;1;1;1
29.07.2004;20,799999;30,69298721;57,78;20,29093475;-6,976752819;16,13;-96,17;-2,67;2;0;1;0;1;0;1;1
30.07.2004;20,92;33,25177647;58,87;26,13776978;-6,146258136;23,46;-73,97;-2,59;2;0;1;0;0;0;1;1
2.08.2004;21,24;39,43659922;61,53;39,05989476;-4,065036317;45,12;-33,65;-2,38;2;2;1;0;0;0;1;0
3.08.2004;20,74;35,59318371;54,05;23,04421097;-6,153846154;14,72;-83,87;-2,37;0;0;1;0;1;0;1;0
4.08.2004;21,120001;40,03944781;56,63;39,35822262;-4,563931521;38,04;-33,75;-2,2;2;2;0;0;0;0;1;0
5.08.2004;20,610001;40,76303737;55,86;21,84523254;-4,273107094;7,97;-91,49;-2,23;2;2;0;0;1;0;1;0
6.08.2004;19,93;36,97629487;49,31;1,142730476;-6,694760923;-41,3;-172,34;-2,49;0;0;1;1;1;0;1;0
9.08.2004;20,049999;32,02355445;44,18;9,895104177;-8,363802942;6,15;-141,82;-2,62;1;1;1;1;1;0;1;1
10.08.2004;20,459999;42,58870834;54,59;28,01385474;-3,353807274;36,3;-74,91;-2,54;0;0;0;0;0;0;1;0
11.08.2004;18,290001;27,00296172;35,41;-28,08777998;-14,49274495;-112,33;-377,44;-3,29;1;1;1;1;1;1;1;1
12.08.2004;17,790001;26,84364811;36,86;-20,44083058;-15,00238414;-16,95;-364,27;-4,06;1;1;1;1;1;1;1;1
13.08.2004;17,860001;29,2569531;43,16;-5,787099979;-13,04771115;2,03;-257,51;-4,6;1;1;1;1;1;1;1;1
16.08.2004;18,23;31,3813805;46,37;8,605026961;-11,97488711;12,75;-162,51;-4,84;0;0;1;1;1;0;1;1
17.08.2004;18,68;36,81159038;51,63;20,90469799;-8,87804878;25,8;-101,07;-4,79;0;0;1;0;0;0;1;0
18.08.2004;18,99;36,90304441;52,26;29,63097471;-8,701918688;34,78;-66,81;-4,58;0;0;1;0;0;0;1;0
19.08.2004;19,1;36,81159038;52,25;33,91087918;-8,699808795;37,97;-50,82;-4,32;0;0;1;0;0;0;1;0
20.08.2004;18,879999;32,64704892;49,28;31,24780199;-11,11111582;31,59;-57,69;-4,15;0;0;1;0;0;0;1;1
23.08.2004;19,18;38,18181818;55,09;39,17458591;-7,521697203;41,74;-33,08;-3,85;2;2;1;0;0;0;1;0
24.08.2004;18,969999;33,28147745;51,14;36,30589328;-10,17993323;35,44;-41,56;-3,66;0;0;1;0;0;0;1;1
25.08.2004;19,32;39,71291233;57,2;45,28511939;-6,259102074;54,26;-15,48;-3,32;2;2;1;0;0;0;1;0
26.08.2004;19,17;43,37979094;60,3;43,5139627;-3,813346713;51,69;-21,26;-3,08;2;2;0;0;0;0;1;0
27.08.2004;19,469999;45,10135135;59,84;52,25629896;-2,892768224;62,92;5,01;-2,74;2;2;0;0;0;0;0;0
30.08.2004;19,030001;37,98320604;51,51;43,55929712;-6,989237878;46,44;-23,05;-2,62;0;0;1;0;0;0;1;0
31.08.2004;18,76;55,80245536;68,02;38,20104276;2,569704616;57,74;-42,74;-2,61;2;2;0;0;0;0;2;0
