Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
24.11.2004;34,178299;54,37502438;23,43;58,33125834;0,787184729;33,62;26,09;0,65;1;1;0;0;0;0;0;0
26.11.2004;34,054359;46,10166044;24,49;51,56499742;-0,639783302;22,41;3,26;0,59;1;1;0;0;0;0;0;0
29.11.2004;33,93042;39,22257581;27,28;41,5181811;-1,685090318;11,21;-31,63;0,51;1;1;1;0;1;0;1;0
30.11.2004;33,682545;34,65344924;29,2;28,23819849;-2,564813513;-11,21;-81,14;0,38;1;1;1;0;1;0;1;1
1.12.2004;34,635914;48,96905307;46,3;75,42324703;-0,219723996;77,52;84,09;0,5;0;0;0;0;0;0;0;0
2.12.2004;34,283169;42,5428066;46,07;51,12451276;-1,668029888;48,84;1,48;0,51;0;0;0;0;0;0;1;0
3.12.2004;34,016224;39,12036689;47,84;31,13210121;-2,566905184;27,13;-62,44;0,45;0;0;1;0;0;0;1;0
6.12.2004;33,625343;39,39395421;52,84;8,463523636;-2,515198197;-6;-141,02;0,3;0;0;1;1;1;0;1;0
7.12.2004;32,977051;37,30685446;55,98;-14,54019253;-3,217680641;-64,15;-257,02;0,03;2;2;1;1;1;0;1;0
8.12.2004;32,948452;34,7727114;57,31;-4,119785747;-3,732589937;-1,72;-219,4;-0,19;2;0;1;1;1;0;1;1
9.12.2004;32,957985;32,78690015;57,91;3,726758943;-4,078795123;0,56;-189,17;-0,36;2;0;1;1;1;0;1;1
10.12.2004;33,663479;48,30700282;70,4;37,27441466;-0,423010568;42,37;-46,95;-0,32;2;2;0;0;0;0;0;0
13.12.2004;34,75032;57,43493971;73,36;90,58377213;2,244037352;106,78;143,79;-0,03;2;2;0;2;2;0;2;0
14.12.2004;34,702652;56,26170467;68,21;86,76328564;1,875182084;97,35;130,09;0,19;2;2;0;2;2;0;2;0
15.12.2004;34,330837;51,42347725;60,26;68,18523762;0,446300736;76,72;60,01;0,27;2;2;0;0;0;0;0;0
16.12.2004;33,94949;49,06622801;55,31;50,84501389;-0,307945893;55,56;0,68;0,24;2;2;0;0;0;0;0;0
17.12.2004;33,711147;48,08653855;52,19;40,93623012;-0,646243106;42,33;-33,58;0,15;0;0;0;0;0;0;0;0
20.12.2004;33,968555;52,49168885;55,28;52,93744689;0,849134173;56,61;7,82;0,15;2;2;0;0;0;0;0;0
21.12.2004;34,044827;43,92158831;46,2;56,46803314;-1,706572548;60,85;19,89;0,16;0;0;0;0;0;0;1;0
22.12.2004;33,968555;46,56962608;47,91;53,03097507;-0,917692294;56,61;8,16;0,15;0;0;0;0;0;0;0;0
23.12.2004;34,035294;50,21742085;50,16;56,62433393;0,056061484;60,32;20,73;0,15;0;0;0;0;0;0;0;0
27.12.2004;34,044827;55,23810761;53,1;57,11105483;1,247523334;60,85;22,46;0,16;0;0;0;0;0;0;2;0
28.12.2004;34,388039;69,07216829;62,13;72,19349993;4,278696722;79,89;75,51;0,24;2;2;2;0;0;0;2;2
29.12.2004;34,035294;63,50710948;55,38;54,62498753;3,29861324;60,32;13,9;0,22;2;2;2;0;0;0;2;0
30.12.2004;33,749283;59,20178152;49,57;42,73027549;2,400929547;44,15;-27,75;0,13;0;0;0;0;0;0;2;0
31.12.2004;33,758816;51,32275118;39,87;44,43224329;0,283206023;8,77;-21,66;0,07;1;1;0;0;1;0;0;0
3.01.2005;33,653946;29,09094169;20,67;40,06529359;-3,15500404;-5,5;-36,79;-0,01;1;1;1;0;1;1;1;1
4.01.2005;33,053322;24,02404114;19,41;13,36853442;-4,752749156;-57,27;-138;-0,21;1;1;1;1;1;1;1;1
5.01.2005;32,957985;26,31581308;27,36;8,994168687;-3,998888812;-7,14;-156,6;-0,39;1;1;1;1;1;1;1;1
6.01.2005;32,738708;27,87455924;34,39;0,935407648;-3,566421764;-15,33;-194,24;-0,58;1;1;1;1;1;1;1;1
7.01.2005;32,614773;29,09094169;43,32;-0,911164873;-3,252259557;-7,51;-205,97;-0,75;1;1;1;1;1;1;1;1
10.01.2005;32,509899;20,46339067;40,52;2,606902437;-4,29413615;-5,91;-183,68;-0,9;1;1;1;1;1;1;1;1
11.01.2005;32,414562;17,24137654;40,67;4,83779721;-4,788583593;-5,08;-165,93;-1,04;1;1;1;1;1;1;1;1
12.01.2005;33,348866;40,74076952;59,64;41,942342;-1,824301917;47,34;-26,38;-0,9;2;2;0;0;0;0;1;0
13.01.2005;32,967518;35,41664163;53,11;28,78678003;-3,137260986;28,02;-66,55;-0,88;0;0;1;0;0;0;1;0
14.01.2005;33,692078;45,96947372;61,23;59,40573316;-1,036130981;64,73;25,64;-0,68;2;2;0;0;0;0;0;0
18.01.2005;34,178299;47,67934151;62,02;77,97615144;-0,609921374;89,37;82,48;-0,4;2;2;0;0;2;0;0;0
19.01.2005;33,72068;46,59792165;59,1;59,97802556;-0,924375738;74,05;27,38;-0,28;2;2;0;0;0;0;0;0
20.01.2005;33,530006;47,57892933;60,02;53,24895029;-0,649723433;63,24;7,68;-0,24;2;2;0;0;0;0;0;0
21.01.2005;33,358398;45,73168652;57,23;47,24699547;-1,186113873;53,51;-10,17;-0,24;2;2;0;0;0;0;0;0
24.01.2005;33,530006;48,69737748;59,17;55,83508914;-0,368277765;63,24;15,9;-0,19;2;2;0;0;0;0;0;0
25.01.2005;33,444202;54,60671122;63,12;53,47066303;1,182574024;58,38;8,83;-0,18;2;2;0;0;0;0;0;0
26.01.2005;34,082962;61,75296374;65,29;84,91046952;3,413367049;94,59;112,01;-0,01;2;2;2;2;2;0;2;0
27.01.2005;34,349903;66,66663908;64,84;94,84489586;4,92137625;109,73;150,66;0,18;2;2;2;2;2;0;2;2
28.01.2005;34,025757;64,0150868;56,57;78,74293936;4,326211315;83,25;92,53;0,26;2;2;2;0;2;0;2;0
31.01.2005;34,302235;67,21609526;55,81;87,87559406;5,513200764;97,54;125,51;0,37;2;2;2;2;2;0;2;2
1.02.2005;34,378506;68,9338073;53,79;87,38304566;6,058832447;101,48;122,73;0,48;0;0;2;2;2;0;2;2
2.02.2005;35,026794;67,12057524;48,32;102,6464883;5,03143945;145,95;186,83;0,71;0;0;2;2;2;0;2;2
3.02.2005;35,732288;76,45980302;57;111,3476252;8,386345614;134,26;236,69;1,05;2;2;2;2;2;2;2;2
4.02.2005;36,085037;74,65615257;49,05;108,54765;7,102438146;114,86;230,74;1,38;0;0;2;2;2;2;2;2
7.02.2005;35,932499;69,40925581;38,5;97,49417744;5,1324965;94,41;177,46;1,58;1;1;2;2;2;0;2;2
8.02.2005;35,760891;74,09906574;40,85;89,11582883;6,050325794;88,11;139,83;1,68;1;0;2;2;2;2;2;2
9.02.2005;35,656021;75,63216107;41,52;83,86165601;6,340634117;84,27;113,25;1,71;1;0;2;2;2;2;2;2
10.02.2005;36,666592;83,17399119;54,38;100,6095361;9,917124917;121,33;175,45;1,95;0;0;2;2;2;2;2;2
11.02.2005;37,314884;84,64222625;56,59;105,4626668;11,28803258;120,12;188,85;2,26;2;2;2;2;2;2;2;2
14.02.2005;37,467422;86,37931084;55,26;99,78579998;12,02964867;103,94;163,71;2,5;2;2;2;2;2;2;2;2
15.02.2005;37,22908;80,66914324;43,19;89,736586;9,230764627;93,07;124,39;2,6;1;0;2;2;2;2;2;2
16.02.2005;36,695194;71,73146906;36,83;77,20504538;6,827649557;77,56;80,89;2,54;1;0;2;0;0;2;2;2
17.02.2005;36,151772;68,93039736;36,35;65,47143782;6,248251876;61,77;44,16;2,34;1;1;2;0;0;0;2;2
18.02.2005;36,313847;68,28424358;37,76;66,56964904;5,864375893;63,55;48,29;2,19;1;1;2;0;0;0;2;2
22.02.2005;35,532082;59,29338213;34,6;49,04500933;3,355515216;37,35;-4,93;1,87;1;1;0;0;0;0;2;0
23.02.2005;35,636951;55,38720601;33,61;48,76536562;1,74197216;25;-6,03;1,63;1;1;0;0;0;0;2;0
24.02.2005;35,922962;51,81818147;34,2;53,49535378;0,533618222;20,2;9,46;1,48;1;1;0;0;0;0;0;0
25.02.2005;36,351978;52,50893689;39,37;62,36738946;0,739755373;42,36;40,52;1,44;1;1;0;0;0;0;0;0
28.02.2005;36,19944;52,50893689;42,14;56,0618949;0,742895728;34,48;18,55;1,37;1;1;0;0;0;0;0;0
1.03.2005;35,922962;51,49383198;44,15;44,68052498;0,453207388;20,2;-20,56;1,23;1;1;0;0;0;0;0;0
2.03.2005;36,008766;53,26276957;48,61;43,73608796;0,989299956;24,63;-23,01;1,12;0;0;0;0;0;0;0;0
3.03.2005;36,228043;45,24794915;44,98;50,08838975;-1,196045163;35,96;-1,8;1,08;1;1;0;0;0;0;0;0
4.03.2005;36,876331;45,24790169;48,03;76,28397852;-1,175276332;69,46;87,92;1,17;0;0;0;0;0;0;0;0
7.03.2005;36,933537;44,09285553;50;76,27964977;-1,424931238;72,41;84,57;1,25;0;0;0;0;0;0;1;0
8.03.2005;36,914467;46,34145831;55,46;73,13636247;-0,84507326;81,46;71,51;1,28;2;2;0;0;2;0;0;0
9.03.2005;36,342445;45,93404876;57,93;47,29049715;-0,961294822;57,82;-10,17;1,17;2;2;0;0;0;0;0;0
10.03.2005;36,561722;55,10688901;68,25;55,20810461;1,133969311;73,47;14,04;1,12;2;2;0;0;0;0;2;0
11.03.2005;36,723793;55,10684427;67,54;62,58474814;1,128897195;85,03;37,31;1,1;2;2;0;0;2;0;2;0
14.03.2005;37,086075;71,61801108;79,92;80,84271126;4,373492665;110,88;99,24;1,16;2;2;2;2;2;2;2;2
15.03.2005;37,22908;71,91599366;75,68;89,86997043;4,467635292;109,87;130,77;1,21;2;2;2;2;2;2;2;2
16.03.2005;36,371048;55,32881771;55,39;49,08287416;1,247352599;34,31;-4,84;1,06;2;2;0;0;0;0;2;0
17.03.2005;36,637989;53,53773392;51,96;63,58870372;0,786782496;54,74;41,97;0,98;0;0;0;0;0;0;0;0
18.03.2005;36,628456;55,50121227;51,82;61,8181727;1,185145406;54,01;35,67;0,91;0;0;0;0;0;0;2;0
21.03.2005;36,50452;57,76084515;51,24;54,62687256;1,618903252;44,53;12,48;0,82;0;0;0;0;0;0;2;0
22.03.2005;36,456852;56,04116154;47,91;49,43157833;1,244380327;36,72;-3,82;0,72;0;0;0;0;0;0;2;0
23.03.2005;35,541615;42,20777157;35,16;-4,209525483;-1,894742148;-68,57;-203,09;0,44;1;1;0;1;1;0;1;0
24.03.2005;35,436745;31,3580669;26,7;-3,39758278;-3,903821126;-6,21;-207,5;0,19;1;1;1;1;1;0;1;1
28.03.2005;35,350941;29,65683124;29,71;0,959360858;-4,284983591;-4,79;-185,62;-0,02;1;1;1;1;1;1;1;1
29.03.2005;34,788452;26,02148757;28,4;-9,93956317;-5,759300277;-29,95;-239,86;-0,32;1;1;1;1;1;1;1;1
30.03.2005;35,417679;39,70279077;47,22;17,18613464;-2,544589391;25,78;-118,09;-0,41;0;0;1;1;0;0;1;0
31.03.2005;35,47488;37,44492059;46,83;21,34838617;-2,97262257;28,13;-98,6;-0,46;0;0;1;0;0;0;1;0
1.04.2005;35,274673;33,40613114;45,42;17,46154546;-3,945997626;19,92;-106,7;-0,54;0;0;1;1;1;0;1;1
4.04.2005;35,122135;26,3761437;42,86;16,29327436;-5,295626458;13,67;-106,21;-0,63;1;1;1;1;1;1;1;1
5.04.2005;35,389076;28,50775962;48,76;27,70895698;-4,942383749;24,61;-66,89;-0,64;0;0;1;0;0;1;1;1
6.04.2005;35,837162;43,10345629;68,15;44,58357772;-1,467887315;56,7;-17,08;-0,53;2;2;0;0;0;0;1;0
7.04.2005;36,104103;43,10345629;68,37;54,44762178;-1,457192424;71,13;10,82;-0,39;2;2;0;0;0;0;1;0
8.04.2005;35,827625;40,32257168;63,29;45,85877605;-2,186362974;56,48;-13,9;-0,33;2;2;0;0;0;0;1;0
11.04.2005;35,636951;39,68251061;61,98;40,6473176;-2,376607061;49,44;-30,09;-0,32;2;2;1;0;0;0;1;0
12.04.2005;35,70369;41,08353112;61,37;45,23354946;-2,065899711;54,86;-16,76;-0,3;2;2;0;0;0;0;1;0
13.04.2005;35,312809;46,90725468;65,29;30,53264102;-0,643769283;39,86;-63,63;-0,36;2;2;0;0;0;0;0;0
14.04.2005;34,645447;40,71588204;55,2;5,816632301;-2,232987257;-10,87;-158,09;-0,56;2;2;0;1;1;0;1;0
15.04.2005;33,997158;35,96840665;48,1;-10,40658911;-3,829552939;-44,44;-249,2;-0,86;0;0;1;1;1;0;1;0
18.04.2005;34,168762;43,01075439;54,63;2,348825089;-1,781309499;8,14;-199,45;-1,04;0;0;0;1;1;0;1;0
19.04.2005;34,797989;43,01075439;52,31;28,96243053;-1,74966293;38,01;-80,13;-1,03;0;0;0;0;0;0;1;0
20.04.2005;33,777882;34,27562335;40,38;-5,490084312;-4,783661002;-10,41;-221,79;-1,25;1;1;1;1;1;0;1;1
21.04.2005;34,674049;45,07041491;50,56;32,22152497;-1,702706075;38,52;-60,68;-1,2;0;0;0;0;0;0;0;0
22.04.2005;34,368973;43,9694666;48,99;22,99037626;-2,144408362;25,41;-90,54;-1,21;0;0;0;0;0;0;1;0
25.04.2005;34,626381;43,88379928;48,88;34,46336229;-2,155170709;36,48;-49,95;-1,15;0;0;0;0;0;0;1;0
26.04.2005;34,607315;39,40886173;45,93;34,2027273;-3,431764491;35,66;-50,25;-1,1;0;0;1;0;0;0;1;0
27.04.2005;34,664516;37,1379983;44,65;37,79623362;-3,987322438;38,11;-38,7;-1,03;1;1;1;0;0;0;1;0
28.04.2005;34,254566;36,27288516;44,51;24,85392453;-4,390631531;23,26;-79,93;-1,06;1;1;1;0;0;0;1;0
29.04.2005;34,092495;36,45486839;45,95;21,86057069;-4,333861222;16,34;-89,79;-1,11;0;0;1;0;1;0;1;0
2.05.2005;34,473843;39,77811936;50,22;37,03728108;-3,444593542;36,14;-41,31;-1,04;0;0;1;0;0;0;1;0
3.05.2005;33,653946;37,13016735;48,34;12,37237705;-4,697624026;-8,07;-127,4;-1,17;0;0;1;1;1;0;1;0
4.05.2005;33,863686;43,47134388;55,39;22,26001142;-2,256461;18,33;-98,15;-1,21;2;2;0;0;1;0;1;0
5.05.2005;33,530006;45,88233988;57,14;12,69578986;-1,374091328;-10,83;-137,34;-1,31;2;2;0;1;1;0;0;0
6.05.2005;35,131668;56,77854588;64,1;76,68570071;2,818088639;126,32;89,33;-0,99;2;2;0;0;2;0;2;0
9.05.2005;35,150734;52,71658309;58,07;80,35467205;1,013693636;101,19;100,83;-0,73;2;2;0;2;2;0;0;0
10.05.2005;34,826588;59,04606211;61,5;70,41059675;3,104712131;80;62,9;-0,6;2;2;0;0;0;0;2;0
11.05.2005;34,96006;52,84091507;53,18;79,49172676;0,824856076;88,24;92,26;-0,45;0;0;0;0;2;0;0;0
12.05.2005;34,578712;52,05221862;50,62;59,57264046;0,610256815;64,71;27,39;-0,42;0;0;0;0;0;0;0;0
13.05.2005;34,254566;46,40882879;44,92;41,5774941;-1,073791107;44,71;-28,47;-0,47;1;1;0;0;0;0;0;0
16.05.2005;34,826588;51,91346078;49,32;70,43661633;0,63360304;80;63,59;-0,37;0;0;0;0;0;0;0;0
17.05.2005;34,502441;48,64863062;45,36;53,97009637;-0,467553045;60;10,51;-0,36;0;0;0;0;0;0;0;0
18.05.2005;35,188869;57,4468136;53,37;87,2239035;2,727528353;102,35;129,42;-0,19;0;0;0;2;2;0;2;0
19.05.2005;35,417679;60,45112298;54,05;93,77851113;3,887025576;113,79;155,82;0;0;0;2;2;2;0;2;0
20.05.2005;35,417679;57,91999549;49,21;88,68695218;2,737832275;100;134,69;0,14;0;0;0;2;2;0;2;0
23.05.2005;35,522549;67,81815404;54,81;88,82770795;5,55240387;105,56;132,38;0,28;0;0;2;2;2;0;2;2
24.05.2005;35,532082;66,540619;50,73;85,28393438;4,926799758;100,48;114,96;0,39;0;0;2;2;2;0;2;2
25.05.2005;34,921925;63,0824201;47,13;59,55661772;4,151263796;69,52;27,26;0,33;0;0;2;0;0;0;2;0
26.05.2005;34,940994;47,44898205;29,64;59,02962097;-0,542741096;53,73;26,17;0,28;1;1;0;0;0;0;0;0
27.05.2005;34,921925;46,93877824;31,51;56,69418978;-0,650936621;52,24;19,61;0,23;1;1;0;0;0;0;0;0
31.05.2005;34,540577;46,23116214;33,3;40,16221561;-0,821243241;22,39;-35,07;0,11;1;1;0;0;0;0;0;0
1.06.2005;34,778919;47,67725603;39,71;47,67666963;-0,518136983;41,04;-10,18;0,07;1;1;0;0;0;0;0;0
2.06.2005;34,921925;54,68748933;47,99;52,17444993;0,992555767;52,24;5,5;0,06;0;0;0;0;0;0;0;0
3.06.2005;34,645447;55,40895126;50,14;28,91224549;1,141106269;30,6;-73,8;0;0;0;0;0;0;0;2;0
6.06.2005;34,664516;47,35204681;42,6;32,09096275;-0,465368586;15,74;-63,27;-0,05;1;1;0;0;1;0;0;0
7.06.2005;34,683582;53,28720313;49,09;35,09426554;0,525009231;17,59;-53,16;-0,08;0;0;0;0;1;0;0;0
8.06.2005;34,44524;33,884314;32,46;20,70557787;-2,113250642;-9,62;-103,45;-0,16;1;1;1;0;1;0;1;1
9.06.2005;34,46431;27,27280529;33,75;24,48016847;-2,691788471;1,75;-86,93;-0,22;1;1;1;0;1;1;1;1
10.06.2005;34,702652;34,69391774;43,49;39,77768105;-2,018842059;23,68;-35,08;-0,2;1;1;1;0;0;0;1;1
13.06.2005;34,416641;28,03037226;42,25;19,03973062;-3,113256315;-2,63;-106,45;-0,26;1;1;1;1;1;1;1;1
14.06.2005;35,122135;43,62022284;56,72;66,71258048;-1,153737628;63,25;51,07;-0,13;2;2;0;0;0;0;1;0
15.06.2005;35,560684;60,50156925;75,38;91,23733431;1,829105927;162,16;138,84;0,06;2;2;2;2;2;0;2;0
16.06.2005;36,30431;68,10122226;78,76;118,107414;3,901766504;165;274,16;0,39;2;2;2;2;2;0;2;2
17.06.2005;36,342445;68,76573036;72,94;108,3975723;4,067702453;102,02;227,75;0,64;2;2;2;2;2;0;2;2
20.06.2005;36,065968;70,72538177;69,02;91,81729357;4,416229063;85,64;147,77;0,77;2;2;2;2;2;2;2;2
21.06.2005;35,951565;66,48795805;59,93;84,84395774;3,371714917;79,7;117,25;0,84;2;2;2;2;0;0;2;2
22.06.2005;35,951565;65,08381623;54,09;82,8960237;2,948405622;79,7;107,68;0,88;0;0;2;2;0;0;2;2
23.06.2005;35,646488;64,54299247;50,09;69,45205349;2,88938688;63,86;57,7;0,84;0;0;2;0;0;0;2;0
24.06.2005;34,988663;53,97198375;42,7;44,24875786;0,935097435;29,7;-18,69;0,64;1;1;0;0;0;0;0;0
27.06.2005;34,607315;49,14165916;39,85;30,56823244;-0,219893666;9,9;-59,79;0,4;1;1;0;0;1;0;0;0
28.06.2005;35,246071;58,26772987;48,8;53,35807106;2,324939527;43,07;7,95;0,35;0;0;0;0;0;0;2;0
29.06.2005;35,207935;57,64703439;47,87;51,06761627;2,157666873;41,09;1,26;0,29;0;0;0;0;0;0;2;0
30.06.2005;34,921925;52,23299219;42,85;39,94032446;0,631862372;26,24;-32,39;0,18;1;1;0;0;0;0;0;0
1.07.2005;34,588245;51,7307458;42,65;27,1660517;0,498607636;8,91;-72,93;0,02;1;1;0;0;1;0;0;0
5.07.2005;34,283169;40,79495328;33,37;17,18381255;-2,38871014;-17,39;-106,71;-0,18;1;1;0;1;1;0;1;0
6.07.2005;33,787415;30,78508282;26,48;4,461610727;-4,986599808;-24,07;-155,51;-0,45;1;1;1;1;1;0;1;1
7.07.2005;33,758816;17,3594021;23,46;7,475003902;-7,011547665;-1,12;-146,5;-0,66;1;1;1;1;1;1;1;1
8.07.2005;34,34037;27,46778701;37,56;26,62480769;-5,50891664;22,51;-77,62;-0,68;1;1;1;0;0;1;1;1
11.07.2005;34,216431;28,44441357;43,14;24,09607427;-5,128205626;19,83;-85,37;-0,73;1;1;1;0;1;1;1;1
12.07.2005;34,416641;32,46187583;51,43;30,35606373;-4,269421929;30;-64,16;-0,7;0;0;1;0;0;0;1;1
13.07.2005;34,492908;33,61880819;55,86;33,92756771;-4,057283737;33,48;-51,03;-0,66;2;0;1;0;0;0;1;1
14.07.2005;34,902859;41,84099335;64,78;47,57362869;-2,086121359;60,61;-9,33;-0,53;2;2;0;0;0;0;1;0
15.07.2005;34,864723;48,42612515;72,61;48,46975114;-0,354229026;74,36;-6,86;-0,42;2;2;0;0;0;0;0;0
18.07.2005;35,026794;55,64098061;77,83;56,78571538;1,212110792;85,26;19,91;-0,3;2;2;0;0;2;0;2;0
19.07.2005;35,846695;57,70172165;76,78;89,10028429;1,704087812;140,38;133,75;-0,01;2;2;0;2;2;0;2;0
20.07.2005;36,924;67,37451992;80,26;117,4213297;4,874085913;151,6;275,01;0,46;2;2;2;2;2;0;2;2
21.07.2005;36,742863;68,83632835;72,6;104,9084896;5,214311639;94,28;222,96;0,78;2;2;2;2;2;0;2;2
22.07.2005;36,418716;68,97235869;65,16;91,5379464;5,292176576;84,04;160,57;0,94;2;2;2;2;2;0;2;2
25.07.2005;36,056435;68,1640489;59,36;78,72097637;5,17240982;72,59;98,81;0,98;2;2;2;0;0;0;2;2
26.07.2005;36,266178;76,97097932;61,68;81,08743727;7,33634994;79,22;103,25;1,04;2;2;2;2;0;2;2;2
27.07.2005;36,247108;77,13092318;56,62;78,31007061;7,370791677;78,61;88,93;1,08;2;2;2;0;0;2;2;2
28.07.2005;37,171879;78,72336972;54,53;95,09466665;8,245423681;109,16;144,57;1,3;0;0;2;2;2;2;2;2
29.07.2005;37,448357;81,80110551;52,78;94,53907456;9,445538022;109,35;138,38;1,51;0;0;2;2;2;2;2;2
1.08.2005;36,971672;73,84339475;42,4;80,95285136;7,423824423;84,28;90,52;1,56;1;0;2;2;2;2;2;2
2.08.2005;37,429287;75,58137408;42,91;86,13558407;8,512993454;99,35;107,8;1,68;1;0;2;2;2;2;2;2
3.08.2005;37,114677;69,59459244;35,63;77,34936086;6,337068261;87,08;80,35;1,68;1;1;2;0;2;0;2;2
4.08.2005;36,809597;66,45160614;34,74;69,11537415;5,578343473;75,28;55,36;1,6;1;1;2;0;0;0;2;2
5.08.2005;36,685658;64,12337159;34,15;64,43662669;4,735985828;68,5;42,19;1,48;1;1;2;0;0;0;2;0
8.08.2005;36,637989;57,7569782;27,98;61,36099892;2,207439207;49,4;33,61;1,37;1;1;0;0;0;0;2;0
9.08.2005;37,057472;51,50214689;25,97;70,45941915;0,36147763;71,92;64,9;1,36;1;1;0;0;0;0;0;0
10.08.2005;36,618923;48,68152302;27,82;55,71386471;-0,337317209;40,41;16,55;1,23;1;1;0;0;0;0;0;0
11.08.2005;37,028873;56,37449662;39,61;67,30023133;1,675394047;69,86;57,38;1,21;1;1;0;0;0;0;2;0
12.08.2005;36,50452;54,52794516;41,71;44,21397216;1,2427324;32,19;-22,28;1,07;1;1;0;0;0;0;0;0
15.08.2005;37,057472;57,47744748;49,2;68,42072805;2,181906238;67,46;57,93;1,07;0;0;0;0;0;0;2;0
16.08.2005;36,256641;50,0784872;45,63;17,85795232;0,026300029;0,79;-108,25;0,88;0;0;0;1;1;0;0;0
17.08.2005;36,685658;45,64100229;44,36;45,86968166;-1,308034496;36;-14,77;0,81;1;1;0;0;0;0;0;0
18.08.2005;36,361515;40,33896925;43,05;27,0100196;-2,902242146;8,8;-74,35;0,68;1;1;0;0;1;0;1;0
19.08.2005;36,437782;44,89047476;51,41;31,65850477;-1,444051543;15,45;-59,11;0,58;0;0;0;0;1;0;1;0
22.08.2005;36,618923;41,81116996;51,91;40,39351744;-2,165053264;30,89;-31,14;0,54;0;0;0;0;0;0;1;0
23.08.2005;36,447315;43,05552029;55,86;27,51304777;-1,798108064;22,22;-72,17;0,47;2;2;0;0;0;0;1;0
24.08.2005;36,161304;43,22707078;57,99;8,714781979;-1,761206459;-11,9;-137,84;0,34;2;2;0;1;1;0;1;0
25.08.2005;36,247108;45,38152374;60,61;18,2176327;-1,195426289;9,57;-105,9;0,26;2;2;0;1;1;0;0;0
26.08.2005;36,247108;45,84178792;60,39;20,16322491;-1,066873512;9,57;-101,56;0,19;2;2;0;0;1;0;0;0
29.08.2005;36,313847;41,4474055;56,93;27,42488803;-2,006680326;17,02;-77,18;0,15;2;2;0;0;1;0;1;0
30.08.2005;36,351978;46,61833564;61,78;31,37812632;-0,728981024;21,28;-61,48;0,12;2;2;0;0;0;0;0;0
31.08.2005;36,494984;42,74607928;57,65;45,47684297;-1,441818119;37,23;-16,1;0,13;2;2;0;0;0;0;1;0
1.09.2005;36,514053;50,15013927;64,37;48,53278519;0,026114574;39,36;-6,79;0,14;2;2;0;0;0;0;0;0
2.09.2005;36,19944;35,38962941;48,77;22,02794021;-2,315408887;4,26;-98,77;0,08;0;0;1;0;1;0;1;0
6.09.2005;36,790531;59,79025467;71,9;74,91654816;1,472530232;120;83,95;0,16;2;2;0;0;2;0;2;0
7.09.2005;36,733326;51,01213337;61,44;73,17308115;0,129936336;90,91;76,96;0,2;2;2;0;0;2;0;0;0
8.09.2005;36,514053;53,38979661;61,88;52,19230667;0,419503973;56,06;5,1;0,19;2;2;0;0;0;0;0;0
9.09.2005;37,009804;60,71426163;64,83;101,5749747;1,569859549;134,85;193,19;0,29;2;2;2;2;2;0;2;0
12.09.2005;37,000271;57,63357373;57,38;94,11174523;1,041396002;98,88;155,45;0,36;2;2;0;2;2;0;2;0
13.09.2005;37,143276;64,09266691;58,32;104,9322366;1,909498683;115,73;203,92;0,44;2;2;2;2;2;0;2;0
14.09.2005;36,971672;67,20655132;55,51;85,58885887;2,240981133;82,52;118,03;0,46;2;2;2;2;2;0;2;2
15.09.2005;36,800064;61,32814997;47,38;70,21759583;1,525517567;63,64;61,83;0,43;0;0;2;0;0;0;2;0
16.09.2005;37,45789;69,53848597;56,55;110,1113298;3,340354767;133,33;216,99;0,55;2;2;2;2;2;0;2;2
19.09.2005;36,514053;52,5179648;41,29;42,59227031;0,551321373;25;-25,03;0,43;1;1;0;0;0;0;0;0
20.09.2005;35,808559;44,14786831;35,68;1,229499631;-1,494881516;-31,06;-170,31;0,18;1;1;0;1;1;0;1;0
21.09.2005;35,179337;37,17475728;31,29;-16,36959035;-3,605007746;-38,15;-269,21;-0,16;1;1;1;1;1;0;1;0
22.09.2005;34,883789;34,92062875;31,98;-13,39531579;-4,464757719;-12,97;-279,12;-0,48;1;1;1;1;1;0;1;1
23.09.2005;35,732288;46,06741043;46,71;23,01714019;-1,290495102;32,96;-103,08;-0,55;0;0;0;0;0;0;0;0
26.09.2005;35,513016;38,52739661;40,47;17,44251469;-3,472401635;24,44;-120,82;-0,65;1;1;1;1;0;0;1;0
27.09.2005;35,837162;42,32028558;46,87;30,85632503;-2,4396484;37,04;-66,01;-0,64;0;0;0;0;0;0;1;0
28.09.2005;35,818092;43,82401722;50,06;31,45047847;-1,906008626;36,3;-61,19;-0,63;0;0;0;0;0;0;1;0
29.09.2005;35,799026;38,26249144;47;32,27264831;-3,271506112;35,56;-56,57;-0,63;0;0;1;0;0;0;1;0
30.09.2005;35,751358;37,98166427;48,51;32,16618002;-3,375415818;33,7;-55,68;-0,62;0;0;1;0;0;0;1;0
3.10.2005;35,341408;33,507865;46,41;20,42146289;-4,851128371;17,78;-91,24;-0,71;0;0;1;0;1;0;1;1
4.10.2005;35,06493;32,87670421;47,53;15,41758738;-5,157305301;7,04;-107,75;-0,82;0;0;1;1;1;0;1;1
5.10.2005;34,921925;33,04647468;50,29;15,19568909;-5,103629711;1,48;-110,05;-0,94;0;0;1;1;1;0;1;1
6.10.2005;34,693115;22,94775115;43,48;13,04570149;-7,381021729;-7,41;-120,04;-1,07;1;1;1;1;1;1;1;1
