Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
13.03.2006;71;40,17309488;33,65;27,28630779;-2,190378961;1,37;-83,44;1,81;1;1;0;0;1;0;1;0
14.03.2006;71,940002;43,45797799;42,83;38,23420026;-1,532981153;27,05;-40,7;1,65;1;1;0;0;0;0;1;0
15.03.2006;74,290001;59,50980651;59,22;86,20403139;2,681414034;91,26;121,43;1,77;2;2;0;2;2;0;2;0
16.03.2006;74,900002;60,51626121;59,89;93,7143316;3,026141803;107,92;150,12;1,91;2;2;2;2;2;0;2;0
17.03.2006;76,230003;62,42038112;61,74;108,2142753;3,714289796;133,67;218,75;2,14;2;2;2;2;2;0;2;0
20.03.2006;75,849998;62,64836046;61,09;94,37145931;3,790361144;92,8;158,5;2,25;2;2;2;2;2;0;2;0
21.03.2006;74,309998;49,64221451;49,25;66,49905425;-0,107542682;63,64;51,42;2,14;0;0;0;0;0;0;0;0
22.03.2006;76,209999;57,17574822;57,57;92,59704006;2,515473635;99,62;142,73;2,24;2;2;0;2;2;0;2;0
23.03.2006;76,260002;56,44027538;56,71;88,36340117;2,21150111;100,57;125,63;2,29;2;2;0;2;2;0;2;0
24.03.2006;75,5;59,35958567;58,92;74,57586343;3,113901897;85,69;76,21;2,23;2;2;0;0;2;0;2;0
27.03.2006;75,379997;59,65342973;58,03;71,07912829;3,203718467;83,43;63,58;2,14;2;2;0;0;2;0;2;0
28.03.2006;74,870003;60,30023806;56,7;62,43269573;3,411603497;73,82;36,55;1,99;2;2;2;0;0;0;2;0
29.03.2006;73,669998;59,31087584;54,09;45,60245364;3,179266017;51,22;-15,43;1,72;0;0;0;0;0;0;2;0
30.03.2006;72,400002;55,57264922;49,69;29,06981633;2,043699875;27,31;-66,95;1,35;0;0;0;0;0;0;2;0
31.03.2006;71,809998;52,98891898;46,31;23,48315778;1,140842254;15,4;-83,53;0,98;0;0;0;0;1;0;0;0
3.04.2006;73,5;55,45453236;47,91;46,5629065;2,168470888;37,98;-11,93;0,87;0;0;0;0;0;0;2;0
4.04.2006;75,300003;53,6727292;45,3;69,63314529;1,359539624;78,43;57,05;0,96;0;0;0;0;0;0;0;0
5.04.2006;75,800003;53,2991193;45,22;74,0081334;1,201603439;89,66;71,57;1,08;0;0;0;0;2;0;0;0
6.04.2006;75,650002;47,6725517;41,05;69,92355061;-0,760856588;86,29;60,33;1,14;1;1;0;0;2;0;0;0
7.04.2006;74,919998;46,37002852;41,97;57,43202857;-1,226104185;69,89;21,28;1,09;1;1;0;0;0;0;0;0
10.04.2006;75,449997;54,83049728;51,82;64,08468285;1,534112543;81,8;43,31;1,1;0;0;0;0;2;0;0;0
11.04.2006;76,660004;52,02522083;50,58;84,19791714;0,59048026;108,99;118,27;1,23;0;0;0;2;2;0;0;0
12.04.2006;77,839996;56,45421753;55,2;98,61088852;2,071851506;124,33;181,33;1,44;2;2;0;2;2;0;2;0
13.04.2006;76,940002;55,81583819;54,1;79,79168656;1,907287417;85,07;103,48;1,48;0;0;0;0;2;0;2;0
17.04.2006;76,449997;54,19607646;52,05;71,1450491;1,419474718;76,95;71,42;1,45;0;0;0;0;0;0;0;0
18.04.2006;78,910004;63,74148224;60,68;102,9258154;5,396020887;117,74;203,24;1,67;2;2;2;2;2;0;2;0
19.04.2006;78,970001;69,54276807;63,93;96,18990138;7,194248872;100,85;180,52;1,83;2;2;2;2;2;0;2;2
20.04.2006;77,970001;70,9555783;61,49;80,26956839;7,693368572;86,03;108,84;1,82;2;2;2;2;2;2;2;2
21.04.2006;77,870003;73,67187789;60,15;77,12102725;8,438943279;84,64;93,49;1,79;2;2;2;0;2;2;2;2
24.04.2006;77,379997;66,72410626;50,52;69,39530691;5,278907483;70,93;62,44;1,69;0;0;2;0;0;0;2;2
25.04.2006;74,93;48,48978454;35,58;38,95147543;-0,491371826;0,25;-37,54;1,34;1;1;0;0;1;0;0;0
26.04.2006;75,949997;50,58729034;39,39;51,03778324;0,197881259;25,43;1,27;1,15;1;1;0;0;0;0;0;0
27.04.2006;75,059998;47,81641779;38,45;38,60332248;-0,779912735;3,46;-40,1;0,9;1;1;0;0;1;0;0;0
28.04.2006;75,739998;53,04606286;44,41;44,67922035;1,09450083;20,25;-19,62;0,77;1;1;0;0;0;0;0;0
1.05.2006;75,629997;50,69018405;43,32;38,09764297;0,238568598;17,33;-39,31;0,64;1;1;0;0;1;0;0;0
2.05.2006;77,480003;52,99707259;46,34;68,85951434;1,069656871;63,12;56;0,73;0;0;0;0;0;0;0;0
3.05.2006;78,099998;50,99086113;45,42;78,009878;0,334021086;78,47;85,14;0,85;0;0;0;0;0;0;0;0
4.05.2006;78,809998;57,23122522;50,95;87,04256663;2,430460036;96,04;114,98;1,01;0;0;0;2;2;0;2;0
5.05.2006;79,980003;62,96842;56,45;99,70344308;4,617405021;125;164,24;1,25;2;2;2;2;2;0;2;0
8.05.2006;79,900002;54,40782646;48,7;93,06832549;1,254591243;98,42;141,07;1,4;0;0;0;2;2;0;0;0
9.05.2006;81,139999;58,74293977;53,46;103,3467186;2,747876374;122,97;190,04;1,64;0;0;0;2;2;0;2;0
10.05.2006;80,970001;62,95336788;56,99;93,99914098;3,847633656;97,26;152,65;1,78;2;2;2;2;2;0;2;0
11.05.2006;79,620003;56,81995323;52,04;73,75819222;2,247335216;75,52;74,89;1,74;0;0;0;0;0;0;2;0
12.05.2006;77,809998;51,51943827;48,54;48,97943103;0,555700461;46,38;-5,22;1,5;0;0;0;0;0;0;0;0
15.05.2006;77,470001;60,54817779;57,16;43,61134706;3,389831843;40,9;-22,79;1,26;2;2;2;0;0;0;2;0
16.05.2006;77,339996;56,23317546;52,29;42,87395548;1,830150171;37,5;-25,54;1,05;0;0;0;0;0;0;2;0
17.05.2006;75,910004;53,63561163;49,31;25,80350124;1,132435415;13,98;-85,14;0,72;0;0;0;0;1;0;0;0
18.05.2006;74,620003;45,44717517;41,2;13,16546503;-1,478736506;-18,33;-129,3;0,32;1;1;0;1;1;0;0;0
19.05.2006;72,779999;39,84320318;35,67;-0,099669042;-3,7683434;-28,22;-182,82;-0,18;1;1;1;1;1;0;1;0
22.05.2006;72,870003;31,21434699;29,64;7,40034682;-5,94992233;1,08;-148,97;-0,57;1;1;1;1;1;0;1;1
23.05.2006;73,720001;32,48001901;36,91;17,62286512;-5,608190925;11,24;-109,68;-0,79;1;1;1;1;1;0;1;1
24.05.2006;73,589996;28,10403683;38,03;18,82331762;-6,623527639;9,69;-103,14;-0,96;1;1;1;1;1;1;1;1
25.05.2006;73,959999;22,93165616;40,01;23,40480181;-7,526886439;14,11;-86,41;-1,04;1;1;1;0;1;1;1;1
26.05.2006;74,419998;26,17390808;45,86;28,68760258;-6,858578051;19,62;-67,54;-1,05;0;0;1;0;1;1;1;1
30.05.2006;72,160004;14,13740875;38,82;12,03528691;-11,06728508;-7,42;-122,77;-1,28;1;1;1;1;1;1;1;1
31.05.2006;72,949997;19,48247633;46,57;21,83241908;-9,904907868;8,97;-86,65;-1,37;0;0;1;0;1;1;1;1
1.06.2006;73,290001;23,9076673;55,33;27,05073012;-7,950265965;15,15;-69,54;-1,39;2;0;1;0;1;1;1;1
2.06.2006;72,809998;26,85185614;62,62;25,74304409;-6,425909431;11,5;-74,37;-1,43;2;0;1;0;1;1;1;1
5.06.2006;69,330002;20,80344901;51,55;4,204322816;-10,50729172;-53,3;-152,27;-1,83;0;0;1;1;1;1;1;1
6.06.2006;68,480003;19,78173253;51,8;4,227541891;-11,45590051;-10,61;-161,66;-2,22;0;0;1;1;1;1;1;1
7.06.2006;66,739998;19,37207382;52,81;-1,768754485;-12,08010212;-23,42;-203,23;-2,7;0;0;1;1;1;1;1;1
8.06.2006;66,889999;22,05350857;58,11;3,684905524;-10,35915799;1,9;-187,55;-3,04;2;0;1;1;1;1;1;1
9.06.2006;67,519997;29,16005877;65,21;11,56228217;-7,227263084;10,16;-149,69;-3,2;2;0;1;1;1;1;1;1
12.06.2006;66,32;26,14710348;60,53;7,730752323;-8,9886136;-5,47;-156,19;-3,43;2;0;1;1;1;1;1;1
13.06.2006;66,330002;21,33436938;57,04;11,85962833;-10,02441522;0,12;-128,44;-3,58;2;0;1;1;1;1;1;1
14.06.2006;67,480003;28,03740044;59,32;22,62045003;-8,302749466;14,32;-83,61;-3,53;2;0;1;0;1;1;1;1
15.06.2006;70,849998;40,80424781;64,16;50,59586835;-4,204977071;55,93;-0,13;-3,06;2;2;0;0;0;0;1;0
16.06.2006;70,550003;38,44776439;59,04;49,76498862;-5,200208417;52,22;-2,47;-2,69;2;2;1;0;0;0;1;0
19.06.2006;69,949997;42,67724409;61,49;45,76045978;-3,062648112;52,08;-14,07;-2,44;2;2;0;0;0;0;1;0
20.06.2006;70,989998;43,61147778;59,6;55,72293196;-2,686770501;67;14,86;-2,09;2;2;0;0;0;0;1;0
21.06.2006;72,470001;47,51213622;59,66;69,81441785;-1,118842937;88,24;57,9;-1,63;2;2;0;0;2;0;0;0
22.06.2006;72,279999;48,36319034;56,57;69,11772894;-0,727920635;91,83;55,78;-1,28;2;2;0;0;2;0;0;0
23.06.2006;72,139999;60,93383621;64,73;69,35118929;4,053075031;94,63;56,39;-1;2;2;2;0;2;0;2;0
26.06.2006;72,480003;66,2074423;62,4;74,76726472;5,841121239;100,16;72,67;-0,73;2;2;2;0;2;0;2;2
27.06.2006;71,650002;71,4785714;60,4;66,73669812;7,356913616;86,53;47,75;-0,6;2;2;2;0;2;2;2;2
28.06.2006;72,709999;73,58184383;58,88;77,84685438;8,700852275;103,73;82,59;-0,38;2;2;2;0;2;2;2;2
29.06.2006;74,400002;75,67164704;57,17;93,13727459;10,18958132;126,45;135,21;-0,01;2;2;2;2;2;2;2;2
30.06.2006;74,480003;83,22473815;55,05;91,23496427;12,30398522;100,99;130,56;0,28;2;2;2;2;2;2;2;2
3.07.2006;74,769997;83,59869819;51,09;88,85957331;12,72424958;103,56;122,16;0,54;0;0;2;2;2;2;2;2
5.07.2006;73,129997;71,64748327;38,94;72,06273628;8,372841951;77,5;67,17;0,55;1;0;2;0;0;2;2;2
6.07.2006;73,650002;63,72549366;24,63;74,33497925;3,952017049;76,76;76,77;0,62;1;1;2;0;0;0;2;0
7.07.2006;72,580002;59,25248794;23,93;62,68526405;2,877390381;54,56;39,03;0,54;1;1;0;0;0;0;2;0
10.07.2006;73,269997;65,00903345;30,17;67,40990409;4,746247523;68,88;56,99;0,55;1;1;2;0;0;0;2;2
11.07.2006;73,400002;61,87192919;27,71;67,1952658;3,394850075;63,76;58,02;0,57;1;1;2;0;0;0;2;0
12.07.2006;71,309998;44,609657;19,55;37,25808073;-1,600666461;-10,9;-47,15;0,34;1;1;0;0;1;0;1;0
13.07.2006;69,699997;39,40886748;19,9;5,057111412;-3,569454947;-46,53;-165,39;-0,01;1;1;1;1;1;0;1;0
14.07.2006;69,190002;38,24702859;23,15;1,993582984;-4,08926676;-10,06;-180,4;-0,35;1;1;1;1;1;0;1;0
17.07.2006;69,190002;36,52743354;29,41;5,937087126;-4,539184415;0;-164,37;-0,61;1;1;1;1;1;0;1;0
18.07.2006;69,470001;40,65179594;39,76;11,3125562;-3,04256935;5,02;-142,27;-0,78;1;1;0;1;1;0;1;0
19.07.2006;71,120003;43,51022253;47,96;35,27534978;-2,186763886;34,59;-51,43;-0,72;0;0;0;0;0;0;1;0
20.07.2006;69,080002;28,88889224;40,34;10,88289831;-7,150537442;-1,97;-137,4;-0,89;1;1;1;1;1;1;1;1
21.07.2006;68,349998;26,86791439;43,35;7,532392181;-8,230403804;-12,83;-144,16;-1,1;1;1;1;1;1;1;1;1
24.07.2006;70,519997;35,95506546;54,23;35,76364166;-5,684098128;33,8;-44,77;-1,01;0;0;1;0;0;0;1;0
25.07.2006;70,660004;40,9391419;63,53;38,65098612;-3,377537401;43,58;-35,68;-0,91;2;2;0;0;0;0;1;0
26.07.2006;70,129997;37,09677384;61,16;33,27829725;-4,779368506;33,58;-50,96;-0,88;2;2;1;0;0;0;1;0
27.07.2006;70,720001;42,93313925;67,9;41,63074326;-2,562690753;46,93;-26,3;-0,78;2;2;0;0;0;0;1;0
28.07.2006;71,209999;42,0524928;66,6;49,51725515;-2,811516425;56,63;-3,39;-0,63;2;2;0;0;0;0;1;0
31.07.2006;70,870003;40,39485295;62,44;47,18061805;-3,446865029;49,9;-10,9;-0,55;2;2;0;0;0;0;1;0
1.08.2006;69,709999;43,46406545;63,16;32,44346648;-2,243723243;45,95;-59,46;-0,62;2;2;0;0;0;0;1;0
2.08.2006;70,75;54,49872095;69,26;50,74154002;1,50646061;83,92;0,33;-0,54;2;2;0;0;2;0;0;0
3.08.2006;72,730003;63,47029781;71,84;86,57660099;5,11634759;153,15;128,96;-0,25;2;2;2;2;2;0;2;0
4.08.2006;73,099998;64,47072617;68,67;91,51437959;5,651099707;108,45;149,72;0,02;2;2;2;2;2;0;2;0
7.08.2006;73,18;63,93686172;62,53;93,20159808;5,340433204;101,68;156,3;0,24;2;2;2;2;2;0;2;0
8.08.2006;71,599998;51,81266679;46,25;68,97291823;0,674908577;67,29;62,3;0,23;0;0;0;0;0;0;0;0
9.08.2006;68,519997;48,03920134;41,94;15,24776917;-0,810661528;3,52;-124,73;-0,12;1;1;0;1;1;0;0;0
10.08.2006;68,32;49,89091649;43,38;14,74402541;-0,043888809;-0,62;-125,25;-0,42;1;1;0;1;1;0;0;0
11.08.2006;67,029999;36,44136317;30,08;0,139333881;-4,948948027;-26,54;-187,04;-0,8;1;1;1;1;1;0;1;0
14.08.2006;65,959999;32,97100995;28,14;-5,195124812;-6,651577603;-17,4;-214,66;-1,21;1;1;1;1;1;0;1;1
15.08.2006;67,410004;40,76089899;39,44;17,12301736;-3,878501521;20,08;-116,05;-1,36;1;1;0;1;0;0;1;0
16.08.2006;69,110001;44,91471953;44,14;39,96236704;-2,276583678;43,63;-34,12;-1,26;1;1;0;0;0;0;1;0
17.08.2006;69,360001;44,06671737;44,9;42,948623;-2,597946954;47,09;-24,54;-1,14;1;1;0;0;0;0;1;0
18.08.2006;68,309998;42,14722923;44,9;29,57536542;-3,61225468;32,55;-69,88;-1,16;1;1;0;0;0;0;1;0
21.08.2006;68,25;45,19737329;49,81;30,57190485;-2,094389644;31,72;-64,63;-1,16;0;0;0;0;0;0;0;0
22.08.2006;68,5;42,19292375;48,25;35,16412341;-3,180212014;35,18;-48,85;-1,13;0;0;0;0;0;0;1;0
23.08.2006;67,209999;29,88337028;39,76;21,91913168;-7,589720572;17,31;-91,91;-1,23;1;1;1;0;1;1;1;1
24.08.2006;65,5;24,76761297;37,45;7,908976451;-10,39671437;-6,37;-143,72;-1,5;1;1;1;1;1;1;1;1
25.08.2006;65,989998;26,76147036;43,25;17,33512461;-9,825091555;6,38;-111,88;-1,64;1;1;1;1;1;1;1;1
28.08.2006;66,07;30,20759768;52,31;21,43437437;-7,72346111;9,34;-98,59;-1,73;0;0;1;0;1;0;1;1
29.08.2006;65,449997;36,66377527;66,6;18,5352009;-4,480443862;-1,3;-109,38;-1,85;2;2;1;1;1;0;1;0
30.08.2006;65,059998;36,06837467;65,82;18,33809495;-4,771665691;-9,97;-114,76;-1,97;2;2;1;1;1;0;1;0
31.08.2006;66,349998;47,09401406;73,33;32,93769459;-1,014472639;30;-61,15;-1,89;2;2;0;0;0;0;0;0
1.09.2006;67,269997;55,67098505;75,73;45,07843164;1,986049151;51,4;-18,57;-1,69;2;2;0;0;0;0;2;0
5.09.2006;69,68;59,07272437;74,47;82,65773932;3,367446767;107,44;108,15;-1,24;2;2;0;2;2;0;2;0
6.09.2006;69,129997;50,0880105;60,09;80,480415;0,028933584;88,1;94,35;-0,93;2;2;0;2;2;0;0;0
7.09.2006;67,760002;43,58974914;49,77;57,27648711;-2,3068036;58,44;20,12;-0,84;0;0;0;0;0;0;1;0
8.09.2006;67,32;45,82983221;50,06;50,3538505;-1,449272477;48,92;-0,88;-0,81;0;0;0;0;0;0;0;0
11.09.2006;65,510002;39,94127167;43,14;20,44276715;-4,014649084;9,74;-97,73;-1;1;1;1;0;1;0;1;0
12.09.2006;65,150002;37,80044606;41,88;16,06421955;-4,890508029;1,95;-113,44;-1,17;1;1;1;1;1;0;1;0
13.09.2006;66,330002;46,76946793;51,24;36,79184283;-1,309324525;27,49;-42,01;-1,16;0;0;0;0;0;0;0;0
14.09.2006;65,510002;50,03928515;52,79;25,70367204;0,015270229;9,74;-76,86;-1,23;0;0;0;0;1;0;0;0
15.09.2006;65,43;47,72728195;48,63;26,51602915;-0,848610421;8,01;-73,66;-1,29;0;0;0;0;1;0;0;0
18.09.2006;66,989998;53,3333256;52,62;55,53259679;1,392459513;41,77;14,77;-1,13;0;0;0;0;0;0;0;0
19.09.2006;66,559998;54,07788788;50,59;49,15186714;1,695952713;32,47;-4,64;-1,04;0;0;0;0;0;0;0;0
20.09.2006;65,879997;52,94963648;47,52;38,12384852;1,26037354;17,75;-41,42;-1,04;0;0;0;0;1;0;0;0
21.09.2006;64,540001;43,51255416;38,59;15,73859895;-2,72795336;-13,47;-123,35;-1,19;1;1;0;1;1;0;1;0
22.09.2006;62,77;34,79730641;33,07;-6,103416601;-6,689456222;-34,44;-224,78;-1,51;1;1;1;1;1;0;1;1
25.09.2006;64,330002;30,82437718;35,22;21,85240214;-7,677953502;22,58;-103,77;-1,56;1;1;1;0;0;0;1;1
26.09.2006;65,900002;39,21176994;45,89;46,76176195;-4,6723494;49,21;-13,03;-1,39;0;0;1;0;0;0;1;0
27.09.2006;65,68;42,47466824;51,3;43,09015466;-3,069660476;58,32;-25,75;-1,26;0;0;0;0;0;0;1;0
28.09.2006;66,589996;47,44575156;56,91;56,33742395;-1,084379085;83,96;19,69;-1,04;2;2;0;0;2;0;0;0
29.09.2006;65,800003;51,09269479;60,26;44,14766813;0,44268202;71,8;-22,23;-0,95;2;2;0;0;0;0;0;0
2.10.2006;65,360001;50,78651352;57,86;38,56881509;0,322331533;61,37;-42,64;-0,93;2;2;0;0;0;0;0;0
3.10.2006;65,110001;45,08856003;50,9;36,09606107;-1,839289859;55,45;-53,08;-0,92;0;0;0;0;0;0;0;0
4.10.2006;65,540001;50,1246842;54,93;46,91314659;0,045793007;65,64;-13,36;-0,86;0;0;0;0;0;0;0;0
5.10.2006;68,239998;59,59044472;62,06;105,5866779;4,294662999;129,62;237,64;-0,47;2;2;0;2;2;0;2;0
6.10.2006;68,050003;53,99098719;53,97;98,068297;1,582333231;96,53;201,64;-0,19;0;0;0;2;2;0;0;0
9.10.2006;68,900002;58,54017056;57,53;104,1077628;3,515631115;112,07;225,08;0,14;2;2;0;2;2;0;2;0
10.10.2006;69,059998;62,06375594;59,4;98,39116441;4,826959843;102,61;188,67;0,41;2;2;2;2;2;0;2;0
11.10.2006;68,32;65,02386609;58,79;83,13986175;5,856831332;88,24;114,57;0,53;2;2;2;2;2;0;2;2
12.10.2006;69,25;77,59800272;65,66;91,58775652;10,3234029;103,02;142,68;0,73;2;2;2;2;2;2;2;2
13.10.2006;69,080002;72,94691311;55,22;84,92775921;7,38380204;96,54;114,28;0,85;2;2;2;2;2;2;2;2
16.10.2006;69,93;70,92424133;47,68;91,40742245;6,115323031;116,43;135,63;1,04;0;0;2;2;2;2;2;2
17.10.2006;69,900002;72,35177654;44,86;86,68443816;6,425094397;99,38;112,69;1,17;1;0;2;2;2;2;2;2
18.10.2006;69,080002;63,31557713;33,8;74,42509775;3,73930943;82,37;70,52;1,16;1;1;2;0;2;0;2;0
19.10.2006;69,019997;68,67748973;35,95;71,50068747;4,89360768;81,12;61,49;1,13;1;1;2;0;2;0;2;2
20.10.2006;59;32,52745154;19,12;-27,57081377;-9,730723535;-126,76;-321,72;-0,08;1;1;1;1;1;0;1;1
23.10.2006;60,419998;37,89362911;32,17;-4,780695975;-7,203199091;12,99;-215,87;-0,87;1;1;1;1;1;0;1;0
24.10.2006;60,93;38,14908611;37,34;5,97041542;-7,033873863;17,66;-163,42;-1,43;1;1;1;1;1;0;1;0
25.10.2006;61,91;32,1488897;37,15;16,79546098;-9,276081749;26,62;-115,78;-1,74;1;1;1;1;0;0;1;1
26.10.2006;62,349998;34,14902914;42,17;22,62988681;-8,376200953;30,65;-89,53;-1,91;1;1;1;0;0;0;1;1
27.10.2006;61,27;29,04995094;41,13;18,10228157;-11,0740229;20,77;-101,72;-2,16;1;1;1;1;0;1;1;1
30.10.2006;60,759998;27,64007657;43,33;17,80456291;-12,01853496;16,1;-99,74;-2,4;1;1;1;1;1;1;1;1
31.10.2006;60,709999;28,70731958;48,46;20,18227784;-11,13876025;15,65;-89,35;-2,57;0;0;1;0;1;1;1;1
1.11.2006;60,5;24,48978402;49,2;21,56820543;-12,63537906;13,72;-81,95;-2,7;0;0;1;0;1;1;1;1
2.11.2006;60,560001;24,99998973;52,12;24,67427375;-12,33352744;14,27;-71,7;-2,77;0;0;1;0;1;1;1;1
3.11.2006;60,43;20,89460428;52,59;26,43263063;-13,58501359;13,08;-66,43;-2,81;0;0;1;0;1;1;1;1
6.11.2006;59,849998;20,21338824;53,76;25,66640947;-14,37768771;7,8;-69,44;-2,88;0;0;1;0;1;1;1;1
7.11.2006;59,919998;21,58808045;57,61;28,40442484;-13,25999383;9,13;-63,01;-2,9;2;0;1;0;1;1;1;1
8.11.2006;60,099998;22,53694382;58,89;31,57161896;-12,92378932;10,98;-55,74;-2,87;2;0;1;0;1;1;1;1
9.11.2006;59,200001;51,404502;92,28;28,31864058;0,338984746;5,97;-69,43;-2,92;2;2;0;0;1;0;0;0
10.11.2006;59,599998;43,27868412;90,32;32,78187187;-1,357166546;12,7;-59,84;-2,88;2;2;0;0;1;0;1;0
13.11.2006;59,52;37,56612002;85,03;33,89042614;-2,31413097;10,16;-61,67;-2,83;2;2;1;0;1;0;1;0
14.11.2006;60,360001;35,98552476;81,54;42,32123254;-2,503632693;36,83;-33,93;-2,65;2;2;1;0;0;0;1;0
15.11.2006;61,450001;42,71846498;78,83;57,37411535;-1,443459549;71,43;31,61;-2,33;2;2;0;0;0;0;1;0
16.11.2006;61,369999;50,9652415;69,17;75,44994158;0,16321038;96,44;87,06;-2,06;2;2;0;0;2;0;0;0
17.11.2006;60,939999;51,76471672;63,23;61,08973236;0,296249187;77,33;34,92;-1,89;2;2;0;0;0;0;0;0
20.11.2006;60,91;51,96851494;56,67;59,36147103;0,329436672;76;28,7;-1,74;2;2;0;0;0;0;0;0
21.11.2006;62,189999;63,73983597;58,2;93,76633244;2,793386777;132,89;154,63;-1,43;2;2;2;2;2;0;2;0
22.11.2006;62,790001;66,66667165;54,06;104,732896;3,682298486;120,07;207,15;-1,09;0;0;2;2;2;0;2;2
24.11.2006;62,869999;68,37350028;46,44;103,326537;4,03772795;102,23;205,04;-0,81;0;0;2;2;2;0;2;2
27.11.2006;61,970001;65,2299263;39,39;79,07992157;3,542193936;75,48;100,51;-0,69;1;1;2;0;0;0;2;2
28.11.2006;61,599998;61,5702575;33,41;68,80181692;2,803738411;65,4;59,46;-0,64;1;1;2;0;0;0;2;0
29.11.2006;62,060001;62,99737255;32,17;77,35388201;3,261236381;77,93;86,24;-0,53;1;1;2;0;0;0;2;0
30.11.2006;62,029999;71,21437145;34,98;74,37658134;4,780401946;77,11;74,62;-0,45;1;0;2;0;0;2;2;2
1.12.2006;61,189999;61,18143377;27,33;54,57628372;2,667787002;49,85;11,81;-0,48;1;1;2;0;0;0;2;0
4.12.2006;61,490002;63,43792164;31,61;60,24766036;3,309815188;58,81;29,4;-0,47;1;1;2;0;0;0;2;0
5.12.2006;62,150002;62,51747375;34,51;73,01341559;2,9655417;71,31;71,63;-0,36;1;1;2;0;0;0;2;0
6.12.2006;63,049999;61,4942286;38,06;89,10043335;2,603739583;109,18;131,97;-0,16;1;1;2;2;2;0;2;0
7.12.2006;63;61,76046388;42,32;84,16570937;2,65602253;97,66;117,3;-0,01;1;1;2;2;2;0;2;0
8.12.2006;63,400002;67,82609578;47;90,39164356;4,036762455;116,36;141,11;0,16;0;0;2;2;2;0;2;2
11.12.2006;63,07;64,99998333;44,91;80,81975036;3,546215728;86,75;102,16;0,25;1;1;2;2;2;0;2;0
12.12.2006;62,279999;50,67063984;32,56;58,7947579;0,144717803;49,32;25,79;0,21;1;1;0;0;0;0;0;0
13.12.2006;61,490002;40,57972422;29,25;31,50101404;-2,070391749;13,57;-61,28;0,08;1;1;0;0;1;0;1;0
14.12.2006;62,119999;44,96644566;37,85;51,37007854;-1,192937827;42,08;2,3;0,06;1;1;0;0;0;0;1;0
15.12.2006;61,82;48,90510299;43,92;40,20469101;-0,242054216;28,51;-34,23;0,01;1;1;0;0;0;0;0;0
18.12.2006;61,919998;52,43161094;50,11;41,30264318;0,519480536;33,03;-30,54;-0,03;0;0;0;0;0;0;0;0
19.12.2006;61,52;45,85888486;46,71;23,30104555;-0,870127282;14,93;-89,68;-0,1;0;0;0;0;1;0;0;0
20.12.2006;61,369999;45,03011599;48,38;20,21655731;-1,064001307;8,14;-98,96;-0,18;0;0;0;0;1;0;0;0
21.12.2006;60,810001;47,01259058;52,67;5,697214704;-0,621013248;-17,19;-160,46;-0,31;0;0;0;1;1;0;0;0
22.12.2006;60,59;42,83436757;49,79;4,82313342;-1,463655831;-8,49;-171,86;-0,44;0;0;0;1;1;0;1;0
26.12.2006;60,900002;39,46035678;48,98;18,62042886;-2,011263008;11,03;-111,26;-0,5;0;0;1;1;1;0;1;0
27.12.2006;61,470001;35,89285989;48,95;37,26305347;-2,505944528;31,32;-43,99;-0,46;0;0;1;0;0;0;1;0
28.12.2006;61,310001;35,20139685;50,64;33,52586;-2,682538095;25,62;-55,75;-0,45;0;0;1;0;0;0;1;0
29.12.2006;61,330002;30,58159165;48,75;35,4055032;-3,264984124;26,33;-48,86;-0,43;0;0;1;0;0;0;1;1
3.01.2007;61,16;31,52802498;53,28;30,13319856;-3,028381164;22,98;-66,49;-0,43;0;0;1;0;0;0;1;1
4.01.2007;61;35,90307298;62,96;26,40345631;-2,055232853;24,26;-78,54;-0,45;2;2;1;0;0;0;1;0
5.01.2007;60,220001;35,98231345;63,02;8,731097014;-2,065378043;-24,18;-143,19;-0,56;2;2;1;1;1;0;1;0
8.01.2007;60,290001;26,95215464;57,21;14,3368469;-2,945907968;3,68;-127,63;-0,63;2;0;1;1;1;1;1;1
9.01.2007;60,619999;34,99997625;64,95;25,94535121;-1,941120996;23,53;-88,92;-0,64;2;0;1;0;0;0;1;1
10.01.2007;60,32;30,95239569;56,57;17,37505087;-2,583976182;5,88;-119,74;-0,68;2;0;1;1;1;0;1;1
11.01.2007;60;31,55339806;54,79;6,993722865;-2,470741222;-16,92;-149,74;-0,74;0;0;1;1;1;0;1;1
12.01.2007;59,740002;30,73288232;52,89;2,639425953;-2,656016012;-17,69;-164,64;-0,82;0;0;1;1;1;0;1;1
16.01.2007;59,240002;31,17506743;55,24;-4,1899835;-2,581810515;-28,9;-197,7;-0,93;2;0;1;1;1;0;1;1
17.01.2007;59,91;42,64068627;63,6;20,66424361;-1,122297409;30,04;-98,52;-0,93;2;2;0;0;0;0;1;0
18.01.2007;59,900002;38,42590449;59,06;22,94551531;-1,642036071;29,6;-88,82;-0,91;2;2;1;0;0;0;1;0
19.01.2007;59,369999;25,46724343;43,59;8,362067428;-3,416303832;5,83;-140,57;-0,96;1;1;1;1;1;1;1;1
22.01.2007;58,169998;20,48867697;35,35;-15,36251831;-5,121518429;-51,2;-253,62;-1,15;1;1;1;1;1;1;1;1
23.01.2007;59,560001;36,771291;51,2;28,36641201;-2,886027951;43,99;-75,35;-1,09;0;0;1;0;0;0;1;0
