Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
12.05.2010;52,48;29,61458418;43,47;7,794794245;-3,688753764;3,38;-153,21;-1,03;1;1;1;1;1;1;1;1
13.05.2010;52,400002;28,57146306;44,13;10,79243885;-3,9061013;0;-137,61;-1,09;1;1;1;1;1;1;1;1
14.05.2010;52,119999;29,83193719;47,39;8,487627545;-3,552927395;-11,81;-143,12;-1,16;0;0;1;1;1;1;1;1
17.05.2010;52,73;37,80261367;53,67;28,42515229;-2,424132079;23,02;-68,53;-1,12;0;0;1;0;0;0;1;0
18.05.2010;53,709999;50,84457685;63,57;58,19825816;0,186528629;60;22,3;-0,92;2;2;0;0;0;0;0;0
19.05.2010;53,040001;44,92308005;55,17;39,86456512;-1,229050256;34,72;-32,09;-0,86;2;2;0;0;0;0;1;0
20.05.2010;51,299999;35,69682851;44,21;-3,874230047;-4,362416189;-30,94;-187,3;-1,06;1;1;1;1;1;0;1;0
21.05.2010;51,369999;35,46010608;45,16;4,437773314;-4,410128232;2,02;-155,59;-1,19;0;0;1;1;1;0;1;0
24.05.2010;51;31,67476173;42,81;2,539643588;-5,590522029;-8,65;-165,84;-1,35;1;1;1;1;1;0;1;1
25.05.2010;50,279999;22,65530232;36,14;-4,153481354;-8,197920394;-19,1;-200,42;-1,56;1;1;1;1;1;1;1;1
26.05.2010;50,02;26,83983352;46,51;-0,117674951;-6,030433966;-7,58;-189,9;-1,75;0;0;1;1;1;1;1;1
27.05.2010;50,700001;37,46312871;58,45;17,42982125;-3,244276594;18,43;-118,81;-1,78;2;2;1;1;1;0;1;0
28.05.2010;50,560001;35,01484049;56,4;18,38901464;-3,841766685;14,63;-111,78;-1,8;2;2;1;1;1;0;1;0
1.06.2010;50,919998;38,96847263;58,91;27,67183538;-2,93557192;24,39;-75,13;-1,75;2;2;1;0;0;0;1;0
2.06.2010;51,720001;45,10309986;61,77;45,08009891;-1,448168826;46,07;-17,28;-1,56;2;2;0;0;0;0;0;0
3.06.2010;51,720001;45,57291189;58,98;47,78807443;-1,297711783;46,07;-8,5;-1,39;2;2;0;0;0;0;0;0
4.06.2010;50,400002;40,13763075;50,53;18,83511569;-3,300071053;10,3;-101,96;-1,45;0;0;0;1;1;0;1;0
7.06.2010;50,740002;38,22486112;49,02;29,36654915;-3,773938934;19,51;-65,97;-1,43;0;0;1;0;1;0;1;0
8.06.2010;50,779999;30,49266604;43,7;32,35469803;-5,455222593;20,6;-56,48;-1,39;1;1;1;0;0;0;1;1
9.06.2010;50,990002;35,46100206;50,1;39,13353494;-3,865005583;32,12;-35,74;-1,31;0;0;1;0;0;0;1;0
10.06.2010;51,220001;49,27799613;65,42;46,3571386;-0,155941524;70,59;-13,69;-1,2;2;2;0;0;0;0;0;0
11.06.2010;50,860001;45,62608769;59,21;38,76781337;-0,992793479;49,41;-40,16;-1,15;2;2;0;0;0;0;0;0
14.06.2010;51,240002;52,05481164;62,33;49,96654619;0,470592157;71,76;-2,35;-1,04;2;2;0;0;0;0;0;0
15.06.2010;51,639999;62,31884951;67,48;63,02043716;2,704852878;95,29;46,76;-0,88;2;2;2;0;2;0;2;0
16.06.2010;50,98;58,10811359;57,23;46,99495945;1,919232307;56,47;-12,89;-0,85;2;2;0;0;0;0;2;0
17.06.2010;51,41;56,26101963;51,45;73,09570081;1,400392477;76,52;76,1;-0,75;0;0;0;0;0;0;2;0
18.06.2010;51,549999;58,73015033;50,81;79,23832625;1,958065626;87,12;97,87;-0,64;0;0;0;0;2;0;2;0
21.06.2010;51,02;50,85618209;41,47;52,37391326;0,196390424;46,97;5,69;-0,63;1;1;0;0;0;0;0;0
22.06.2010;50,68;40,33455062;31,37;35,25861368;-2,010829427;21,21;-50,88;-0,67;1;1;0;0;0;0;1;0
23.06.2010;50,810001;41,74227776;35,85;40,14541673;-1,759474057;31,06;-34,44;-0,67;1;1;0;0;0;0;1;0
24.06.2010;50,029999;46,27763357;41,44;-3,563907456;-0,734132907;-29,84;-194,5;-0,78;1;1;0;1;1;0;0;0
25.06.2010;48,799999;33,4470649;29,06;-29,21279774;-3,823419242;-76,4;-391,1;-1,06;1;1;1;1;1;0;1;1
28.06.2010;49,57;40,81943235;40,9;5,969433169;-2,382825963;27,11;-190,26;-1,14;1;1;0;1;0;0;1;0
29.06.2010;48,900002;35,17729655;36,51;-4,666301599;-4,09884275;3,52;-234,99;-1,3;1;1;1;1;1;0;1;0
30.06.2010;48,07;29,41175548;32,16;-12,22636581;-6,149943261;-25,7;-271,52;-1,55;1;1;1;1;1;1;1;1
1.07.2010;48,34;33,33332451;40,17;2,517180873;-4,95477969;7,56;-179,1;-1,68;1;1;1;1;1;0;1;1
2.07.2010;48;28,45742778;38,15;2,910917178;-6,323188668;-1,96;-166,1;-1,82;1;1;1;1;1;1;1;1
6.07.2010;48,57;30,0390208;44,19;18,50850428;-5,945002052;15,66;-100,6;-1,82;1;1;1;1;1;0;1;1
7.07.2010;48,919998;36,04334688;54,76;27,77323684;-4,040804237;25,92;-67,72;-1,74;0;0;1;0;0;0;1;0
8.07.2010;49,18;34,53537183;55,9;34,63640896;-4,337677495;33,24;-46,23;-1,62;2;0;1;0;0;0;1;1
9.07.2010;49,43;35,51913845;57,36;41,13884196;-4,112510264;40,28;-27,13;-1,46;2;2;1;0;0;0;1;0
12.07.2010;50,119999;43,98395295;65,68;55,91737911;-1,764016072;70,2;15,19;-1,21;2;2;0;0;0;0;1;0
13.07.2010;50,540001;49,0740813;69,3;65,64312527;-0,276241121;90,39;44,54;-0,94;2;2;0;0;2;0;0;0
14.07.2010;50,349998;46,98161038;63,56;63,7605647;-0,905339482;83,63;38,91;-0,74;2;2;0;0;2;0;0;0
15.07.2010;50,41;52,75362764;66,67;66,08615521;0,759546287;94,88;46,39;-0,57;2;2;0;0;2;0;0;0
16.07.2010;49,669998;56,78625412;65,63;51,17982812;1,782784873;65,75;1,6;-0,55;2;2;0;0;0;0;2;0
19.07.2010;49,52;49,56822152;56,02;49,92124281;-0,10086746;59,84;-2,17;-0,55;2;2;0;0;0;0;0;0
20.07.2010;50,880001;65,27774884;65,15;87,49948822;4,049077544;113,39;121,1;-0,32;2;2;2;2;2;0;2;2
21.07.2010;50,349998;68,44655591;61,71;73,85271946;4,743078843;81,6;73,72;-0,23;2;2;2;0;2;0;2;2
22.07.2010;50,860001;69,62613627;59,14;87,9391992;5,213076127;99,31;122,72;-0,07;2;2;2;2;2;0;2;2
23.07.2010;51,669998;76,63274799;60,68;101,7934716;7,645829167;127,43;179,42;0,18;2;2;2;2;2;2;2;2
26.07.2010;51,130001;68,65888038;48,95;84,34513865;5,270745316;82,58;111,31;0,29;0;0;2;2;2;0;2;2
27.07.2010;50,959999;65,26944342;41,97;77,7194907;4,170075804;74,18;84,71;0,35;1;1;2;0;0;0;2;2
28.07.2010;51,130001;64,79512705;38,93;78,62366394;3,965028467;78,31;87,52;0,41;1;1;2;0;0;0;2;0
29.07.2010;51,060001;62,71449456;35,95;74,93644938;3,297594578;72,77;75,97;0,45;1;1;2;0;0;0;2;0
30.07.2010;51,189999;59,14528351;30,67;75,91189238;2,134876339;77,67;81,17;0,49;1;1;0;0;0;0;2;0
2.08.2010;51,41;57,69909393;31,37;80,47722536;1,721406772;87,91;97,4;0,56;1;1;0;2;2;0;2;0
3.08.2010;51,290001;58,4229584;33,48;75,57337205;1,866937512;82,33;80,23;0,58;1;1;0;0;2;0;2;0
4.08.2010;51,599998;60,20581475;37,88;83,49076068;2,360638762;96,74;106,73;0,64;1;1;2;2;2;0;2;0
5.08.2010;51,619999;69,08024835;45,27;82,29691151;3,925913184;97,67;102,37;0,68;0;0;2;2;2;0;2;2
6.08.2010;51,790001;72,12475314;50,02;86,21067347;4,584008481;105,58;119,25;0,73;0;0;2;2;2;2;2;2
9.08.2010;52,060001;64,60395317;37,91;91,36880193;2,319182344;118,75;144,46;0,81;1;1;2;2;2;0;2;0
10.08.2010;52,220001;75,47688705;48,69;91,43629213;3,714008092;109,36;147,75;0,88;0;0;2;2;2;2;2;2
11.08.2010;51,02;51,83485218;32,02;48,04255069;0,314587096;11,76;-9,02;0,74;1;1;0;0;1;0;0;0
12.08.2010;50,43;35,02417874;21,99;26,67801793;-2,399841393;-42,06;-89,28;0,53;1;1;1;0;1;0;1;0
13.08.2010;50,400002;39,94492013;32,89;21,7259701;-1,427731245;-1,68;-106,48;0,36;1;1;1;0;1;0;1;0
16.08.2010;50,41;42,07493551;43,41;15,13833984;-1,079275924;0,55;-122,61;0,22;1;1;0;1;1;0;1;0
17.08.2010;51,02;48,5933358;53,2;43,116918;-0,215139835;34,07;-24,6;0,2;0;0;0;0;0;0;0;0
18.08.2010;50,860001;47,49999625;54,4;33,49859335;-0,391696036;25,27;-56,82;0,16;0;0;0;0;0;0;0;0
19.08.2010;50,060001;37,90150998;46,21;1,352852302;-2,207458531;-18,68;-181,45;0;0;0;1;1;1;0;1;0
20.08.2010;50,220001;37,09327234;47,11;13,30858015;-2,314722817;7,41;-136,34;-0,1;0;0;1;1;1;0;1;0
23.08.2010;51,139999;48,61365835;57,67;52,58447431;-0,292458563;50;6,43;-0,03;2;2;0;0;0;0;0;0
24.08.2010;51,299999;47,14829685;56,56;58,68124687;-0,581393433;57,41;26,92;0,05;2;2;0;0;0;0;0;0
25.08.2010;51,549999;49,36247677;58,18;68,21025572;-0,135606357;68,98;58,57;0,15;2;2;0;0;0;0;0;0
26.08.2010;50,970001;43,05083804;51,58;44,00223742;-1,583317212;42,13;-21,43;0,14;0;0;0;0;0;0;1;0
27.08.2010;51;40,63601868;50,88;45,66579478;-2,03611406;43,52;-15,86;0,13;0;0;0;0;0;0;1;0
30.08.2010;50,549999;35,96635088;47,83;28,8919174;-3,198012195;22,69;-71,7;0,05;0;0;1;0;0;0;1;0
31.08.2010;50,139999;41,47284365;56,27;16,10821311;-1,724815759;5,37;-116,67;-0,08;2;2;0;1;1;0;1;0
1.09.2010;51,200001;56,83838328;68,11;58,74917278;1,52687091;76,51;26,4;-0,01;2;2;0;0;0;0;2;0
2.09.2010;51,759998;61,03894291;68,77;80,56663533;2,698404655;114,09;102,78;0,13;2;2;2;2;2;0;2;0
3.09.2010;52,040001;62,67497481;67,03;90,03779183;3,233487403;116,47;139,58;0,28;2;2;2;2;2;0;2;0
7.09.2010;51,860001;57,00001183;56,84;84,27363498;1,646415131;90,91;116,59;0,37;2;2;0;2;2;0;2;0
8.09.2010;51,830002;58,26236368;53,79;85,70260712;1,907198154;89,39;119,05;0,43;0;0;0;2;2;0;2;0
9.09.2010;51,91;67,96117278;58,83;85,24176052;3,69556325;93,43;114,9;0,49;2;2;2;2;2;0;2;2
10.09.2010;51,970001;67,3267464;55,63;83,74252428;3,484667394;96,32;108,73;0,53;2;2;2;2;2;0;2;2
13.09.2010;52,209999;62,24257414;46,41;88,27014115;2,0922957;108,95;125,46;0,6;0;0;2;2;2;0;2;0
14.09.2010;52,66;64,5922948;48,06;97,60029612;2,651074126;121,74;162,38;0,71;0;0;2;2;2;0;2;0
15.09.2010;52,860001;64,20827081;45,1;96,68926905;2,541226043;107,94;157,87;0,83;0;0;2;2;2;0;2;0
16.09.2010;53,150002;75,23148721;52,74;97,6588457;4,277027579;110,66;163,49;0,95;0;0;2;2;2;2;2;2
17.09.2010;53,009998;72,68617695;48,11;89,82895717;3,941172549;95,35;135,23;1,01;0;0;2;2;2;2;2;2
20.09.2010;53,540001;83,14852213;58,02;99,00437015;5,914939781;112,96;177,54;1,13;2;2;2;2;2;2;2;2
21.09.2010;53,57;91,52536545;58,59;93,36436675;6,840847763;100,88;156,75;1,21;2;2;2;2;2;2;2;2
22.09.2010;53,82;89,45775684;42,17;93,40728642;5,117185447;110,55;154,5;1,3;1;0;2;2;2;2;2;2
23.09.2010;53,650002;82,25256194;27,66;85,01371818;3,651476184;91,75;116,61;1,33;1;0;2;2;2;2;2;2
24.09.2010;54,080002;83,11686709;32,58;90,0282697;3,920063337;113,07;133,24;1,4;1;0;2;2;2;2;2;2
27.09.2010;53,48;73,1428098;30,03;74,03507808;3,123792844;73,33;74,43;1,35;1;0;2;0;0;2;2;2
28.09.2010;53,82;76,11541819;39,57;79,63366673;3,8394712;88,44;92,43;1,34;1;0;2;0;2;2;2;2
29.09.2010;53,349998;67,14279252;36,42;66,96828582;2,774028126;66,36;48,12;1,25;1;1;2;0;0;0;2;2
30.09.2010;53,52;67,98138102;40,59;70,13038857;2,982487916;73,46;57,76;1,2;1;1;2;0;0;0;2;2
1.10.2010;53,360001;63,59336569;37,21;63,1830361;2,202647045;61,5;37,29;1,11;1;1;2;0;0;0;2;0
4.10.2010;53,57;61,40348019;36,05;68,18569604;1,728066844;64,08;54,05;1,06;1;1;2;0;0;0;2;0
5.10.2010;54;63,50706835;43,13;80,49162899;2,156638249;93,44;97,23;1,08;1;1;2;2;2;0;2;0
6.10.2010;54,560001;65,70151641;48,89;96,23178208;2,652867257;144,86;162,31;1,16;0;0;2;2;2;0;2;2
7.10.2010;54,360001;64,8351815;49,06;86,80631054;2,546695059;87,1;132,69;1,18;0;0;2;2;2;0;2;0
8.10.2010;54,41;60,68794578;44,83;87,48271466;1,624951408;87,6;138,07;1,19;1;1;2;2;2;0;2;0
11.10.2010;54,610001;62,26415406;49,59;94,1501624;1,94138697;104,13;159,17;1,22;0;0;2;2;2;0;2;0
12.10.2010;53,919998;51,06835333;42,61;60,24941037;0,185800818;45,24;30,66;1,12;1;1;0;0;0;0;0;0
13.10.2010;53,82;51,8437937;46,74;52,88678926;0,316864853;37,3;7,08;1,02;0;0;0;0;0;0;0;0
14.10.2010;53,25;41,26314788;39,53;20,1420697;-1,534766955;-7,94;-103,67;0,84;1;1;0;0;1;0;1;0
15.10.2010;53,349998;48,47056543;50,98;23,30763768;-0,243085266;7,35;-90,61;0,7;0;0;0;0;1;0;0;0
18.10.2010;53,759998;49,30553273;53,06;47,4021233;-0,111486436;37,5;-10,35;0,65;0;0;0;0;0;0;0;0
19.10.2010;53,32;49,6503728;53,49;22,05904868;-0,056228681;5,15;-96,32;0,54;0;0;0;0;1;0;0;0
20.10.2010;53,470001;49,4145312;53,69;32,29438816;-0,093421151;16,18;-58,57;0,47;0;0;0;0;1;0;0;0
21.10.2010;54,029999;57,17343227;61,08;63,93799543;1,255618417;57,35;41,61;0,49;2;2;0;0;0;0;2;0
22.10.2010;54,060001;55,45658251;58,54;65,76872915;0,914692925;59,56;47,63;0,5;2;2;0;0;0;0;2;0
25.10.2010;53,950001;49,40049146;52,86;58,06750253;-0,092590741;51,47;23,3;0,49;0;0;0;0;0;0;0;0
26.10.2010;54,560001;50;53,33;89,22420405;0;96,32;127,22;0,57;0;0;0;2;2;0;0;0
27.10.2010;53,869999;44,79828025;48,52;49,63929989;-0,901401749;45,59;-3,1;0,52;0;0;0;0;0;0;1;0
28.10.2010;54,080002;46,61193297;50,8;60,20528831;-0,606502481;61,03;30,72;0,51;0;0;0;0;0;0;0;0
29.10.2010;54,169998;45,37811878;50,37;63,58988425;-0,805718718;67,65;42,72;0,5;0;0;0;0;0;0;0;0
1.11.2010;54,310001;54,63186571;60,05;69,97136301;0,723299359;80,92;65,25;0,52;2;2;0;0;2;0;0;0
2.11.2010;54,790001;60,56645739;63,62;93,0853373;1,802305834;117,56;148,82;0,59;2;2;2;2;2;0;2;0
3.11.2010;54,91;70,04830918;68,76;96,06941037;3,117370892;107,79;163,43;0,66;2;2;2;2;2;2;2;2
4.11.2010;55,360001;72,38309195;68,08;107,7217159;3,767578398;128,3;221,86;0,77;2;2;2;2;2;2;2;2
5.11.2010;55,200001;66,98115544;57,11;94,82310149;2,678577109;92,16;162,86;0,83;2;2;2;2;2;0;2;2
8.11.2010;54,91;69,4376243;54,83;81,32265298;2,981995499;77,94;106,4;0,82;0;0;2;2;0;0;2;2
9.11.2010;55,049999;69,36270161;52,23;83,23956181;2,954924201;83,6;108,99;0,82;0;0;2;2;2;0;2;2
10.11.2010;54,509998;55,91130754;37,66;60,97396561;0,888393502;42,95;31,98;0,74;1;1;0;0;0;0;2;0
11.11.2010;54,34;53,33331905;37,24;52,31691588;0,517941167;31,54;5,15;0,64;1;1;0;0;0;0;0;0
12.11.2010;54,130001;52,09302228;37,46;41,25241454;0,333642255;17,45;-29,48;0,52;1;1;0;0;1;0;0;0
15.11.2010;53,950001;42,11886712;27,98;32,45771508;-1,11803517;5,37;-58,23;0,4;1;1;0;0;1;0;1;0
16.11.2010;54,259998;55,58738303;43,68;43,78383542;0,723963258;26,17;-21,09;0,34;1;1;0;0;0;0;2;0
17.11.2010;53,77;45,88855891;36,08;16,49763179;-0,573228529;-12,77;-108,57;0,22;1;1;0;1;1;0;0;0
18.11.2010;53,98;47,55786381;40,38;27,93230892;-0,350743967;13,21;-70,48;0,16;1;1;0;0;1;0;0;0
19.11.2010;54,389999;50,96151627;45,72;48,78327731;0,147298837;38,99;-5,63;0,17;0;0;0;0;0;0;0;0
22.11.2010;54,380001;44,44442939;41,24;46,98454618;-0,748311722;38,36;-11,31;0,17;1;1;0;0;0;0;1;0
23.11.2010;53,669998;35,51397502;36,2;12,65809654;-2,2582444;-6,29;-126,93;0,06;1;1;1;1;1;0;1;0
24.11.2010;54,009998;33,8128865;40,58;29,64428179;-2,43858919;20,12;-67,78;0,03;1;1;1;0;0;0;1;1
26.11.2010;53,740002;32,94389308;43,48;17,54757276;-2,644925677;4,58;-110,05;-0,03;1;1;1;1;1;0;1;1
29.11.2010;53,849998;37,0730959;52,67;24,59883818;-1,930435258;13,04;-85,17;-0,07;0;0;1;0;1;0;1;0
30.11.2010;54,09;38,5714051;56,25;37,13917184;-1,743867425;30,43;-42,51;-0,06;2;2;1;0;0;0;1;0
1.12.2010;54,700001;52,22486626;69,78;67,48054861;0,348565414;122,62;54,2;0,04;2;2;0;0;2;0;0;0
2.12.2010;54,75;54,93977332;69,97;70,66120988;0,754508649;104,85;65,29;0,12;2;2;0;0;2;0;0;0
3.12.2010;54,619999;56,01964624;66,63;67,81351867;0,905224443;87,96;54,57;0,16;2;2;0;0;2;0;2;0
6.12.2010;54,490002;56,71645207;63,54;63,91199181;1,000928619;75,93;41,22;0,18;2;2;0;0;0;0;2;0
7.12.2010;55,09;59,62882031;63,18;99,17123105;1,529675692;131,48;167,71;0,28;2;2;0;2;2;0;2;0
8.12.2010;54,490002;58,14484112;57,39;65,86683964;1,339040357;57,75;47,72;0,26;2;2;0;0;0;0;2;0
9.12.2010;54,34;54,12844984;51,97;56,54072696;0,666913672;47,18;18,36;0,22;0;0;0;0;0;0;0;0
10.12.2010;54,279999;48,62842619;45,95;52,72207692;-0,202243063;42,96;6,47;0,18;0;0;0;0;0;0;0;0
13.12.2010;54,209999;47,91152026;44,81;47,74756768;-0,312618604;38,03;-9,13;0,14;1;1;0;0;0;0;0;0
14.12.2010;54,450001;60,83339606;54,82;62,35875647;1,453331524;54,93;38,35;0,14;0;0;2;0;0;0;2;0
15.12.2010;54,23;53,16095373;45,83;47,47447621;0,407335694;36,3;-10,11;0,1;0;0;0;0;0;0;0;0
16.12.2010;54,630001;62,32685937;52,52;72,49927772;1,656120147;65,93;73,7;0,13;0;0;2;0;0;0;2;0
17.12.2010;54,41;57,52690051;46,9;55,61765022;1,039929472;45,16;16,69;0,12;0;0;0;0;0;0;2;0
20.12.2010;53,77;46,11650674;36,85;14,0030974;-0,591606582;-32;-130,17;0,02;1;1;0;1;1;0;0;0
21.12.2010;53,650002;35,53719987;27,94;11,23924546;-1,91955938;-9,09;-135,85;-0,08;1;1;1;1;1;0;1;0
22.12.2010;53,310001;31,6326705;27,76;-4,298340646;-2,63013516;-23,61;-205,26;-0,2;1;1;1;1;1;0;1;1
23.12.2010;53,599998;37,49997855;38,17;15,46157804;-1,867449686;16,29;-121,97;-0,26;1;1;1;1;1;0;1;0
27.12.2010;53,57;38,44218012;43,19;15,13565474;-1,688386798;14,61;-123,07;-0,3;1;1;1;1;1;0;1;0
28.12.2010;53,740002;30,98595437;41,78;24,91698357;-2,450531857;24,16;-86,04;-0,31;1;1;1;0;0;0;1;1
29.12.2010;54,080002;43,76900454;57,77;43,12956338;-0,752431611;58,33;-23,76;-0,26;2;2;0;0;0;0;1;0
30.12.2010;54,07;45,71429116;60,76;44,10230905;-0,49687155;57,58;-20,67;-0,22;2;2;0;0;0;0;0;0
31.12.2010;53,93;44,58206386;59,34;38,22175665;-0,644802886;46,97;-39,61;-0,21;2;2;0;0;0;0;1;0
3.01.2011;54,560001;54,61743576;65,87;74,45291905;0,645641038;94,7;77,57;-0,1;2;2;0;0;2;0;0;0
4.01.2011;54,77;54,25530472;64,14;84,49570444;0,587693286;110,61;113,1;0,01;2;2;0;2;2;0;0;0
5.01.2011;54,41;52,30769231;59,15;68,3898647;0,331919602;75,34;55,2;0,05;2;2;0;0;0;0;0;0
6.01.2011;53,959999;41,51896203;47,92;41,8460673;-1,226436002;44,52;-27,14;0,01;0;0;0;0;0;0;1;0
7.01.2011;54,080002;45,71431391;51,95;50,28837553;-0,606502481;52,74;-1,1;0;0;0;0;0;0;0;0;0
10.01.2011;53,73;49,43820288;55,48;29,85402332;-0,074390924;28,77;-67,5;-0,06;2;2;0;0;0;0;0;0
11.01.2011;54,290001;57,9999735;61,18;65,01884166;1,192915147;67,12;45,27;-0,03;2;2;0;0;0;0;2;0
12.01.2011;54,849998;68,24639698;66,07;95,78371072;2,888758153;105,48;156,19;0,08;2;2;2;2;2;0;2;2
13.01.2011;54,790001;64,91230708;58,97;88,21672215;2,220154934;95,31;126,22;0,16;2;2;2;2;2;0;2;0
14.01.2011;54,810001;65,57788244;55,14;87,82228421;2,314730259;96,88;124,98;0,22;2;2;2;2;2;0;2;2
18.01.2011;55,139999;66,90817224;52,96;98,57555865;2,60513016;125,89;166,08;0,31;0;0;2;2;2;0;2;2
19.01.2011;55,029999;62,14829613;44,77;88,23747433;1,756651192;92,2;121,97;0,37;1;1;2;2;2;0;2;0
20.01.2011;55,990002;69,75309887;53,81;114,3462154;3,550956168;160,28;237,38;0,55;0;0;2;2;2;0;2;2
21.01.2011;55,73;68,07227464;50,68;97,97773495;3,33765993;88,5;166,48;0,64;0;0;2;2;2;0;2;2
24.01.2011;56,049999;65,95286255;46,05;101,1743435;2,730934701;102,65;180,7;0,75;0;0;2;2;2;0;2;2
25.01.2011;57,259998;71,95764658;54,22;119,9360224;4,546280811;152,16;289;1,01;0;0;2;2;2;2;2;2
26.01.2011;57,32;77,09495188;56,34;108,3739534;5,348281566;101,7;237,93;1,2;2;2;2;2;2;2;2;2
27.01.2011;57,57;84,91294879;60,17;103,524705;6,690142822;106,96;204,29;1,37;2;2;2;2;2;2;2;2
28.01.2011;56,700001;72,12837367;47,73;81,31727034;4,844672528;77,34;103,44;1,37;0;0;2;2;0;2;2;2
31.01.2011;56,07;68,87097383;44,87;66,11250089;4,355108878;60,94;48,17;1,26;1;1;2;0;0;0;2;2
1.02.2011;56,330002;67,288147;41,4;69,76723209;3,757599857;62,2;59;1,19;1;1;2;0;0;0;2;2
2.02.2011;55,860001;58,69193183;33,86;58,49618615;1,841391134;38,49;23,59;1,06;1;1;0;0;0;0;2;0
3.02.2011;55,919998;59,7245819;36,25;58,32820482;2,062414637;40,65;23,51;0,96;1;1;0;0;0;0;2;0
4.02.2011;56,029999;60,33895909;39,5;58,92304695;2,225867502;44,2;26,11;0,88;1;1;2;0;0;0;2;0
7.02.2011;56,07;58,28876862;39,68;57,9696613;1,686617731;40,94;24,03;0,81;1;1;0;0;0;0;2;0
8.02.2011;56,380001;61,61790139;45,62;63,91971378;2,45321102;53,15;45,3;0,8;0;0;2;0;0;0;2;0
9.02.2011;56,73;57,11535991;42,27;71,98469913;1,321660964;54,35;75,85;0,83;1;1;0;0;0;0;2;0
10.02.2011;55,59;48,84868459;38,48;35,27885495;-0,251211197;-7,61;-53,79;0,68;1;1;0;0;1;0;0;0
11.02.2011;55,689999;46,92832869;40,4;36,06736757;-0,642283687;5,05;-50,23;0,57;1;1;0;0;1;0;0;0
14.02.2011;54,799999;27,79785498;28,31;5,514742061;-4,296191208;-39,9;-165,81;0,35;1;1;1;1;1;1;1;1
15.02.2011;54,950001;28,95206273;35,46;11,75114807;-4,13468074;5,42;-142,12;0,19;1;1;1;1;1;1;1;1
16.02.2011;54,549999;23,87544647;36,37;1,840696574;-5,245789474;-9,03;-187,37;0,01;1;1;1;1;1;1;1;1
17.02.2011;54,75;30,91978152;49,53;12,77497281;-3,439155142;9,17;-140,82;-0,11;0;0;1;1;1;0;1;1
18.02.2011;55,380001;43,24855132;63,12;32,33068733;-1,230602818;38,07;-63,81;-0,1;2;2;0;0;0;0;1;0
22.02.2011;53,669998;29,72560399;49,52;-5,181927459;-4,722179843;-40,37;-215,89;-0,35;0;0;1;1;1;1;1;1
23.02.2011;53,029999;28,97474386;51,39;-8,285003804;-5,066240511;-20,91;-235,87;-0,63;0;0;1;1;1;1;1;1
24.02.2011;52,09;24,83578204;47,23;-12,95089822;-6,849066769;-25,41;-264,38;-0,98;0;0;1;1;1;1;1;1
25.02.2011;51,75;22,70411238;46,71;-7,987791814;-7,638763299;-7,33;-231,3;-1,3;0;0;1;1;1;1;1;1
28.02.2011;51,98;24,53302027;50,74;3,634961587;-7,294453362;4,62;-172,04;-1,5;0;0;1;1;1;1;1;1
1.03.2011;52,07;22,40718156;51,37;10,71084555;-7,644556445;6,43;-138,64;-1,63;0;0;1;1;1;1;1;1
2.03.2011;51,970001;18,51854595;50,53;13,79484805;-8,390620483;4,42;-121,27;-1,73;0;0;1;1;1;1;1;1
3.03.2011;52,009998;22,29101477;60,78;18,18460105;-6,440010793;6,6;-101,06;-1,78;2;0;1;1;1;1;1;1
4.03.2011;52,07;21,80688333;60,81;22,14099022;-6,500267669;8,12;-85,35;-1,8;2;0;1;0;1;1;1;1
7.03.2011;52,02;25,08963702;66,96;24,19408273;-5,072990968;7,44;-77,72;-1,8;2;0;1;0;1;1;1;1
8.03.2011;52,439999;28,54699879;66,98;32,2298407;-4,567792456;19,01;-53,17;-1,71;2;0;1;0;1;1;1;1
9.03.2011;52,669998;33,45069251;67,84;37,50248852;-3,446381365;25,34;-37,71;-1,59;2;0;1;0;0;0;1;1
10.03.2011;52,650002;30,90908826;63,23;39,09684811;-3,835612785;24,79;-32,86;-1,48;2;0;1;0;0;0;1;1
11.03.2011;52,59;21,70381512;55,9;39,95643001;-5,037921541;23,14;-31,24;-1,39;2;0;1;0;0;1;1;1
14.03.2011;52,32;30,65901011;67,73;36,69720949;-2,515368083;29,69;-42,44;-1,34;2;0;1;0;0;0;1;1
15.03.2011;52,060001;34,40513673;67,41;33,2359112;-1,829149572;24,22;-55,82;-1,33;2;0;1;0;0;0;1;1
16.03.2011;51,380001;37,5438466;64,77;20,41900464;-1,363023613;-40,22;-106,62;-1,4;2;2;1;0;1;0;1;0
17.03.2011;51,369999;42,46028266;64,15;22,38175685;-0,734301449;-0,78;-107,7;-1,45;2;2;0;0;1;0;1;0
18.03.2011;51,52;40,57375504;59,14;27,2482053;-0,884955752;11,54;-93,11;-1,45;2;2;0;0;1;0;1;0
21.03.2011;51,919998;47,27268496;55,54;38,8003826;-0,288077588;42,31;-40,79;-1,37;2;2;0;0;0;0;0;0
22.03.2011;52;50,54943284;51,81;45,00541118;0,057723686;48,46;-19,53;-1,28;0;0;0;0;0;0;0;0
23.03.2011;51,639999;43,93444461;41,11;24,88256939;-0,711399758;20,77;-96,13;-1,25;1;1;0;0;0;0;1;0
24.03.2011;52,59;56,59898477;49,14;84,77756291;0,998655656;93,85;126,95;-1,07;0;0;0;2;2;0;2;0
